keyword,video,parent_video,current_depth,title,width,height,duration,pubdate,channel,likes,dislikes,viewes,rating,reco_count,fetch_time,reco_list,elapsed
feminism,fXk7I_KUj4Q,,0,Feminism is changing... for the worse! | Nina Gibson | TEDxYouth@AISCT - YouTube,1920,1080,298,2019-09-03,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,412,63431,4.2299066,5,2021-05-07 13:36:20,"lgIgytWyo_A,LnJwH_PZXnM,3WMuzhQXJoY,xyIQFI865_w,paBsyBY_-dA",2.467958
feminism,lgIgytWyo_A,fXk7I_KUj4Q,1,Is Modern Feminism starting to undermine Itself? | Jess Butcher | TEDxAstonUniversity - YouTube,1920,1080,1000,2018-09-05,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,1032902,4.8726506,5,2021-05-07 13:36:23,"Qi1oN1icAYc,RlSwsE22nX0,pLCiAXluZsY,-TqrahnSJCs,dl2MQq4qO4Y",2.252544
feminism,Qi1oN1icAYc,lgIgytWyo_A,2,The Boy Crisis: A Sobering look at the State of our Boys | Warren Farrell Ph.D. | TEDxMarin - YouTube,480,360,771,2015-10-19,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,1498853,4.8898964,5,2021-05-07 13:36:25,"wnLmKmTdAgM,tLWEr_kdXl4,BnC6IABJXOI,xyIQFI865_w,sgAu1i6aChs",2.367129
feminism,wnLmKmTdAgM,Qi1oN1icAYc,3,Tackling The Boy Crisis | Michael Kimmel | TEDxSydney - YouTube,1920,1080,1018,2016-06-14,UCsT0YIqwnpJCM-mx7-gSA4Q,765,743,47570,3.0291777,5,2021-05-07 13:36:27,"sgAu1i6aChs,fmkFdAMFGXo,tLWEr_kdXl4,LBdnjqEoiXA,n9u-TITxwoM",2.221744
feminism,sgAu1i6aChs,wnLmKmTdAgM,4,Why boys are failing? | Philip Zimbardo | TEDxRawaRiverSalon - YouTube,1920,1080,1466,2015-07-30,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,928118,4.6898069,5,2021-05-07 13:36:30,"tLWEr_kdXl4,36m1o-tM05g,gmC4Rm5cpOI,Qi1oN1icAYc,4-079YIasck",3.108438
feminism,tLWEr_kdXl4,sgAu1i6aChs,5,Why big boys don't cry | Gareth Griffith | TEDxUniversityofBristol - YouTube,1920,1080,1074,2018-08-15,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,23,48193,4.9552093,0,2021-05-07 13:36:33,,2.838002
feminism,36m1o-tM05g,sgAu1i6aChs,5,My philosophy for a happy life | Sam Berns | TEDxMidAtlantic - YouTube,1920,1080,765,2013-12-13,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,45691214,4.9201407,0,2021-05-07 13:36:36,,2.569601
feminism,gmC4Rm5cpOI,sgAu1i6aChs,5,Sugar -- the elephant in the kitchen: Robert Lustig at TEDxBermuda 2013 - YouTube,1920,1080,1344,2013-12-17,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,872,1468930,4.8100944,0,2021-05-07 13:36:43,,7.114551
feminism,Qi1oN1icAYc,sgAu1i6aChs,5,The Boy Crisis: A Sobering look at the State of our Boys | Warren Farrell Ph.D. | TEDxMarin - YouTube,480,360,771,2015-10-19,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,1498853,4.8898964,0,2021-05-07 13:36:45,,2.52876
feminism,4-079YIasck,sgAu1i6aChs,5,Master Shi Heng Yi – 5 hindrances to self-mastery | Shi Heng YI | TEDxVitosha - YouTube,1920,1080,1117,2020-02-13,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,9675956,4.9253221,0,2021-05-07 13:36:50,,4.287714
feminism,fmkFdAMFGXo,wnLmKmTdAgM,4,The Mask of Masculinity - the traditional role of men is evolving | Connor Beaton | TEDxStanleyPark - YouTube,1920,1080,1088,2016-06-16,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,349,180929,4.6702881,5,2021-05-07 13:36:52,"LBdnjqEoiXA,TGo_dl0qgqA,n9u-TITxwoM,xuM7ZS7nodk,lvxJoUuG018",2.350842
feminism,LBdnjqEoiXA,fmkFdAMFGXo,5,Unmasking masculinity -- helping boys become connected men | Ryan McKelley | TEDxUWLaCrosse - YouTube,1920,1080,1101,2013-11-26,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,190,212466,4.7601008,0,2021-05-07 13:36:55,,2.49168
feminism,TGo_dl0qgqA,fmkFdAMFGXo,5,When My Masculine Met My Feminine | Tijana Tamburic | TEDxBucharest - YouTube,1920,1080,1054,2020-06-30,UCsT0YIqwnpJCM-mx7-gSA4Q,434,14,10954,4.875,0,2021-05-07 13:36:57,,2.542867
feminism,n9u-TITxwoM,fmkFdAMFGXo,5,The six degrees | Kevin Bacon | TEDxMidwest - YouTube,1920,1080,1013,2012-06-27,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,2789789,4.8100467,0,2021-05-07 13:37:00,,2.443854
feminism,xuM7ZS7nodk,fmkFdAMFGXo,5,"Mars brain, Venus brain: John Gray at TEDxBend - YouTube",1920,1080,1475,2014-06-20,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,2184280,4.8592553,0,2021-05-07 13:37:02,,2.424678
feminism,lvxJoUuG018,fmkFdAMFGXo,5,Reading Body Language  | Janine Driver | TEDxDeerPark - YouTube,1920,1080,1655,2019-09-13,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,1972120,4.8793812,0,2021-05-07 13:37:06,,4.430847
feminism,tLWEr_kdXl4,wnLmKmTdAgM,4,Why big boys don't cry | Gareth Griffith | TEDxUniversityofBristol - YouTube,1920,1080,1074,2018-08-15,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,23,48193,4.9552093,5,2021-05-07 13:37:09,"VGrCz_fI4kk,WkCq6BWFBAM,LBdnjqEoiXA,IDPDEKtd2yM,Jb_1IklnhaU",2.418074
feminism,VGrCz_fI4kk,tLWEr_kdXl4,5,My boyfriend isn’t allowed to cry unfortunately. | Sophia Thakur | TEDxClapham - YouTube,1920,1080,625,2015-02-19,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,35,45155,4.9096775,0,2021-05-07 13:37:11,,2.413341
feminism,WkCq6BWFBAM,tLWEr_kdXl4,5,Trained not to cry:  the challenge of being a soldier | Richard Doss | TEDxNaperville - YouTube,1920,1080,1113,2016-12-06,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,512,1003641,4.9152737,0,2021-05-07 13:37:14,,2.501299
feminism,LBdnjqEoiXA,tLWEr_kdXl4,5,Unmasking masculinity -- helping boys become connected men | Ryan McKelley | TEDxUWLaCrosse - YouTube,1920,1080,1101,2013-11-26,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,190,212466,4.7601008,0,2021-05-07 13:37:16,,2.532909
feminism,IDPDEKtd2yM,tLWEr_kdXl4,5,"""I'm Fine"" - Learning To Live With Depression | Jake Tyler | TEDxBrighton - YouTube",1920,1080,965,2018-02-13,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,2966235,4.9480176,0,2021-05-07 13:37:22,,5.450245
feminism,Jb_1IklnhaU,tLWEr_kdXl4,5,What I learned from my husband's suicide | Lori Prichard | TEDxOgden - YouTube,1920,1080,773,2020-09-14,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,434,462918,4.8665743,0,2021-05-07 13:37:24,,2.482901
feminism,LBdnjqEoiXA,wnLmKmTdAgM,4,Unmasking masculinity -- helping boys become connected men | Ryan McKelley | TEDxUWLaCrosse - YouTube,1920,1080,1101,2013-11-26,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,190,212466,4.7601008,5,2021-05-07 13:37:27,"fmkFdAMFGXo,tLWEr_kdXl4,lkbWIfP3mLw,VDpuJXgD7Rs,zsLXPU40yiI",2.491381
feminism,fmkFdAMFGXo,LBdnjqEoiXA,5,The Mask of Masculinity - the traditional role of men is evolving | Connor Beaton | TEDxStanleyPark - YouTube,1920,1080,1088,2016-06-16,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,349,180929,4.6702881,0,2021-05-07 13:37:29,,2.383851
feminism,tLWEr_kdXl4,LBdnjqEoiXA,5,Why big boys don't cry | Gareth Griffith | TEDxUniversityofBristol - YouTube,1920,1080,1074,2018-08-15,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,23,48193,4.9552093,0,2021-05-07 13:37:32,,2.611165
feminism,lkbWIfP3mLw,LBdnjqEoiXA,5,The big secret nobody wants to tell | Bruce Muzik | TEDxSinCity - YouTube,480,360,1203,2011-06-03,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,3179668,4.7367353,0,2021-05-07 13:37:36,,4.400539
feminism,VDpuJXgD7Rs,LBdnjqEoiXA,5,TEDxIsfeld   Bill Pozzobon  Breaking the Boys Code of Masculinity - YouTube,1920,1080,1032,2011-04-28,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,325,237638,4.5047617,0,2021-05-07 13:37:39,,2.365328
feminism,zsLXPU40yiI,LBdnjqEoiXA,5,"What Does ""Be a Man"" Really Mean? | Mazin Jamal | TEDxSoMa - YouTube",1920,1080,963,2019-01-31,UCsT0YIqwnpJCM-mx7-gSA4Q,511,25,14564,4.8134327,0,2021-05-07 13:37:41,,2.500876
feminism,n9u-TITxwoM,wnLmKmTdAgM,4,The six degrees | Kevin Bacon | TEDxMidwest - YouTube,1920,1080,1013,2012-06-27,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,2789789,4.8100467,5,2021-05-07 13:37:45,"ARWBdfWpDyc,f0WCb23KPEw,veEQQ-N9xWU,GrxJ-9_qXeM,L9UIF852Boo",4.389525
feminism,ARWBdfWpDyc,n9u-TITxwoM,5,Quantum Physics for 7 Year Olds | Dominic Walliman | TEDxEastVan - YouTube,1920,1080,936,2016-05-24,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,2213723,4.8327932,0,2021-05-07 13:37:48,,2.417784
feminism,f0WCb23KPEw,n9u-TITxwoM,5,Dementia is preventable through lifestyle. Start now. | Max Lugavere | TEDxVeniceBeach - YouTube,1920,1080,1178,2018-11-02,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,1362853,4.772016,0,2021-05-07 13:37:51,,2.848544
feminism,veEQQ-N9xWU,n9u-TITxwoM,5,The art of being yourself | Caroline McHugh | TEDxMiltonKeynesWomen - YouTube,1920,1080,1583,2013-02-15,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,11591206,4.9071732,0,2021-05-07 13:37:53,,2.5307
feminism,GrxJ-9_qXeM,n9u-TITxwoM,5,You’ll never look at a bra the same way again | Laura Tempesta | TEDxKCWomen - YouTube,1920,1080,1139,2019-02-07,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,1603377,4.8811197,0,2021-05-07 13:37:56,,2.564112
feminism,L9UIF852Boo,n9u-TITxwoM,5,How Five Simple Words Can Get You What You Want | Janine Driver | TEDxHardingU - YouTube,1920,1080,1433,2019-01-10,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,3649764,4.7780366,0,2021-05-07 13:37:58,,2.353449
feminism,tLWEr_kdXl4,Qi1oN1icAYc,3,Why big boys don't cry | Gareth Griffith | TEDxUniversityofBristol - YouTube,1920,1080,1074,2018-08-15,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,23,48193,4.9552093,5,2021-05-07 13:38:01,"VGrCz_fI4kk,LBdnjqEoiXA,WkCq6BWFBAM,IDPDEKtd2yM,3WMuzhQXJoY",2.428174
feminism,VGrCz_fI4kk,tLWEr_kdXl4,4,My boyfriend isn’t allowed to cry unfortunately. | Sophia Thakur | TEDxClapham - YouTube,1920,1080,625,2015-02-19,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,35,45164,4.9096775,5,2021-05-07 13:38:03,"l7FhOBNZ-hA,_X6i3g27sCQ,WkCq6BWFBAM,lgIgytWyo_A,RlSwsE22nX0",2.522602
feminism,l7FhOBNZ-hA,VGrCz_fI4kk,5,Inside Us All | Sophia Thakur | TEDxSurreyUniversity - YouTube,1920,1080,920,2016-06-27,UCsT0YIqwnpJCM-mx7-gSA4Q,396,2,15042,4.9798994,0,2021-05-07 13:38:06,,2.480482
feminism,_X6i3g27sCQ,VGrCz_fI4kk,5,The male identity crisis  | Fraser Smith | TEDxGlasgow - YouTube,1920,1080,535,2019-06-21,UCsT0YIqwnpJCM-mx7-gSA4Q,750,40,29238,4.7974682,0,2021-05-07 13:38:08,,2.693036
feminism,WkCq6BWFBAM,VGrCz_fI4kk,5,Trained not to cry:  the challenge of being a soldier | Richard Doss | TEDxNaperville - YouTube,1920,1080,1113,2016-12-06,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,512,1003637,4.9152737,0,2021-05-07 13:38:11,,2.379566
feminism,lgIgytWyo_A,VGrCz_fI4kk,5,Is Modern Feminism starting to undermine Itself? | Jess Butcher | TEDxAstonUniversity - YouTube,1920,1080,1000,2018-09-05,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,1032902,4.8726506,0,2021-05-07 13:38:13,,2.629685
feminism,RlSwsE22nX0,VGrCz_fI4kk,5,What Representing Men in Divorce Taught Me About Fatherhood | Marilyn York | TEDxUniversityofNevada - YouTube,1920,1080,889,2020-03-20,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,5728674,4.880651,0,2021-05-07 13:38:16,,2.545211
feminism,LBdnjqEoiXA,tLWEr_kdXl4,4,Unmasking masculinity -- helping boys become connected men | Ryan McKelley | TEDxUWLaCrosse - YouTube,1920,1080,1101,2013-11-26,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,190,212466,4.7601008,5,2021-05-07 13:38:18,"fmkFdAMFGXo,tLWEr_kdXl4,lkbWIfP3mLw,VDpuJXgD7Rs,zsLXPU40yiI",2.480498
feminism,fmkFdAMFGXo,LBdnjqEoiXA,5,The Mask of Masculinity - the traditional role of men is evolving | Connor Beaton | TEDxStanleyPark - YouTube,1920,1080,1088,2016-06-16,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,349,180929,4.6702881,0,2021-05-07 13:38:21,,2.269446
feminism,tLWEr_kdXl4,LBdnjqEoiXA,5,Why big boys don't cry | Gareth Griffith | TEDxUniversityofBristol - YouTube,1920,1080,1074,2018-08-15,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,23,48193,4.9552093,0,2021-05-07 13:38:23,,2.495301
feminism,lkbWIfP3mLw,LBdnjqEoiXA,5,The big secret nobody wants to tell | Bruce Muzik | TEDxSinCity - YouTube,480,360,1203,2011-06-03,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,3179668,4.7367353,0,2021-05-07 13:38:26,,2.503112
feminism,VDpuJXgD7Rs,LBdnjqEoiXA,5,TEDxIsfeld   Bill Pozzobon  Breaking the Boys Code of Masculinity - YouTube,1920,1080,1032,2011-04-28,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,325,237638,4.5047617,0,2021-05-07 13:38:28,,2.460191
feminism,zsLXPU40yiI,LBdnjqEoiXA,5,"What Does ""Be a Man"" Really Mean? | Mazin Jamal | TEDxSoMa - YouTube",1920,1080,963,2019-01-31,UCsT0YIqwnpJCM-mx7-gSA4Q,511,25,14564,4.8134327,0,2021-05-07 13:38:31,,2.492513
feminism,WkCq6BWFBAM,tLWEr_kdXl4,4,Trained not to cry:  the challenge of being a soldier | Richard Doss | TEDxNaperville - YouTube,1920,1080,1113,2016-12-06,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,512,1003641,4.9152737,5,2021-05-07 13:38:33,"xyIQFI865_w,5WtQqKrbmKc,Aq4g-Bv2_Gk,X6AYmzunPlQ,_szAosvdWdM",2.579543
feminism,xyIQFI865_w,WkCq6BWFBAM,5,Suffering in Silence: The Emotional Abuse of Men | Dr. Timothy Golden | TEDxWallaWallaUniversity - YouTube,1920,1080,1065,2016-06-10,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,770,1179137,4.9215808,0,2021-05-07 13:38:39,,5.302845
feminism,5WtQqKrbmKc,WkCq6BWFBAM,5,There Are Some Fates Worse Than Death: Mike Drowley at TEDxScottAFB - YouTube,480,360,949,2012-06-21,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,1776713,4.8127851,0,2021-05-07 13:38:41,,2.524233
feminism,Aq4g-Bv2_Gk,WkCq6BWFBAM,5,What facing 200 prison years taught me about happiness | Shaun Attwood | TEDxHSG - YouTube,1920,1080,967,2017-01-23,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,1770948,4.8700371,0,2021-05-07 13:38:43,,2.39903
feminism,X6AYmzunPlQ,WkCq6BWFBAM,5,Your time in Iraq makes you a threat to society: Andrew Chambers at TEDxMarionCorrectionalSalon 2013 - YouTube,1920,1080,542,2013-10-31,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,514,757604,4.8314061,0,2021-05-07 13:38:46,,2.506513
feminism,_szAosvdWdM,WkCq6BWFBAM,5,The Generosity of Scars | Scott Mann | TEDxSantaBarbara - YouTube,1920,1080,1092,2019-12-17,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,688,449666,4.7304602,0,2021-05-07 13:38:48,,2.178011
feminism,IDPDEKtd2yM,tLWEr_kdXl4,4,"""I'm Fine"" - Learning To Live With Depression | Jake Tyler | TEDxBrighton - YouTube",1920,1080,965,2018-02-13,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,2966235,4.9480176,5,2021-05-07 13:38:53,"m-8tQ_TYLgk,drv3BP0Fdi8,JUedQ0_EGCQ,ZidGozDhOjg,KwHFHV9Jfd8",5.255821
feminism,m-8tQ_TYLgk,IDPDEKtd2yM,5,How to connect with depressed friends  | Bill Bernat | TEDxSnoIsleLibraries - YouTube,480,360,846,2017-11-21,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,107,256727,4.9541807,0,2021-05-07 13:38:56,,2.456521
feminism,drv3BP0Fdi8,IDPDEKtd2yM,5,Depression is a disease of civilization: Stephen Ilardi at TEDxEmory - YouTube,1920,1080,1341,2013-05-23,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,975,2116059,4.888495,0,2021-05-07 13:38:58,,2.47112
feminism,JUedQ0_EGCQ,IDPDEKtd2yM,5,Living With High Functioning Anxiety | Jordan Raskopoulos | TEDxSydney - YouTube,1920,1080,860,2017-07-26,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,952,1464951,4.9418459,0,2021-05-07 13:39:01,,2.496463
feminism,ZidGozDhOjg,IDPDEKtd2yM,5,How to stop feeling anxious about anxiety | Tim Box | TEDxFolkestone - YouTube,1920,1080,1098,2019-10-14,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,393,796893,4.9395456,0,2021-05-07 13:39:03,,2.552684
feminism,KwHFHV9Jfd8,IDPDEKtd2yM,5,Examining depression through the lens of the brain | Dr. Helen Mayberg | TEDxEmory - YouTube,1920,1080,1158,2015-05-27,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,102,188799,4.8618822,0,2021-05-07 13:39:06,,2.657963
feminism,3WMuzhQXJoY,tLWEr_kdXl4,4,MEETING THE ENEMY A feminist comes to terms with the Men's Rights movement | Cassie Jaye | TEDxMarin - YouTube,1920,1080,888,2017-10-18,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,8799198,4.869267,5,2021-05-07 13:39:08,"GrxJ-9_qXeM,RlSwsE22nX0,ORp3q1Oaezw,4-079YIasck,hqKafI7Amd8",2.278221
feminism,GrxJ-9_qXeM,3WMuzhQXJoY,5,You’ll never look at a bra the same way again | Laura Tempesta | TEDxKCWomen - YouTube,1920,1080,1139,2019-02-07,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,1603377,4.8811197,0,2021-05-07 13:39:11,,2.553926
feminism,RlSwsE22nX0,3WMuzhQXJoY,5,What Representing Men in Divorce Taught Me About Fatherhood | Marilyn York | TEDxUniversityofNevada - YouTube,1920,1080,889,2020-03-20,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,5728674,4.880651,0,2021-05-07 13:39:14,,2.585912
feminism,ORp3q1Oaezw,3WMuzhQXJoY,5,"Why I, as a black man, attend KKK rallies. | Daryl Davis | TEDxNaperville - YouTube",1920,1080,1133,2017-12-08,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,11257138,4.9366941,0,2021-05-07 13:39:16,,2.480229
feminism,4-079YIasck,3WMuzhQXJoY,5,Master Shi Heng Yi – 5 hindrances to self-mastery | Shi Heng YI | TEDxVitosha - YouTube,1920,1080,1117,2020-02-13,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,9676003,4.9253225,0,2021-05-07 13:39:20,,4.359435
feminism,hqKafI7Amd8,3WMuzhQXJoY,5,Top hacker shows us how it's done | Pablos Holman | TEDxMidwest - YouTube,1920,1080,1070,2012-08-30,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,24183813,4.8517499,0,2021-05-07 13:39:25,,4.273698
feminism,BnC6IABJXOI,Qi1oN1icAYc,3,Toxic culture of education: Joshua Katz at TEDxUniversityofAkron - YouTube,1920,1080,1022,2014-05-02,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,1677479,4.926487,5,2021-05-07 13:39:27,"sxyKNMrhEvY,4vrGO8Pa-s0,fC2z69q3L0o,WwTpfVQgkU0,Qi1oN1icAYc",2.503152
feminism,sxyKNMrhEvY,BnC6IABJXOI,4,The Surprising Truth About Learning in Schools | Will Richardson | TEDxWestVancouverED - YouTube,480,360,988,2015-11-21,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,87,292331,4.9190321,5,2021-05-07 13:39:30,"5g8tHEXtCXE,vtQzuwnyW6E,CztomeFzNoQ,WwTpfVQgkU0,woVtj8GH678",2.324031
feminism,5g8tHEXtCXE,sxyKNMrhEvY,5,Why Most Parenting Advice is Wrong | Yuko Munakata | TEDxCU - YouTube,1920,1080,1034,2019-05-06,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,321,390312,4.922092,0,2021-05-07 13:39:32,,2.514567
feminism,vtQzuwnyW6E,sxyKNMrhEvY,5,What if Schools Taught Us How to Learn | Jonathan Levi | TEDxWhiteCity - YouTube,1920,1080,873,2015-11-19,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,486,585740,4.7691212,0,2021-05-07 13:39:35,,2.673601
feminism,CztomeFzNoQ,sxyKNMrhEvY,5,"The more you’re taught, the less you know | Stephen Baldridge | TEDxACU - YouTube",1920,1080,1035,2015-05-11,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,108,120648,4.7652173,0,2021-05-07 13:39:37,,2.370518
feminism,WwTpfVQgkU0,sxyKNMrhEvY,5,The One Thing All Great Teachers Do | Nick Fuhrman | TEDxUGA - YouTube,480,360,1403,2018-04-11,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,226,725324,4.9195585,0,2021-05-07 13:39:39,,2.343793
feminism,woVtj8GH678,sxyKNMrhEvY,5,What standardized tests don't measure | Nikki Adeli | TEDxPhiladelphia - YouTube,1920,1080,1061,2014-11-13,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,156,424170,4.9412317,0,2021-05-07 13:39:42,,2.412026
feminism,4vrGO8Pa-s0,BnC6IABJXOI,4,I Love Teaching So Much ... I Quit | Tawana Weicker | TEDxTryon - YouTube,480,360,1039,2015-10-19,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,196,478384,4.8472328,5,2021-05-07 13:39:46,"WwTpfVQgkU0,CztomeFzNoQ,LilaqTaQ6ss,oyWA3p4aVHM,woVtj8GH678",4.310618
feminism,WwTpfVQgkU0,4vrGO8Pa-s0,5,The One Thing All Great Teachers Do | Nick Fuhrman | TEDxUGA - YouTube,480,360,1403,2018-04-11,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,226,725324,4.9195585,0,2021-05-07 13:39:49,,2.528985
feminism,CztomeFzNoQ,4vrGO8Pa-s0,5,"The more you’re taught, the less you know | Stephen Baldridge | TEDxACU - YouTube",1920,1080,1035,2015-05-11,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,108,120648,4.7652173,0,2021-05-07 13:39:51,,2.481858
feminism,LilaqTaQ6ss,4vrGO8Pa-s0,5,I’m becoming a teacher at 58 – this is why you should too | Lucy Kellaway | TEDxLondonBusinessSchool - YouTube,480,360,1099,2017-07-17,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,99,199596,4.8616352,0,2021-05-07 13:39:54,,2.34833
feminism,oyWA3p4aVHM,4vrGO8Pa-s0,5,Five dangerous things every school should do | Gever Tulley | TEDxKids@Vilnius - YouTube,1920,1080,1164,2015-01-20,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,215,495472,4.9597416,0,2021-05-07 13:39:56,,2.450729
feminism,woVtj8GH678,4vrGO8Pa-s0,5,What standardized tests don't measure | Nikki Adeli | TEDxPhiladelphia - YouTube,1920,1080,1061,2014-11-13,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,156,424170,4.9412317,0,2021-05-07 13:39:59,,2.524718
feminism,fC2z69q3L0o,BnC6IABJXOI,4,What Teenagers Want You to Know | Roy Petitfils | TEDxVermilionStreet - YouTube,1920,1080,1076,2016-10-11,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,680,1619659,4.9562674,5,2021-05-07 13:40:03,"P0xIoUhzpvA,NEgoEgonx3U,xyIQFI865_w,S05PBOIdSeE,NXhddUqNNjo",4.182524
feminism,P0xIoUhzpvA,fC2z69q3L0o,5,"Dear Grown-ups... Sincerely, Gen Z | Kimber Lybbert | TEDxSpokane - YouTube",1920,1080,1079,2020-01-17,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,302,765497,4.9800911,0,2021-05-07 13:40:05,,2.500116
feminism,NEgoEgonx3U,fC2z69q3L0o,5,Questions Every Teenager Needs to Be Asked | Laurence Lewars | TEDxDhahranHighSchool - YouTube,1920,1080,1102,2015-06-09,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,455,1136640,4.9446454,0,2021-05-07 13:40:10,,4.858182
feminism,xyIQFI865_w,fC2z69q3L0o,5,Suffering in Silence: The Emotional Abuse of Men | Dr. Timothy Golden | TEDxWallaWallaUniversity - YouTube,1920,1080,1065,2016-06-10,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,770,1179137,4.9215808,0,2021-05-07 13:40:16,,5.399955
feminism,S05PBOIdSeE,fC2z69q3L0o,5,What adolescents (or teenagers) need to thrive | Charisse Nixon | TEDxPSUErie - YouTube,1920,1080,1743,2016-05-05,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,232,460588,4.7761159,0,2021-05-07 13:40:18,,2.780239
feminism,NXhddUqNNjo,fC2z69q3L0o,5,5 Dangerous Things You Should Let Your Children Do:  Gever Tulley at TEDxMidwest - YouTube,480,360,614,2012-08-30,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,893,2254166,4.9308167,0,2021-05-07 13:40:23,,4.252581
feminism,WwTpfVQgkU0,BnC6IABJXOI,4,The One Thing All Great Teachers Do | Nick Fuhrman | TEDxUGA - YouTube,480,360,1403,2018-04-11,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,226,725324,4.9195585,5,2021-05-07 13:40:25,"Iwpi1Lm6dFo,AyogyD7vXbw,vrU6YJle6Q4,pKMgG9xIfEg,twSvd5bQLDw",2.500862
feminism,Iwpi1Lm6dFo,WwTpfVQgkU0,5,How to avoid death By PowerPoint | David JP Phillips | TEDxStockholmSalon - YouTube,1920,1080,1232,2014-04-14,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,955,3190527,4.9120851,0,2021-05-07 13:40:28,,2.425214
