keyword,video,parent_video,current_depth,pubdate,likes,dislikes,rating,reco_count,fetch_time,reco_list,elapsed,trace,parent_trace
Ilhan Omar,AMJuCtlxe0M,,0,2021-12-01,480,-1,4.3982301,5,2021-12-11 07:05:52,"SXMcu939dcQ,BXgQZXQnfhA,shPwW11MEHg,cJJUFIQhZuE,nX31vaGpmzE",2.464859,5000000,0
Ilhan Omar,SXMcu939dcQ,AMJuCtlxe0M,5,2021-09-10,-1,-1,-1.0,0,2021-12-11 07:06:31,,39.651109,5010000,5000000
Ilhan Omar,BXgQZXQnfhA,AMJuCtlxe0M,1,2021-12-10,-1,-1,4.9347739,5,2021-12-11 07:06:34,"10h1VHY8NFM,my9bw0QKlaM,x-WhRhZvR5s,H3cN0LkLEbo,nSZPnwlfnVg",2.70422,5020000,5000000
Ilhan Omar,10h1VHY8NFM,BXgQZXQnfhA,2,2021-12-10,-1,-1,4.9721165,5,2021-12-11 07:06:37,"BXgQZXQnfhA,b08Hi3kBpSs,my9bw0QKlaM,x-WhRhZvR5s,QabAtYBnqro",2.815625,5021000,5020000
Ilhan Omar,BXgQZXQnfhA,10h1VHY8NFM,3,2021-12-10,-1,-1,4.9347739,5,2021-12-11 07:06:39,"10h1VHY8NFM,my9bw0QKlaM,b08Hi3kBpSs,-zkf58UepKM,H3cN0LkLEbo",2.612138,5021100,5021000
Ilhan Omar,10h1VHY8NFM,BXgQZXQnfhA,4,2021-12-10,-1,-1,4.9721341,5,2021-12-11 07:06:42,"BXgQZXQnfhA,my9bw0QKlaM,b08Hi3kBpSs,fRQCCddYjzk,QabAtYBnqro",2.56123,5021110,5021100
Ilhan Omar,BXgQZXQnfhA,10h1VHY8NFM,5,2021-12-10,-1,-1,4.9347739,0,2021-12-11 07:06:45,,2.661047,5021111,5021110
Ilhan Omar,my9bw0QKlaM,10h1VHY8NFM,5,2021-12-10,-1,-1,4.954258,0,2021-12-11 07:06:47,,2.642181,5021112,5021110
Ilhan Omar,b08Hi3kBpSs,10h1VHY8NFM,5,2021-12-08,-1,-1,4.9032588,0,2021-12-11 07:06:54,,7.185419,5021113,5021110
Ilhan Omar,fRQCCddYjzk,10h1VHY8NFM,5,2021-12-10,-1,-1,4.9626994,0,2021-12-11 07:06:57,,2.645394,5021114,5021110
Ilhan Omar,QabAtYBnqro,10h1VHY8NFM,5,2021-11-04,-1,-1,4.9073925,0,2021-12-11 07:07:04,,6.881475,5021115,5021110
Ilhan Omar,my9bw0QKlaM,BXgQZXQnfhA,4,2021-12-10,-1,-1,4.954258,5,2021-12-11 07:07:07,"BXgQZXQnfhA,b08Hi3kBpSs,8esfwhcuePU,10h1VHY8NFM,-1jAOJHvll0",2.650561,5021120,5021100
Ilhan Omar,BXgQZXQnfhA,my9bw0QKlaM,5,2021-12-10,-1,-1,4.9348001,0,2021-12-11 07:07:11,,4.752379,5021121,5021120
Ilhan Omar,b08Hi3kBpSs,my9bw0QKlaM,5,2021-12-08,-1,-1,4.9032755,0,2021-12-11 07:07:14,,2.701074,5021122,5021120
Ilhan Omar,8esfwhcuePU,my9bw0QKlaM,5,2021-12-08,-1,-1,4.9434314,0,2021-12-11 07:07:17,,2.589487,5021123,5021120
Ilhan Omar,10h1VHY8NFM,my9bw0QKlaM,5,2021-12-10,-1,-1,-1.0,0,2021-12-11 07:07:19,,2.699763,5021124,5021120
Ilhan Omar,-1jAOJHvll0,my9bw0QKlaM,5,2015-04-13,-1,-1,4.3137236,0,2021-12-11 07:07:22,,2.641182,5021125,5021120
Ilhan Omar,b08Hi3kBpSs,BXgQZXQnfhA,4,2021-12-08,-1,-1,4.9031649,5,2021-12-11 07:07:25,"10h1VHY8NFM,sXKFnuRt9Wk,-6DLT9MHO4M,-1jAOJHvll0,M4LRHJlijVU",2.578438,5021130,5021100
Ilhan Omar,10h1VHY8NFM,b08Hi3kBpSs,5,2021-12-10,-1,-1,4.9722047,0,2021-12-11 07:07:27,,2.434849,5021131,5021130
Ilhan Omar,sXKFnuRt9Wk,b08Hi3kBpSs,5,2021-12-09,-1,-1,4.7972054,0,2021-12-11 07:07:32,,4.732103,5021132,5021130
Ilhan Omar,-6DLT9MHO4M,b08Hi3kBpSs,5,2011-04-02,-1,-1,3.6603575,0,2021-12-11 07:07:34,,2.332916,5021133,5021130
Ilhan Omar,-1jAOJHvll0,b08Hi3kBpSs,5,2015-04-13,-1,-1,4.3137236,0,2021-12-11 07:07:37,,2.553575,5021134,5021130
Ilhan Omar,M4LRHJlijVU,b08Hi3kBpSs,5,2020-04-19,-1,-1,4.7348347,0,2021-12-11 07:07:39,,2.440452,5021135,5021130
Ilhan Omar,-zkf58UepKM,BXgQZXQnfhA,4,2021-12-10,-1,-1,4.9469495,5,2021-12-11 07:07:42,"BXgQZXQnfhA,8esfwhcuePU,fRQCCddYjzk,b08Hi3kBpSs,XpDB5GmeEjw",2.689861,5021140,5021100
Ilhan Omar,BXgQZXQnfhA,-zkf58UepKM,5,2021-12-10,-1,-1,4.9348536,0,2021-12-11 07:07:45,,2.61543,5021141,5021140
Ilhan Omar,8esfwhcuePU,-zkf58UepKM,5,2021-12-08,-1,-1,4.9434314,0,2021-12-11 07:07:47,,2.622807,5021142,5021140
Ilhan Omar,fRQCCddYjzk,-zkf58UepKM,5,2021-12-10,-1,-1,4.9626994,0,2021-12-11 07:07:50,,2.529996,5021143,5021140
Ilhan Omar,b08Hi3kBpSs,-zkf58UepKM,5,2021-12-08,-1,-1,4.9031734,0,2021-12-11 07:07:52,,2.589503,5021144,5021140
Ilhan Omar,XpDB5GmeEjw,-zkf58UepKM,5,2021-12-08,-1,-1,4.7600718,0,2021-12-11 07:07:57,,4.754579,5021145,5021140
Ilhan Omar,H3cN0LkLEbo,BXgQZXQnfhA,4,2021-06-11,-1,-1,4.7565818,5,2021-12-11 07:08:00,"Z9CZpiH3KaE,6K5BQwRCi9E,-1jAOJHvll0,85zKCCciGPo,b08Hi3kBpSs",2.65193,5021150,5021100
Ilhan Omar,Z9CZpiH3KaE,H3cN0LkLEbo,5,2021-08-11,-1,-1,4.8435702,0,2021-12-11 07:08:02,,2.60059,5021151,5021150
Ilhan Omar,6K5BQwRCi9E,H3cN0LkLEbo,5,2021-05-06,-1,-1,4.8424382,0,2021-12-11 07:08:07,,4.832095,5021152,5021150
Ilhan Omar,-1jAOJHvll0,H3cN0LkLEbo,5,2015-04-13,-1,-1,4.3137445,0,2021-12-11 07:08:10,,2.564903,5021153,5021150
Ilhan Omar,85zKCCciGPo,H3cN0LkLEbo,5,2021-05-18,-1,-1,4.5090685,0,2021-12-11 07:08:12,,2.497632,5021154,5021150
Ilhan Omar,b08Hi3kBpSs,H3cN0LkLEbo,5,2021-12-08,-1,-1,4.9031734,0,2021-12-11 07:08:15,,2.676286,5021155,5021150
Ilhan Omar,b08Hi3kBpSs,10h1VHY8NFM,3,2021-12-08,-1,-1,4.9031734,5,2021-12-11 07:08:22,"10h1VHY8NFM,8esfwhcuePU,-6DLT9MHO4M,l1LiHZDJpZ0,sXKFnuRt9Wk",6.991852,5021200,5021000
Ilhan Omar,10h1VHY8NFM,b08Hi3kBpSs,4,2021-12-10,-1,-1,4.9723964,5,2021-12-11 07:08:27,"BXgQZXQnfhA,b08Hi3kBpSs,fRQCCddYjzk,x-WhRhZvR5s,-zkf58UepKM",4.78607,5021210,5021200
Ilhan Omar,BXgQZXQnfhA,10h1VHY8NFM,5,2021-12-10,-1,-1,4.9349065,0,2021-12-11 07:08:29,,2.702317,5021211,5021210
Ilhan Omar,b08Hi3kBpSs,10h1VHY8NFM,5,2021-12-08,-1,-1,4.9031763,0,2021-12-11 07:08:34,,4.579764,5021212,5021210
Ilhan Omar,fRQCCddYjzk,10h1VHY8NFM,5,2021-12-10,-1,-1,4.9627175,0,2021-12-11 07:08:37,,2.689537,5021213,5021210
Ilhan Omar,x-WhRhZvR5s,10h1VHY8NFM,5,2021-12-10,-1,-1,4.9261484,0,2021-12-11 07:08:39,,2.74383,5021214,5021210
Ilhan Omar,-zkf58UepKM,10h1VHY8NFM,5,2021-12-10,-1,-1,4.9469571,0,2021-12-11 07:08:42,,2.671965,5021215,5021210
Ilhan Omar,8esfwhcuePU,b08Hi3kBpSs,4,2021-12-08,-1,-1,4.9434347,5,2021-12-11 07:08:45,"BXgQZXQnfhA,6X-X1HPZJjY,kujtF7tZ1Zk,BivGTLNElvk,10h1VHY8NFM",2.627386,5021220,5021200
Ilhan Omar,BXgQZXQnfhA,8esfwhcuePU,5,2021-12-10,-1,-1,4.9349065,0,2021-12-11 07:08:47,,2.611746,5021221,5021220
Ilhan Omar,6X-X1HPZJjY,8esfwhcuePU,5,2021-12-09,-1,-1,4.960423,0,2021-12-11 07:08:50,,2.670673,5021222,5021220
Ilhan Omar,kujtF7tZ1Zk,8esfwhcuePU,5,2021-11-08,-1,-1,4.8951788,0,2021-12-11 07:08:55,,5.156876,5021223,5021220
Ilhan Omar,BivGTLNElvk,8esfwhcuePU,5,2021-06-18,-1,-1,4.8639565,0,2021-12-11 07:08:58,,2.869915,5021224,5021220
Ilhan Omar,10h1VHY8NFM,8esfwhcuePU,5,2021-12-10,-1,-1,4.9724998,0,2021-12-11 07:09:01,,2.512095,5021225,5021220
Ilhan Omar,-6DLT9MHO4M,b08Hi3kBpSs,4,2011-04-02,-1,-1,3.6604249,5,2021-12-11 07:09:03,"n30zO0ABFqc,-5RCmu-HuTg,UI72BLrwqR0,cWGvPjNPo1U,URSERvgLDGY",2.553941,5021230,5021200
Ilhan Omar,n30zO0ABFqc,-6DLT9MHO4M,5,2010-10-20,-1,-1,4.04565,0,2021-12-11 07:09:06,,2.677584,5021231,5021230
Ilhan Omar,-5RCmu-HuTg,-6DLT9MHO4M,5,2018-01-16,-1,-1,4.8402824,0,2021-12-11 07:09:09,,2.644612,5021232,5021230
Ilhan Omar,UI72BLrwqR0,-6DLT9MHO4M,5,2018-03-06,-1,-1,4.5153961,0,2021-12-11 07:09:11,,2.280704,5021233,5021230
Ilhan Omar,cWGvPjNPo1U,-6DLT9MHO4M,5,2020-05-22,-1,-1,4.8456931,0,2021-12-11 07:09:13,,2.626674,5021234,5021230
Ilhan Omar,URSERvgLDGY,-6DLT9MHO4M,5,2018-01-19,-1,-1,4.6648097,0,2021-12-11 07:09:16,,2.674621,5021235,5021230
Ilhan Omar,l1LiHZDJpZ0,b08Hi3kBpSs,4,2021-12-10,-1,-1,4.9264278,5,2021-12-11 07:09:19,"10h1VHY8NFM,b08Hi3kBpSs,-zkf58UepKM,x-WhRhZvR5s,QabAtYBnqro",2.668983,5021240,5021200
Ilhan Omar,10h1VHY8NFM,l1LiHZDJpZ0,5,2021-12-10,-1,-1,4.9725857,0,2021-12-11 07:09:21,,2.511528,5021241,5021240
Ilhan Omar,b08Hi3kBpSs,l1LiHZDJpZ0,5,2021-12-08,-1,-1,4.9031873,0,2021-12-11 07:09:24,,2.621671,5021242,5021240
Ilhan Omar,-zkf58UepKM,l1LiHZDJpZ0,5,2021-12-10,-1,-1,4.9469571,0,2021-12-11 07:09:27,,2.628745,5021243,5021240
Ilhan Omar,x-WhRhZvR5s,l1LiHZDJpZ0,5,2021-12-10,-1,-1,4.9261484,0,2021-12-11 07:09:29,,2.614629,5021244,5021240
Ilhan Omar,QabAtYBnqro,l1LiHZDJpZ0,5,2021-11-04,-1,-1,4.9073935,0,2021-12-11 07:09:34,,4.59504,5021245,5021240
Ilhan Omar,sXKFnuRt9Wk,b08Hi3kBpSs,4,2021-12-09,-1,-1,4.7959347,5,2021-12-11 07:09:36,"nSZPnwlfnVg,b08Hi3kBpSs,-1jAOJHvll0,x-WhRhZvR5s,-6DLT9MHO4M",2.686881,5021250,5021200
Ilhan Omar,nSZPnwlfnVg,sXKFnuRt9Wk,5,2021-12-10,336,-1,4.8956523,0,2021-12-11 07:09:39,,2.626288,5021251,5021250
Ilhan Omar,b08Hi3kBpSs,sXKFnuRt9Wk,5,2021-12-08,-1,-1,4.9031901,0,2021-12-11 07:09:42,,2.442214,5021252,5021250
Ilhan Omar,-1jAOJHvll0,sXKFnuRt9Wk,5,2015-04-13,-1,-1,4.3137445,0,2021-12-11 07:09:44,,2.649918,5021253,5021250
Ilhan Omar,x-WhRhZvR5s,sXKFnuRt9Wk,5,2021-12-10,-1,-1,4.9261484,0,2021-12-11 07:09:47,,2.573114,5021254,5021250
Ilhan Omar,-6DLT9MHO4M,sXKFnuRt9Wk,5,2011-04-02,-1,-1,3.6604249,0,2021-12-11 07:09:49,,2.381244,5021255,5021250
Ilhan Omar,my9bw0QKlaM,10h1VHY8NFM,3,2021-12-10,-1,-1,4.954258,5,2021-12-11 07:09:56,"BXgQZXQnfhA,b08Hi3kBpSs,-6DLT9MHO4M,nSZPnwlfnVg,-1jAOJHvll0",6.876587,5021300,5021000
Ilhan Omar,BXgQZXQnfhA,my9bw0QKlaM,4,2021-12-10,-1,-1,4.9349065,5,2021-12-11 07:09:59,"10h1VHY8NFM,my9bw0QKlaM,b08Hi3kBpSs,-zkf58UepKM,H3cN0LkLEbo",2.720773,5021310,5021300
Ilhan Omar,10h1VHY8NFM,BXgQZXQnfhA,5,2021-12-10,-1,-1,4.9702787,0,2021-12-11 07:10:02,,2.699809,5021311,5021310
Ilhan Omar,my9bw0QKlaM,BXgQZXQnfhA,5,2021-12-10,-1,-1,4.954258,0,2021-12-11 07:10:04,,2.604989,5021312,5021310
Ilhan Omar,b08Hi3kBpSs,BXgQZXQnfhA,5,2021-12-08,-1,-1,4.9031959,0,2021-12-11 07:10:07,,2.519465,5021313,5021310
Ilhan Omar,-zkf58UepKM,BXgQZXQnfhA,5,2021-12-10,-1,-1,4.9469643,0,2021-12-11 07:10:09,,2.613657,5021314,5021310
Ilhan Omar,H3cN0LkLEbo,BXgQZXQnfhA,5,2021-06-11,-1,-1,4.7565818,0,2021-12-11 07:10:12,,2.74151,5021315,5021310
Ilhan Omar,b08Hi3kBpSs,my9bw0QKlaM,4,2021-12-08,-1,-1,4.9031959,5,2021-12-11 07:10:15,"10h1VHY8NFM,-6DLT9MHO4M,8esfwhcuePU,-1jAOJHvll0,my9bw0QKlaM",2.606181,5021320,5021300
Ilhan Omar,10h1VHY8NFM,b08Hi3kBpSs,5,2021-12-10,-1,-1,4.9703155,0,2021-12-11 07:10:17,,2.674295,5021321,5021320
Ilhan Omar,-6DLT9MHO4M,b08Hi3kBpSs,5,2011-04-02,-1,-1,3.6604249,0,2021-12-11 07:10:20,,2.418009,5021322,5021320
Ilhan Omar,8esfwhcuePU,b08Hi3kBpSs,5,2021-12-08,-1,-1,4.9434385,0,2021-12-11 07:10:22,,2.577915,5021323,5021320
Ilhan Omar,-1jAOJHvll0,b08Hi3kBpSs,5,2015-04-13,-1,-1,4.3137445,0,2021-12-11 07:10:25,,2.658494,5021324,5021320
Ilhan Omar,my9bw0QKlaM,b08Hi3kBpSs,5,2021-12-10,-1,-1,4.954258,0,2021-12-11 07:10:30,,4.751503,5021325,5021320
Ilhan Omar,-6DLT9MHO4M,my9bw0QKlaM,4,2011-04-02,-1,-1,3.6604249,5,2021-12-11 07:10:32,"ihVcrnFag1s,-5RCmu-HuTg,UI72BLrwqR0,5hv4HfLQGlw,zZ5cgQUJnrI",2.351634,5021330,5021300
Ilhan Omar,ihVcrnFag1s,-6DLT9MHO4M,5,2016-04-27,-1,-1,4.6124611,0,2021-12-11 07:10:35,,2.602074,5021331,5021330
Ilhan Omar,-5RCmu-HuTg,-6DLT9MHO4M,5,2018-01-16,-1,-1,4.8402653,0,2021-12-11 07:10:38,,2.755237,5021332,5021330
Ilhan Omar,UI72BLrwqR0,-6DLT9MHO4M,5,2018-03-06,-1,-1,4.5153961,0,2021-12-11 07:10:40,,2.501407,5021333,5021330
Ilhan Omar,5hv4HfLQGlw,-6DLT9MHO4M,5,2014-11-18,-1,-1,4.4566169,0,2021-12-11 07:10:42,,2.419771,5021334,5021330
Ilhan Omar,zZ5cgQUJnrI,-6DLT9MHO4M,5,2018-11-07,-1,-1,4.2011752,0,2021-12-11 07:10:45,,2.405234,5021335,5021330
Ilhan Omar,nSZPnwlfnVg,my9bw0QKlaM,4,2021-12-10,336,-1,4.8956523,5,2021-12-11 07:10:48,"BXgQZXQnfhA,my9bw0QKlaM,ODLKcFQNI-0,-1jAOJHvll0,b08Hi3kBpSs",2.62886,5021340,5021300
Ilhan Omar,BXgQZXQnfhA,nSZPnwlfnVg,5,2021-12-10,-1,-1,4.9349327,0,2021-12-11 07:10:50,,2.698525,5021341,5021340
Ilhan Omar,my9bw0QKlaM,nSZPnwlfnVg,5,2021-12-10,-1,-1,4.954258,0,2021-12-11 07:10:57,,6.920694,5021342,5021340
Ilhan Omar,ODLKcFQNI-0,nSZPnwlfnVg,5,2021-12-02,-1,-1,4.8290963,0,2021-12-11 07:11:00,,2.730442,5021343,5021340
Ilhan Omar,-1jAOJHvll0,nSZPnwlfnVg,5,2015-04-13,-1,-1,4.3137445,0,2021-12-11 07:11:03,,2.697625,5021344,5021340
Ilhan Omar,b08Hi3kBpSs,nSZPnwlfnVg,5,2021-12-08,-1,-1,4.9032044,0,2021-12-11 07:11:05,,2.581106,5021345,5021340
Ilhan Omar,-1jAOJHvll0,my9bw0QKlaM,4,2015-04-13,-1,-1,4.3137445,5,2021-12-11 07:11:08,"dht42qRKKdE,n30zO0ABFqc,Tryg5UCp6fI,EcMKLwVlpJk,-5RCmu-HuTg",2.634361,5021350,5021300
Ilhan Omar,dht42qRKKdE,-1jAOJHvll0,5,2021-10-20,-1,-1,-1.0,0,2021-12-11 07:11:13,,5.131927,5021351,5021350
Ilhan Omar,n30zO0ABFqc,-1jAOJHvll0,5,2010-10-20,-1,-1,4.04565,0,2021-12-11 07:11:16,,2.623968,5021352,5021350
Ilhan Omar,Tryg5UCp6fI,-1jAOJHvll0,5,2021-11-25,-1,-1,4.8252459,0,2021-12-11 07:11:18,,2.712709,5021353,5021350
Ilhan Omar,EcMKLwVlpJk,-1jAOJHvll0,5,2016-09-06,-1,-1,4.8420014,0,2021-12-11 07:11:21,,2.25371,5021354,5021350
Ilhan Omar,-5RCmu-HuTg,-1jAOJHvll0,5,2018-01-16,-1,-1,4.8402643,0,2021-12-11 07:11:23,,2.627719,5021355,5021350
Ilhan Omar,x-WhRhZvR5s,10h1VHY8NFM,3,2021-12-10,-1,-1,4.9261804,5,2021-12-11 07:11:26,"BXgQZXQnfhA,b08Hi3kBpSs,my9bw0QKlaM,-zkf58UepKM,nSZPnwlfnVg",2.629267,5021400,5021000
Ilhan Omar,BXgQZXQnfhA,x-WhRhZvR5s,4,2021-12-10,-1,-1,4.9349327,5,2021-12-11 07:11:28,"10h1VHY8NFM,my9bw0QKlaM,b08Hi3kBpSs,-zkf58UepKM,-6DLT9MHO4M",2.429519,5021410,5021400
Ilhan Omar,10h1VHY8NFM,BXgQZXQnfhA,5,2021-12-10,-1,-1,4.9705338,0,2021-12-11 07:11:31,,2.630914,5021411,5021410
Ilhan Omar,my9bw0QKlaM,BXgQZXQnfhA,5,2021-12-10,-1,-1,4.954258,0,2021-12-11 07:11:34,,2.679873,5021412,5021410
Ilhan Omar,b08Hi3kBpSs,BXgQZXQnfhA,5,2021-12-08,-1,-1,4.9032097,0,2021-12-11 07:11:36,,2.526654,5021413,5021410
Ilhan Omar,-zkf58UepKM,BXgQZXQnfhA,5,2021-12-10,-1,-1,4.9470162,0,2021-12-11 07:11:39,,2.593925,5021414,5021410
Ilhan Omar,-6DLT9MHO4M,BXgQZXQnfhA,5,2011-04-02,-1,-1,3.6604249,0,2021-12-11 07:11:41,,2.464686,5021415,5021410
Ilhan Omar,b08Hi3kBpSs,x-WhRhZvR5s,4,2021-12-08,-1,-1,4.9032125,5,2021-12-11 07:11:44,"10h1VHY8NFM,-1jAOJHvll0,8esfwhcuePU,-6DLT9MHO4M,my9bw0QKlaM",2.585301,5021420,5021400
Ilhan Omar,10h1VHY8NFM,b08Hi3kBpSs,5,2021-12-10,-1,-1,4.970552,0,2021-12-11 07:11:46,,2.663927,5021421,5021420
Ilhan Omar,-1jAOJHvll0,b08Hi3kBpSs,5,2015-04-13,-1,-1,4.3137445,0,2021-12-11 07:11:49,,2.536939,5021422,5021420
Ilhan Omar,8esfwhcuePU,b08Hi3kBpSs,5,2021-12-08,-1,-1,4.9434462,0,2021-12-11 07:11:52,,2.614409,5021423,5021420
Ilhan Omar,-6DLT9MHO4M,b08Hi3kBpSs,5,2011-04-02,-1,-1,3.6604249,0,2021-12-11 07:11:54,,2.456239,5021424,5021420
Ilhan Omar,my9bw0QKlaM,b08Hi3kBpSs,5,2021-12-10,-1,-1,4.954258,0,2021-12-11 07:11:59,,4.615779,5021425,5021420
Ilhan Omar,my9bw0QKlaM,x-WhRhZvR5s,4,2021-12-10,-1,-1,4.954258,5,2021-12-11 07:12:03,"BXgQZXQnfhA,b08Hi3kBpSs,-1jAOJHvll0,EseFbug7cMg,sHEwTKEDVM0",4.424636,5021430,5021400
Ilhan Omar,BXgQZXQnfhA,my9bw0QKlaM,5,2021-12-10,-1,-1,4.9350386,0,2021-12-11 07:12:06,,2.525036,5021431,5021430
Ilhan Omar,b08Hi3kBpSs,my9bw0QKlaM,5,2021-12-08,-1,-1,4.9032125,0,2021-12-11 07:12:08,,2.65858,5021432,5021430
Ilhan Omar,-1jAOJHvll0,my9bw0QKlaM,5,2015-04-13,-1,-1,4.3137445,0,2021-12-11 07:12:11,,2.858178,5021433,5021430
Ilhan Omar,EseFbug7cMg,my9bw0QKlaM,5,2021-11-26,-1,-1,-1.0,0,2021-12-11 07:12:16,,4.372429,5021434,5021430
Ilhan Omar,sHEwTKEDVM0,my9bw0QKlaM,5,2021-11-28,-1,-1,-1.0,0,2021-12-11 07:12:21,,5.498019,5021435,5021430
Ilhan Omar,-zkf58UepKM,x-WhRhZvR5s,4,2021-12-10,-1,-1,4.9470234,5,2021-12-11 07:12:24,"BXgQZXQnfhA,8esfwhcuePU,fRQCCddYjzk,b08Hi3kBpSs,XpDB5GmeEjw",2.66587,5021440,5021400
Ilhan Omar,BXgQZXQnfhA,-zkf58UepKM,5,2021-12-10,-1,-1,4.9350648,0,2021-12-11 07:12:26,,2.591095,5021441,5021440
Ilhan Omar,8esfwhcuePU,-zkf58UepKM,5,2021-12-08,-1,-1,4.94345,0,2021-12-11 07:12:29,,2.529309,5021442,5021440
Ilhan Omar,fRQCCddYjzk,-zkf58UepKM,5,2021-12-10,-1,-1,4.9627452,0,2021-12-11 07:12:31,,2.417246,5021443,5021440
Ilhan Omar,b08Hi3kBpSs,-zkf58UepKM,5,2021-12-08,-1,-1,4.9032125,0,2021-12-11 07:12:36,,4.447227,5021444,5021440
Ilhan Omar,XpDB5GmeEjw,-zkf58UepKM,5,2021-12-08,-1,-1,4.7605004,0,2021-12-11 07:12:39,,2.74689,5021445,5021440
Ilhan Omar,nSZPnwlfnVg,x-WhRhZvR5s,4,2021-12-10,336,-1,4.8956523,5,2021-12-11 07:12:41,"BXgQZXQnfhA,my9bw0QKlaM,-1jAOJHvll0,8muCulsBIEI,ODLKcFQNI-0",2.647264,5021450,5021400
Ilhan Omar,BXgQZXQnfhA,nSZPnwlfnVg,5,2021-12-10,-1,-1,4.9351177,0,2021-12-11 07:12:44,,2.539259,5021451,5021450
Ilhan Omar,my9bw0QKlaM,nSZPnwlfnVg,5,2021-12-10,-1,-1,4.954268,0,2021-12-11 07:12:47,,2.799376,5021452,5021450
Ilhan Omar,-1jAOJHvll0,nSZPnwlfnVg,5,2015-04-13,-1,-1,4.313787,0,2021-12-11 07:12:49,,2.576651,5021453,5021450
Ilhan Omar,8muCulsBIEI,nSZPnwlfnVg,5,2021-12-10,77,-1,3.8785048,0,2021-12-11 07:12:52,,2.630657,5021454,5021450
Ilhan Omar,ODLKcFQNI-0,nSZPnwlfnVg,5,2021-12-02,-1,-1,4.8291059,0,2021-12-11 07:12:55,,2.873774,5021455,5021450
Ilhan Omar,QabAtYBnqro,10h1VHY8NFM,3,2021-11-04,-1,-1,4.9073935,5,2021-12-11 07:12:59,"hOgTZIM23l4,b08Hi3kBpSs,SobqUw7gqhs,JGOTYtDD6lc,FgrGUKnrJu0",4.475474,5021500,5021000
Ilhan Omar,hOgTZIM23l4,QabAtYBnqro,4,2021-12-10,269,-1,4.8428574,5,2021-12-11 07:13:02,"BXgQZXQnfhA,b08Hi3kBpSs,10h1VHY8NFM,5CDcXoe8slY,ODLKcFQNI-0",2.75932,5021510,5021500
Ilhan Omar,BXgQZXQnfhA,hOgTZIM23l4,5,2021-12-10,-1,-1,4.9351177,0,2021-12-11 07:13:05,,2.557169,5021511,5021510
Ilhan Omar,b08Hi3kBpSs,hOgTZIM23l4,5,2021-12-08,-1,-1,4.9032154,0,2021-12-11 07:13:09,,4.459678,5021512,5021510
Ilhan Omar,10h1VHY8NFM,hOgTZIM23l4,5,2021-12-10,-1,-1,4.9707675,0,2021-12-11 07:13:12,,2.572419,5021513,5021510
Ilhan Omar,5CDcXoe8slY,hOgTZIM23l4,5,2021-12-09,-1,-1,4.9639587,0,2021-12-11 07:13:14,,2.605239,5021514,5021510
Ilhan Omar,ODLKcFQNI-0,hOgTZIM23l4,5,2021-12-02,-1,-1,4.8291092,0,2021-12-11 07:13:17,,2.728952,5021515,5021510
Ilhan Omar,b08Hi3kBpSs,QabAtYBnqro,4,2021-12-08,-1,-1,4.9032154,5,2021-12-11 07:13:20,"10h1VHY8NFM,-1jAOJHvll0,-6DLT9MHO4M,8esfwhcuePU,M4LRHJlijVU",2.655324,5021520,5021500
Ilhan Omar,10h1VHY8NFM,b08Hi3kBpSs,5,2021-12-10,-1,-1,4.9707675,0,2021-12-11 07:13:22,,2.650794,5021521,5021520
Ilhan Omar,-1jAOJHvll0,b08Hi3kBpSs,5,2015-04-13,-1,-1,4.313787,0,2021-12-11 07:13:25,,2.530224,5021522,5021520
Ilhan Omar,-6DLT9MHO4M,b08Hi3kBpSs,5,2011-04-02,-1,-1,3.660291,0,2021-12-11 07:13:27,,2.422886,5021523,5021520
Ilhan Omar,8esfwhcuePU,b08Hi3kBpSs,5,2021-12-08,-1,-1,4.9434538,0,2021-12-11 07:13:30,,2.60028,5021524,5021520
Ilhan Omar,M4LRHJlijVU,b08Hi3kBpSs,5,2020-04-19,-1,-1,4.7348771,0,2021-12-11 07:13:32,,2.387637,5021525,5021520
Ilhan Omar,SobqUw7gqhs,QabAtYBnqro,4,2021-11-05,-1,-1,4.8744941,5,2021-12-11 07:13:35,"K5--Th-MC1U,if7WsLiZG0M,t5QfmSY-wV0,mENJdoGomi8,7rZZTPp-eYU",2.894051,5021530,5021500
Ilhan Omar,K5--Th-MC1U,SobqUw7gqhs,5,2021-11-19,-1,-1,4.878099,0,2021-12-11 07:13:38,,3.215395,5021531,5021530
Ilhan Omar,if7WsLiZG0M,SobqUw7gqhs,5,2021-11-08,-1,-1,4.9582362,0,2021-12-11 07:13:44,,5.36264,5021532,5021530
Ilhan Omar,t5QfmSY-wV0,SobqUw7gqhs,5,2021-10-19,-1,-1,4.9329715,0,2021-12-11 07:13:49,,5.325956,5021533,5021530
Ilhan Omar,mENJdoGomi8,SobqUw7gqhs,5,2021-10-28,783,-1,4.8382354,0,2021-12-11 07:13:52,,3.136613,5021534,5021530
Ilhan Omar,7rZZTPp-eYU,SobqUw7gqhs,5,2021-11-10,-1,-1,4.899591,0,2021-12-11 07:13:57,,4.440395,5021535,5021530
Ilhan Omar,JGOTYtDD6lc,QabAtYBnqro,4,2021-11-07,-1,-1,-1.0,5,2021-12-11 07:13:59,"QabAtYBnqro,dBnniua6-oM,0ks9TbIhATQ,b08Hi3kBpSs,FgrGUKnrJu0",2.655085,5021540,5021500
