keyword,video,parent_video,current_depth,pubdate,likes,dislikes,rating,reco_count,fetch_time,reco_list,elapsed,trace,parent_trace
Nancy Pelosi,zF_ni85BV_Q,,5,2021-12-12,-1,-1,-1.0,0,2021-12-13 23:58:39,,50.863747,3000000,0
Nancy Pelosi,xxfSNhSrqLU,,0,2021-12-10,-1,-1,4.7514,5,2021-12-13 23:58:42,"wtxw5pzGeCY,uJ72C9eGdIU,6ok3BGYbrlc,ENe89j89tBA,j-9RyIJn0rA",2.819098,3000000,0
Nancy Pelosi,wtxw5pzGeCY,xxfSNhSrqLU,1,2021-12-10,596,-1,4.9535656,5,2021-12-13 23:58:45,"GfTCKA1elUw,yLBcM2SiKag,V8-djNylMSk,iqB30bK-uV0,jEQdoCHE0Gw",2.684488,3010000,3000000
Nancy Pelosi,GfTCKA1elUw,wtxw5pzGeCY,2,2021-12-10,838,-1,-1.0,5,2021-12-13 23:58:48,"zbsukaF3OvA,V8-djNylMSk,v9az2UhsXc0,jEQdoCHE0Gw,Yp_hIxT5wUA",2.626597,3011000,3010000
Nancy Pelosi,zbsukaF3OvA,GfTCKA1elUw,3,2021-12-13,-1,-1,4.8931131,5,2021-12-13 23:58:51,"qUuF9h3qkBI,Pei06JElI78,LKLcJ7Ss4qI,QEgalcH_-b4,0yHUSxVlbSE",3.490947,3011100,3011000
Nancy Pelosi,qUuF9h3qkBI,zbsukaF3OvA,4,2021-12-13,911,-1,4.935205,5,2021-12-13 23:58:54,"6-Vn1_Y_FBQ,b08Hi3kBpSs,kzeILI657xo,c_UuVV7fhMc,a8jcNBVWJyE",2.63238,3011110,3011100
Nancy Pelosi,6-Vn1_Y_FBQ,qUuF9h3qkBI,5,2021-12-13,284,-1,5.0,0,2021-12-13 23:59:05,,11.207222,3011111,3011110
Nancy Pelosi,b08Hi3kBpSs,qUuF9h3qkBI,5,2021-12-08,-1,-1,-1.0,0,2021-12-13 23:59:08,,2.771878,3011112,3011110
Nancy Pelosi,kzeILI657xo,qUuF9h3qkBI,5,2021-12-03,-1,-1,-1.0,0,2021-12-13 23:59:15,,6.807724,3011113,3011110
Nancy Pelosi,c_UuVV7fhMc,qUuF9h3qkBI,5,2021-12-04,-1,-1,-1.0,0,2021-12-13 23:59:17,,2.911415,3011114,3011110
Nancy Pelosi,a8jcNBVWJyE,qUuF9h3qkBI,5,2020-05-27,-1,-1,-1.0,0,2021-12-13 23:59:20,,2.639449,3011115,3011110
Nancy Pelosi,Pei06JElI78,zbsukaF3OvA,4,2021-12-13,493,-1,4.3941479,5,2021-12-13 23:59:27,"zbsukaF3OvA,qUuF9h3qkBI,Aj1Ap228DJU,0yHUSxVlbSE,uJ72C9eGdIU",7.007395,3011120,3011100
Nancy Pelosi,zbsukaF3OvA,Pei06JElI78,5,2021-12-13,-1,-1,4.8923373,0,2021-12-13 23:59:30,,2.666407,3011121,3011120
Nancy Pelosi,qUuF9h3qkBI,Pei06JElI78,5,2021-12-13,914,-1,-1.0,0,2021-12-13 23:59:33,,2.663795,3011122,3011120
Nancy Pelosi,Aj1Ap228DJU,Pei06JElI78,5,2021-12-12,-1,-1,-1.0,0,2021-12-13 23:59:37,,4.836197,3011123,3011120
Nancy Pelosi,0yHUSxVlbSE,Pei06JElI78,5,2021-12-12,-1,-1,4.8342948,0,2021-12-13 23:59:40,,2.581166,3011124,3011120
Nancy Pelosi,uJ72C9eGdIU,Pei06JElI78,5,2021-12-13,-1,-1,4.9394236,0,2021-12-13 23:59:42,,2.447374,3011125,3011120
Nancy Pelosi,LKLcJ7Ss4qI,zbsukaF3OvA,4,2021-12-10,-1,-1,4.8960032,5,2021-12-13 23:59:45,"gPgF9giAphU,sp-_3HDZay8,viwXUmXTyBI,OeHh5rskvFw,fGkwhVbUHMA",2.941421,3011130,3011100
Nancy Pelosi,gPgF9giAphU,LKLcJ7Ss4qI,5,2021-11-17,-1,-1,-1.0,0,2021-12-13 23:59:50,,4.844691,3011131,3011130
Nancy Pelosi,sp-_3HDZay8,LKLcJ7Ss4qI,5,2020-12-18,-1,-1,-1.0,0,2021-12-13 23:59:53,,3.101453,3011132,3011130
Nancy Pelosi,viwXUmXTyBI,LKLcJ7Ss4qI,5,2021-11-12,-1,-1,-1.0,0,2021-12-13 23:59:56,,3.033086,3011133,3011130
Nancy Pelosi,OeHh5rskvFw,LKLcJ7Ss4qI,5,2021-11-26,-1,-1,4.9095144,0,2021-12-13 23:59:59,,3.124294,3011134,3011130
Nancy Pelosi,fGkwhVbUHMA,LKLcJ7Ss4qI,5,2021-05-07,-1,-1,4.8439755,0,2021-12-14 00:00:02,,2.883271,3011135,3011130
Nancy Pelosi,QEgalcH_-b4,zbsukaF3OvA,4,2021-08-19,-1,-1,4.9694943,5,2021-12-14 00:00:05,"7tz0fSMmrUM,kjqSBU0v6TU,efRQh2vspVc,UiAvdZmFX3I,aqHePc6Yu7w",3.110049,3011140,3011100
Nancy Pelosi,7tz0fSMmrUM,QEgalcH_-b4,5,2020-09-10,-1,-1,4.9576244,0,2021-12-14 00:00:08,,2.736797,3011141,3011140
Nancy Pelosi,kjqSBU0v6TU,QEgalcH_-b4,5,2020-05-15,-1,-1,4.9206142,0,2021-12-14 00:00:11,,2.774676,3011142,3011140
Nancy Pelosi,efRQh2vspVc,QEgalcH_-b4,5,2021-11-18,-1,-1,-1.0,0,2021-12-14 00:00:16,,4.853889,3011143,3011140
Nancy Pelosi,UiAvdZmFX3I,QEgalcH_-b4,5,2021-12-13,175,-1,-1.0,0,2021-12-14 00:00:20,,4.570306,3011144,3011140
Nancy Pelosi,aqHePc6Yu7w,QEgalcH_-b4,5,2021-12-13,-1,-1,-1.0,0,2021-12-14 00:00:34,,13.734716,3011145,3011140
Nancy Pelosi,0yHUSxVlbSE,zbsukaF3OvA,4,2021-12-12,-1,-1,-1.0,5,2021-12-14 00:00:37,"qUuF9h3qkBI,8esfwhcuePU,El85BYG75RY,0X8pmPHyKFQ,6-Vn1_Y_FBQ",2.64247,3011150,3011100
Nancy Pelosi,qUuF9h3qkBI,0yHUSxVlbSE,5,2021-12-13,917,-1,4.9356222,0,2021-12-14 00:00:40,,2.700343,3011151,3011150
Nancy Pelosi,8esfwhcuePU,0yHUSxVlbSE,5,2021-12-08,-1,-1,-1.0,0,2021-12-14 00:00:42,,2.803416,3011152,3011150
Nancy Pelosi,El85BYG75RY,0yHUSxVlbSE,5,2021-12-13,-1,-1,-1.0,0,2021-12-14 00:00:45,,2.666985,3011153,3011150
Nancy Pelosi,0X8pmPHyKFQ,0yHUSxVlbSE,5,2021-11-26,-1,-1,4.9177008,0,2021-12-14 00:00:48,,2.968359,3011154,3011150
Nancy Pelosi,6-Vn1_Y_FBQ,0yHUSxVlbSE,5,2021-12-13,292,-1,5.0,0,2021-12-14 00:00:51,,2.595171,3011155,3011150
Nancy Pelosi,V8-djNylMSk,GfTCKA1elUw,3,2021-12-13,878,-1,-1.0,5,2021-12-14 00:00:53,"0yHUSxVlbSE,ku-25xkQmC4,fqqhHO2cV3A,O_dnLay8q4g,zpIBpdv1qK8",2.698195,3011200,3011000
Nancy Pelosi,0yHUSxVlbSE,V8-djNylMSk,4,2021-12-12,-1,-1,4.8344684,5,2021-12-14 00:00:56,"qUuF9h3qkBI,Hu29pjKiu7k,El85BYG75RY,8esfwhcuePU,b08Hi3kBpSs",2.610465,3011210,3011200
Nancy Pelosi,qUuF9h3qkBI,0yHUSxVlbSE,5,2021-12-13,921,-1,4.9358974,0,2021-12-14 00:01:01,,5.487646,3011211,3011210
Nancy Pelosi,Hu29pjKiu7k,0yHUSxVlbSE,5,2021-12-09,-1,-1,4.9284406,0,2021-12-14 00:01:08,,6.941428,3011212,3011210
Nancy Pelosi,El85BYG75RY,0yHUSxVlbSE,5,2021-12-13,-1,-1,4.8630991,0,2021-12-14 00:01:11,,2.686814,3011213,3011210
Nancy Pelosi,8esfwhcuePU,0yHUSxVlbSE,5,2021-12-08,-1,-1,4.9355879,0,2021-12-14 00:01:16,,4.674309,3011214,3011210
Nancy Pelosi,b08Hi3kBpSs,0yHUSxVlbSE,5,2021-12-08,-1,-1,4.9011436,0,2021-12-14 00:01:18,,2.602396,3011215,3011210
Nancy Pelosi,ku-25xkQmC4,V8-djNylMSk,4,2021-12-13,-1,-1,4.9436622,5,2021-12-14 00:01:21,"yLBcM2SiKag,6ok3BGYbrlc,yaSrubpNTCY,EseFbug7cMg,pyeYpYdcS1k",2.679629,3011220,3011200
Nancy Pelosi,yLBcM2SiKag,ku-25xkQmC4,5,2021-12-13,233,-1,-1.0,0,2021-12-14 00:01:24,,2.775391,3011221,3011220
Nancy Pelosi,6ok3BGYbrlc,ku-25xkQmC4,5,2021-12-13,718,-1,-1.0,0,2021-12-14 00:01:27,,3.047365,3011222,3011220
Nancy Pelosi,yaSrubpNTCY,ku-25xkQmC4,5,2021-09-04,-1,-1,4.844502,0,2021-12-14 00:01:30,,3.26129,3011223,3011220
Nancy Pelosi,EseFbug7cMg,ku-25xkQmC4,5,2021-11-26,-1,-1,-1.0,0,2021-12-14 00:01:35,,4.747382,3011224,3011220
Nancy Pelosi,pyeYpYdcS1k,ku-25xkQmC4,5,2021-12-12,-1,-1,4.954731,0,2021-12-14 00:01:37,,2.490208,3011225,3011220
Nancy Pelosi,fqqhHO2cV3A,V8-djNylMSk,4,2021-12-13,-1,-1,4.9506173,5,2021-12-14 00:01:42,"oP4AUEkDNK4,wtxw5pzGeCY,yLBcM2SiKag,ku-25xkQmC4,_LZ-OkOyYR4",4.674323,3011230,3011200
Nancy Pelosi,oP4AUEkDNK4,fqqhHO2cV3A,5,2021-12-12,-1,-1,-1.0,0,2021-12-14 00:01:47,,4.563065,3011231,3011230
Nancy Pelosi,wtxw5pzGeCY,fqqhHO2cV3A,5,2021-12-10,596,-1,-1.0,0,2021-12-14 00:01:49,,2.681928,3011232,3011230
Nancy Pelosi,yLBcM2SiKag,fqqhHO2cV3A,5,2021-12-13,-1,-1,-1.0,0,2021-12-14 00:01:54,,4.391692,3011233,3011230
Nancy Pelosi,ku-25xkQmC4,fqqhHO2cV3A,5,2021-12-13,-1,-1,4.9436622,0,2021-12-14 00:01:56,,2.690481,3011234,3011230
Nancy Pelosi,_LZ-OkOyYR4,fqqhHO2cV3A,5,2021-12-13,-1,-1,4.9107294,0,2021-12-14 00:01:59,,2.63916,3011235,3011230
Nancy Pelosi,O_dnLay8q4g,V8-djNylMSk,4,2021-12-13,-1,-1,-1.0,5,2021-12-14 00:02:02,"bDxT_d0qEpA,V8-djNylMSk,fqqhHO2cV3A,iqB30bK-uV0,shPwW11MEHg",2.770205,3011240,3011200
Nancy Pelosi,bDxT_d0qEpA,O_dnLay8q4g,5,2021-12-13,262,-1,-1.0,0,2021-12-14 00:02:05,,2.745559,3011241,3011240
Nancy Pelosi,V8-djNylMSk,O_dnLay8q4g,5,2021-12-13,879,-1,-1.0,0,2021-12-14 00:02:07,,2.625927,3011242,3011240
Nancy Pelosi,fqqhHO2cV3A,O_dnLay8q4g,5,2021-12-13,-1,-1,-1.0,0,2021-12-14 00:02:10,,2.928031,3011243,3011240
Nancy Pelosi,iqB30bK-uV0,O_dnLay8q4g,5,2021-12-13,-1,-1,-1.0,0,2021-12-14 00:02:15,,4.325518,3011244,3011240
Nancy Pelosi,shPwW11MEHg,O_dnLay8q4g,5,2021-12-03,-1,-1,4.873673,0,2021-12-14 00:02:17,,2.387668,3011245,3011240
Nancy Pelosi,zpIBpdv1qK8,V8-djNylMSk,4,2021-12-11,-1,-1,-1.0,5,2021-12-14 00:02:20,"Y1BZFP4TyME,AeFEadspSyM,LKLcJ7Ss4qI,mHjhgeyhuKk,lSD_vpfikbE",2.765748,3011250,3011200
Nancy Pelosi,Y1BZFP4TyME,zpIBpdv1qK8,5,2021-11-27,-1,-1,4.8942733,0,2021-12-14 00:02:22,,2.768991,3011251,3011250
Nancy Pelosi,AeFEadspSyM,zpIBpdv1qK8,5,2021-12-11,-1,-1,4.9427466,0,2021-12-14 00:02:25,,2.764385,3011252,3011250
Nancy Pelosi,LKLcJ7Ss4qI,zpIBpdv1qK8,5,2021-12-10,-1,-1,-1.0,0,2021-12-14 00:02:29,,3.316526,3011253,3011250
Nancy Pelosi,mHjhgeyhuKk,zpIBpdv1qK8,5,2013-10-15,-1,-1,-1.0,0,2021-12-14 00:02:31,,2.364708,3011254,3011250
Nancy Pelosi,lSD_vpfikbE,zpIBpdv1qK8,5,2021-12-06,-1,-1,-1.0,0,2021-12-14 00:02:34,,2.84593,3011255,3011250
Nancy Pelosi,v9az2UhsXc0,GfTCKA1elUw,3,2021-12-10,-1,-1,4.9384117,5,2021-12-14 00:02:36,"OYTUZpxrCls,yLBcM2SiKag,SIW2-bH84u4,kzeILI657xo,sHEwTKEDVM0",2.569893,3011300,3011000
Nancy Pelosi,OYTUZpxrCls,v9az2UhsXc0,4,2021-12-09,616,-1,4.9677939,5,2021-12-14 00:02:39,"AZC7Y_fPiWw,0yHUSxVlbSE,mFqOuP6vOGY,LKLcJ7Ss4qI,9vK06m39mjM",2.756033,3011310,3011300
Nancy Pelosi,AZC7Y_fPiWw,OYTUZpxrCls,5,2021-12-02,-1,-1,4.9152265,0,2021-12-14 00:02:42,,2.996517,3011311,3011310
Nancy Pelosi,0yHUSxVlbSE,OYTUZpxrCls,5,2021-12-12,-1,-1,-1.0,0,2021-12-14 00:02:49,,6.76435,3011312,3011310
Nancy Pelosi,mFqOuP6vOGY,OYTUZpxrCls,5,2021-12-12,-1,-1,4.945683,0,2021-12-14 00:02:52,,2.690311,3011313,3011310
Nancy Pelosi,LKLcJ7Ss4qI,OYTUZpxrCls,5,2021-12-10,-1,-1,4.8960032,0,2021-12-14 00:02:55,,3.017774,3011314,3011310
Nancy Pelosi,9vK06m39mjM,OYTUZpxrCls,5,2021-12-06,-1,-1,4.954802,0,2021-12-14 00:02:58,,2.875426,3011315,3011310
Nancy Pelosi,yLBcM2SiKag,v9az2UhsXc0,4,2021-12-13,242,-1,4.9190283,5,2021-12-14 00:03:00,"yaSrubpNTCY,V8-djNylMSk,6ok3BGYbrlc,lSD_vpfikbE,shPwW11MEHg",2.796763,3011320,3011300
Nancy Pelosi,yaSrubpNTCY,yLBcM2SiKag,5,2021-09-04,-1,-1,-1.0,0,2021-12-14 00:03:03,,3.111203,3011321,3011320
Nancy Pelosi,V8-djNylMSk,yLBcM2SiKag,5,2021-12-13,880,-1,-1.0,0,2021-12-14 00:03:06,,2.737786,3011322,3011320
Nancy Pelosi,6ok3BGYbrlc,yLBcM2SiKag,5,2021-12-13,719,-1,4.8552279,0,2021-12-14 00:03:09,,2.787869,3011323,3011320
Nancy Pelosi,lSD_vpfikbE,yLBcM2SiKag,5,2021-12-06,-1,-1,4.8785644,0,2021-12-14 00:03:12,,2.667433,3011324,3011320
Nancy Pelosi,shPwW11MEHg,yLBcM2SiKag,5,2021-12-03,-1,-1,4.873673,0,2021-12-14 00:03:14,,2.285496,3011325,3011320
Nancy Pelosi,SIW2-bH84u4,v9az2UhsXc0,4,2017-06-01,-1,-1,4.7977738,5,2021-12-14 00:03:16,"H0bA72fjHMQ,_7YhMJutbQc,hDsmwetbqxI,Geb_QFxp_hs,NfjcMwhuiW0",2.268309,3011330,3011300
Nancy Pelosi,H0bA72fjHMQ,SIW2-bH84u4,5,2020-03-07,-1,-1,4.7623692,0,2021-12-14 00:03:19,,2.791083,3011331,3011330
Nancy Pelosi,_7YhMJutbQc,SIW2-bH84u4,5,2019-06-06,-1,-1,4.5248427,0,2021-12-14 00:03:21,,2.389171,3011332,3011330
Nancy Pelosi,hDsmwetbqxI,SIW2-bH84u4,5,2016-09-09,-1,-1,-1.0,0,2021-12-14 00:03:24,,2.710375,3011333,3011330
Nancy Pelosi,Geb_QFxp_hs,SIW2-bH84u4,5,2021-11-20,-1,-1,-1.0,0,2021-12-14 00:03:27,,2.83429,3011334,3011330
Nancy Pelosi,NfjcMwhuiW0,SIW2-bH84u4,5,2021-11-17,-1,-1,-1.0,0,2021-12-14 00:03:30,,3.257424,3011335,3011330
Nancy Pelosi,kzeILI657xo,v9az2UhsXc0,5,2021-12-03,-1,-1,-1.0,0,2021-12-14 00:03:44,,13.878739,3011340,3011300
Nancy Pelosi,sHEwTKEDVM0,v9az2UhsXc0,5,2021-11-28,-1,-1,-1.0,0,2021-12-14 00:03:59,,14.396176,3011350,3011300
Nancy Pelosi,jEQdoCHE0Gw,GfTCKA1elUw,3,2021-12-10,-1,-1,-1.0,5,2021-12-14 00:04:04,"wtxw5pzGeCY,AeFEadspSyM,o5fdhfVrg1I,lSD_vpfikbE,M7hOpT0lPGI",4.963365,3011400,3011000
Nancy Pelosi,wtxw5pzGeCY,jEQdoCHE0Gw,4,2021-12-10,596,-1,4.9535656,5,2021-12-14 00:04:06,"GfTCKA1elUw,yLBcM2SiKag,j-9RyIJn0rA,njlGLMYopLo,V8-djNylMSk",2.695522,3011410,3011400
Nancy Pelosi,GfTCKA1elUw,wtxw5pzGeCY,5,2021-12-10,838,-1,4.9158878,0,2021-12-14 00:04:09,,2.692409,3011411,3011410
Nancy Pelosi,yLBcM2SiKag,wtxw5pzGeCY,5,2021-12-13,261,-1,-1.0,0,2021-12-14 00:04:12,,2.570949,3011412,3011410
Nancy Pelosi,j-9RyIJn0rA,wtxw5pzGeCY,5,2021-12-13,-1,-1,4.9542856,0,2021-12-14 00:04:14,,2.69622,3011413,3011410
Nancy Pelosi,njlGLMYopLo,wtxw5pzGeCY,5,2021-02-04,-1,-1,-1.0,0,2021-12-14 00:04:17,,3.055196,3011414,3011410
Nancy Pelosi,V8-djNylMSk,wtxw5pzGeCY,5,2021-12-13,881,-1,4.9374304,0,2021-12-14 00:04:20,,2.825537,3011415,3011410
Nancy Pelosi,AeFEadspSyM,jEQdoCHE0Gw,4,2021-12-11,-1,-1,4.9427624,5,2021-12-14 00:04:23,"z3eLHD_UHnU,ovxxaD8zYzg,TXc4zYMdnbE,oWMAOylxXpw,oh2Sj_QpZOA",2.761856,3011420,3011400
Nancy Pelosi,z3eLHD_UHnU,AeFEadspSyM,5,2021-12-11,-1,-1,4.9145126,0,2021-12-14 00:04:26,,2.821907,3011421,3011420
Nancy Pelosi,ovxxaD8zYzg,AeFEadspSyM,5,2021-12-13,-1,-1,-1.0,0,2021-12-14 00:04:29,,2.789001,3011422,3011420
Nancy Pelosi,TXc4zYMdnbE,AeFEadspSyM,5,2018-04-22,-1,-1,4.8467789,0,2021-12-14 00:04:33,,4.655581,3011423,3011420
Nancy Pelosi,oWMAOylxXpw,AeFEadspSyM,5,2021-12-10,-1,-1,4.9436545,0,2021-12-14 00:04:36,,2.740539,3011424,3011420
Nancy Pelosi,oh2Sj_QpZOA,AeFEadspSyM,5,2021-09-27,-1,-1,4.8076811,0,2021-12-14 00:04:39,,2.684183,3011425,3011420
Nancy Pelosi,o5fdhfVrg1I,jEQdoCHE0Gw,4,2020-03-05,-1,-1,-1.0,5,2021-12-14 00:04:42,"i88NYbk--2w,ESsc4PFT-Pk,FyLPJ5JWZYk,njlGLMYopLo,Bd8_vO5zrjo",3.048204,3011430,3011400
Nancy Pelosi,i88NYbk--2w,o5fdhfVrg1I,5,2021-11-17,-1,-1,4.9019175,0,2021-12-14 00:04:44,,2.663806,3011431,3011430
Nancy Pelosi,ESsc4PFT-Pk,o5fdhfVrg1I,5,2021-02-18,-1,-1,4.9208322,0,2021-12-14 00:04:47,,3.029864,3011432,3011430
Nancy Pelosi,FyLPJ5JWZYk,o5fdhfVrg1I,5,2017-02-09,-1,-1,4.8559661,0,2021-12-14 00:04:50,,2.593591,3011433,3011430
Nancy Pelosi,njlGLMYopLo,o5fdhfVrg1I,5,2021-02-04,-1,-1,-1.0,0,2021-12-14 00:04:53,,2.954245,3011434,3011430
Nancy Pelosi,Bd8_vO5zrjo,o5fdhfVrg1I,5,2019-04-27,-1,-1,4.8737402,0,2021-12-14 00:04:56,,2.621465,3011435,3011430
Nancy Pelosi,lSD_vpfikbE,jEQdoCHE0Gw,4,2021-12-06,-1,-1,-1.0,5,2021-12-14 00:04:58,"PbVSZvC7UxY,rCoFKUJ_8Yo,WSKYWu-S2G0,KkCn8wZVwQA,CYrunRy8hmw",2.720801,3011440,3011400
Nancy Pelosi,PbVSZvC7UxY,lSD_vpfikbE,5,2021-12-13,-1,-1,4.7020178,0,2021-12-14 00:05:01,,2.356505,3011441,3011440
Nancy Pelosi,rCoFKUJ_8Yo,lSD_vpfikbE,5,2017-02-15,-1,-1,4.8701549,0,2021-12-14 00:05:03,,2.381056,3011442,3011440
Nancy Pelosi,WSKYWu-S2G0,lSD_vpfikbE,5,2019-08-31,-1,-1,4.8585582,0,2021-12-14 00:05:06,,3.077525,3011443,3011440
Nancy Pelosi,KkCn8wZVwQA,lSD_vpfikbE,5,2021-12-06,-1,-1,-1.0,0,2021-12-14 00:05:11,,4.748855,3011444,3011440
Nancy Pelosi,CYrunRy8hmw,lSD_vpfikbE,5,2021-11-26,-1,-1,4.8600669,0,2021-12-14 00:05:14,,2.78234,3011445,3011440
Nancy Pelosi,M7hOpT0lPGI,jEQdoCHE0Gw,4,2018-02-01,-1,-1,4.6164532,5,2021-12-14 00:05:16,"RrFSO62p0jk,gn4bvjMh4vc,ZGan5NwJ-LM,3lTvVTnjU5U,da1vvigy5tQ",2.645614,3011450,3011400
Nancy Pelosi,RrFSO62p0jk,M7hOpT0lPGI,5,2014-12-03,-1,-1,3.8555393,0,2021-12-14 00:05:19,,3.084061,3011451,3011450
Nancy Pelosi,gn4bvjMh4vc,M7hOpT0lPGI,5,2015-11-09,-1,-1,-1.0,0,2021-12-14 00:05:22,,2.994005,3011452,3011450
Nancy Pelosi,ZGan5NwJ-LM,M7hOpT0lPGI,5,2020-04-10,-1,-1,-1.0,0,2021-12-14 00:05:25,,2.766813,3011453,3011450
Nancy Pelosi,3lTvVTnjU5U,M7hOpT0lPGI,5,2017-08-09,-1,-1,4.6410718,0,2021-12-14 00:05:28,,2.921806,3011454,3011450
Nancy Pelosi,da1vvigy5tQ,M7hOpT0lPGI,5,2015-05-04,-1,-1,4.7530017,0,2021-12-14 00:05:31,,3.037028,3011455,3011450
Nancy Pelosi,Yp_hIxT5wUA,GfTCKA1elUw,3,2021-12-06,-1,-1,-1.0,5,2021-12-14 00:05:34,"ovxxaD8zYzg,aPNsCWvYXpY,j-9RyIJn0rA,c_UuVV7fhMc,ODLKcFQNI-0",3.032935,3011500,3011000
Nancy Pelosi,ovxxaD8zYzg,Yp_hIxT5wUA,4,2021-12-13,-1,-1,4.9304714,5,2021-12-14 00:05:37,"TbwaRzUNvGU,_LZ-OkOyYR4,uJ72C9eGdIU,zbsukaF3OvA,iqB30bK-uV0",2.925424,3011510,3011500
Nancy Pelosi,TbwaRzUNvGU,ovxxaD8zYzg,5,2021-12-13,-1,-1,-1.0,0,2021-12-14 00:05:40,,2.817403,3011511,3011510
Nancy Pelosi,_LZ-OkOyYR4,ovxxaD8zYzg,5,2021-12-13,-1,-1,4.9108973,0,2021-12-14 00:05:43,,2.831692,3011512,3011510
Nancy Pelosi,uJ72C9eGdIU,ovxxaD8zYzg,5,2021-12-13,-1,-1,4.9394088,0,2021-12-14 00:05:45,,2.590612,3011513,3011510
Nancy Pelosi,zbsukaF3OvA,ovxxaD8zYzg,5,2021-12-13,-1,-1,4.8944001,0,2021-12-14 00:05:48,,2.639916,3011514,3011510
Nancy Pelosi,iqB30bK-uV0,ovxxaD8zYzg,5,2021-12-13,-1,-1,-1.0,0,2021-12-14 00:05:51,,2.736075,3011515,3011510
Nancy Pelosi,aPNsCWvYXpY,Yp_hIxT5wUA,4,2021-12-09,-1,-1,4.9372306,5,2021-12-14 00:05:54,"67MM1S7gxgo,j-9RyIJn0rA,ovxxaD8zYzg,oWMAOylxXpw,77YqNHT06dY",2.71981,3011520,3011500
Nancy Pelosi,67MM1S7gxgo,aPNsCWvYXpY,5,2021-12-10,-1,-1,4.9467015,0,2021-12-14 00:05:56,,2.79326,3011521,3011520
Nancy Pelosi,j-9RyIJn0rA,aPNsCWvYXpY,5,2021-12-13,-1,-1,4.9543366,0,2021-12-14 00:06:00,,3.663102,3011522,3011520
Nancy Pelosi,ovxxaD8zYzg,aPNsCWvYXpY,5,2021-12-13,-1,-1,4.9307179,0,2021-12-14 00:06:03,,2.911419,3011523,3011520
Nancy Pelosi,oWMAOylxXpw,aPNsCWvYXpY,5,2021-12-10,-1,-1,-1.0,0,2021-12-14 00:06:06,,2.686052,3011524,3011520
Nancy Pelosi,77YqNHT06dY,aPNsCWvYXpY,5,2021-12-13,420,-1,4.9810429,0,2021-12-14 00:06:08,,2.54236,3011525,3011520
Nancy Pelosi,j-9RyIJn0rA,Yp_hIxT5wUA,4,2021-12-13,-1,-1,-1.0,5,2021-12-14 00:06:11,"S8kZmJE3dgc,ovxxaD8zYzg,uJ72C9eGdIU,oWMAOylxXpw,YpxXFsJZVhs",2.798057,3011530,3011500
Nancy Pelosi,S8kZmJE3dgc,j-9RyIJn0rA,5,2021-12-13,-1,-1,-1.0,0,2021-12-14 00:06:14,,2.804024,3011531,3011530
Nancy Pelosi,ovxxaD8zYzg,j-9RyIJn0rA,5,2021-12-13,-1,-1,4.930872,0,2021-12-14 00:06:17,,2.824307,3011532,3011530
Nancy Pelosi,uJ72C9eGdIU,j-9RyIJn0rA,5,2021-12-13,-1,-1,4.9394426,0,2021-12-14 00:06:19,,2.44369,3011533,3011530
Nancy Pelosi,oWMAOylxXpw,j-9RyIJn0rA,5,2021-12-10,-1,-1,4.943665,0,2021-12-14 00:06:22,,2.714469,3011534,3011530
Nancy Pelosi,YpxXFsJZVhs,j-9RyIJn0rA,5,2021-12-12,-1,-1,-1.0,0,2021-12-14 00:06:25,,2.856301,3011535,3011530
Nancy Pelosi,c_UuVV7fhMc,Yp_hIxT5wUA,4,2021-12-04,-1,-1,4.9227581,5,2021-12-14 00:06:27,"s3O2hwLcVUE,lnO2qg46p58,2pVosOYc2Kg,swdyGHvmXw0,xbykic--SKA",2.77478,3011540,3011500
Nancy Pelosi,s3O2hwLcVUE,c_UuVV7fhMc,5,2021-09-12,-1,-1,4.9007139,0,2021-12-14 00:06:30,,2.77606,3011541,3011540
Nancy Pelosi,lnO2qg46p58,c_UuVV7fhMc,5,2021-12-04,-1,-1,4.7408638,0,2021-12-14 00:06:33,,2.702002,3011542,3011540
Nancy Pelosi,2pVosOYc2Kg,c_UuVV7fhMc,5,2021-12-04,-1,-1,-1.0,0,2021-12-14 00:06:36,,2.578224,3011543,3011540
Nancy Pelosi,swdyGHvmXw0,c_UuVV7fhMc,5,2021-12-07,-1,-1,-1.0,0,2021-12-14 00:06:41,,5.209113,3011544,3011540
Nancy Pelosi,xbykic--SKA,c_UuVV7fhMc,5,2021-11-20,-1,-1,4.9011736,0,2021-12-14 00:06:44,,2.722072,3011545,3011540
Nancy Pelosi,ODLKcFQNI-0,Yp_hIxT5wUA,4,2021-12-02,-1,-1,4.8185134,5,2021-12-14 00:06:46,"bQq1-4f9KtY,b08Hi3kBpSs,-1jAOJHvll0,kyqOiGXnQ_E,l2F6AtuLd5g",2.751486,3011550,3011500
Nancy Pelosi,bQq1-4f9KtY,ODLKcFQNI-0,5,2021-12-13,29,-1,4.625,0,2021-12-14 00:06:49,,2.643643,3011551,3011550
Nancy Pelosi,b08Hi3kBpSs,ODLKcFQNI-0,5,2021-12-08,-1,-1,-1.0,0,2021-12-14 00:06:52,,2.72571,3011552,3011550
Nancy Pelosi,-1jAOJHvll0,ODLKcFQNI-0,5,2015-04-13,-1,-1,4.3102093,0,2021-12-14 00:06:54,,2.812032,3011553,3011550
