keyword,video,parent_video,current_depth,pubdate,likes,dislikes,rating,reco_count,fetch_time,reco_list,elapsed,trace,parent_trace
Kyle Rittenhouse,5Ub4XqLgZGo,,0,2021-12-09,22,-1,4.6666665,5,2021-12-09 21:39:22,"6cjcBzplAnM,PhMjfsP7opo,AZC7Y_fPiWw,c_UuVV7fhMc,CNVZAQ9SkR8",2.976681,2000000,0
Kyle Rittenhouse,6cjcBzplAnM,5Ub4XqLgZGo,5,2021-12-09,-1,-1,-1.0,0,2021-12-09 21:40:01,,39.448135,2010000,2000000
Kyle Rittenhouse,PhMjfsP7opo,5Ub4XqLgZGo,5,,-1,-1,-1.0,0,2021-12-09 21:40:40,,38.381207,2020000,2000000
Kyle Rittenhouse,AZC7Y_fPiWw,5Ub4XqLgZGo,1,2021-12-02,-1,-1,4.929153,5,2021-12-09 21:40:43,"tvgkrD6kMG0,JNPqqcStfuc,Pw0ypSr1SGY,Bd8_vO5zrjo,6Vs2tdR-9C8",2.929702,2030000,2000000
Kyle Rittenhouse,tvgkrD6kMG0,AZC7Y_fPiWw,2,2021-12-09,711,-1,4.9499998,5,2021-12-09 21:40:45,"RD6rJMgPX0c,juOIYTYZ8CQ,viAzai5DGmU,AZC7Y_fPiWw,cxANxxiO3ZM",2.681555,2031000,2030000
Kyle Rittenhouse,RD6rJMgPX0c,tvgkrD6kMG0,3,2021-12-09,918,-1,4.8734179,5,2021-12-09 21:40:48,"tvgkrD6kMG0,Pw0ypSr1SGY,SR-6VuQaRMo,c_UuVV7fhMc,tawofYhXmYg",2.888518,2031100,2031000
Kyle Rittenhouse,tvgkrD6kMG0,RD6rJMgPX0c,4,2021-12-09,716,-1,4.950345,5,2021-12-09 21:40:51,"RD6rJMgPX0c,juOIYTYZ8CQ,EgJxGH8omno,cxANxxiO3ZM,viAzai5DGmU",2.835247,2031110,2031100
Kyle Rittenhouse,RD6rJMgPX0c,tvgkrD6kMG0,5,2021-12-09,919,30,4.8735509,0,2021-12-09 21:40:54,,2.969215,2031111,2031110
Kyle Rittenhouse,juOIYTYZ8CQ,tvgkrD6kMG0,5,2021-12-09,-1,-1,4.9424615,0,2021-12-09 21:40:57,,2.703205,2031112,2031110
Kyle Rittenhouse,EgJxGH8omno,tvgkrD6kMG0,5,2021-12-09,-1,-1,4.95439,0,2021-12-09 21:41:02,,4.797059,2031113,2031110
Kyle Rittenhouse,cxANxxiO3ZM,tvgkrD6kMG0,5,2021-12-08,-1,-1,4.9261761,0,2021-12-09 21:41:05,,3.069717,2031114,2031110
Kyle Rittenhouse,viAzai5DGmU,tvgkrD6kMG0,5,2021-12-09,-1,-1,4.9044652,0,2021-12-09 21:41:07,,2.560124,2031115,2031110
Kyle Rittenhouse,Pw0ypSr1SGY,RD6rJMgPX0c,4,2021-12-07,-1,-1,4.8915706,5,2021-12-09 21:41:10,"viAzai5DGmU,tvgkrD6kMG0,AZC7Y_fPiWw,jzM93bOSWNc,shPwW11MEHg",3.002813,2031120,2031100
Kyle Rittenhouse,viAzai5DGmU,Pw0ypSr1SGY,5,2021-12-09,-1,-1,4.9044652,0,2021-12-09 21:41:13,,2.576792,2031121,2031120
Kyle Rittenhouse,tvgkrD6kMG0,Pw0ypSr1SGY,5,2021-12-09,735,10,4.9463086,0,2021-12-09 21:41:16,,2.793102,2031122,2031120
Kyle Rittenhouse,AZC7Y_fPiWw,Pw0ypSr1SGY,5,2021-12-02,-1,-1,4.9291563,0,2021-12-09 21:41:19,,2.910835,2031123,2031120
Kyle Rittenhouse,jzM93bOSWNc,Pw0ypSr1SGY,5,2021-12-08,-1,-1,4.9374523,0,2021-12-09 21:41:22,,3.060553,2031124,2031120
Kyle Rittenhouse,shPwW11MEHg,Pw0ypSr1SGY,5,2021-12-03,-1,-1,4.8913064,0,2021-12-09 21:41:26,,4.748361,2031125,2031120
Kyle Rittenhouse,SR-6VuQaRMo,RD6rJMgPX0c,4,2021-12-09,-1,-1,4.9027596,5,2021-12-09 21:41:31,"xZgy6r7_5aA,4P2E3Dh5fg8,rGY6oPQiPGM,wxPA-Jge8g0,--DKkzWVh-E",4.784215,2031130,2031100
Kyle Rittenhouse,xZgy6r7_5aA,SR-6VuQaRMo,5,2021-12-09,295,-1,4.9464884,0,2021-12-09 21:41:34,,2.396574,2031131,2031130
Kyle Rittenhouse,4P2E3Dh5fg8,SR-6VuQaRMo,5,2021-12-09,-1,-1,4.9412045,0,2021-12-09 21:41:36,,2.784486,2031132,2031130
Kyle Rittenhouse,rGY6oPQiPGM,SR-6VuQaRMo,5,2021-12-09,-1,-1,4.9163947,0,2021-12-09 21:41:39,,2.744725,2031133,2031130
Kyle Rittenhouse,wxPA-Jge8g0,SR-6VuQaRMo,5,2021-12-09,-1,-1,4.8618093,0,2021-12-09 21:41:42,,2.734574,2031134,2031130
Kyle Rittenhouse,--DKkzWVh-E,SR-6VuQaRMo,5,2021-12-07,-1,-1,-1.0,0,2021-12-09 21:41:46,,4.656488,2031135,2031130
Kyle Rittenhouse,c_UuVV7fhMc,RD6rJMgPX0c,4,2021-12-04,-1,-1,4.9361272,5,2021-12-09 21:41:49,"yoczz5A-FDI,gFrhwC0eeCs,xbykic--SKA,2pVosOYc2Kg,uiprOxv1REI",2.753824,2031140,2031100
Kyle Rittenhouse,yoczz5A-FDI,c_UuVV7fhMc,5,2021-12-09,-1,-1,4.9577098,0,2021-12-09 21:41:52,,2.87198,2031141,2031140
Kyle Rittenhouse,gFrhwC0eeCs,c_UuVV7fhMc,5,2020-08-23,-1,-1,4.938839,0,2021-12-09 21:41:55,,2.903237,2031142,2031140
Kyle Rittenhouse,xbykic--SKA,c_UuVV7fhMc,5,2021-11-20,-1,-1,4.901341,0,2021-12-09 21:41:58,,2.749256,2031143,2031140
Kyle Rittenhouse,2pVosOYc2Kg,c_UuVV7fhMc,5,2021-12-04,-1,-1,4.9849105,0,2021-12-09 21:42:01,,2.772709,2031144,2031140
Kyle Rittenhouse,uiprOxv1REI,c_UuVV7fhMc,5,2021-11-28,395,-1,4.7980771,0,2021-12-09 21:42:04,,2.971658,2031145,2031140
Kyle Rittenhouse,tawofYhXmYg,RD6rJMgPX0c,4,2021-12-08,-1,-1,4.9487028,5,2021-12-09 21:42:06,"b2m-oqdgA-o,UWXro0IS_j4,EgJxGH8omno,tvgkrD6kMG0,MEmJxCYKizk",2.807129,2031150,2031100
Kyle Rittenhouse,b2m-oqdgA-o,tawofYhXmYg,5,2021-12-08,-1,-1,4.9425054,0,2021-12-09 21:42:09,,2.749622,2031151,2031150
Kyle Rittenhouse,UWXro0IS_j4,tawofYhXmYg,5,2021-12-08,-1,-1,4.4923968,0,2021-12-09 21:42:12,,2.705041,2031152,2031150
Kyle Rittenhouse,EgJxGH8omno,tawofYhXmYg,5,2021-12-09,-1,-1,4.9544139,0,2021-12-09 21:42:15,,2.79946,2031153,2031150
Kyle Rittenhouse,tvgkrD6kMG0,tawofYhXmYg,5,2021-12-09,776,-1,4.9491096,0,2021-12-09 21:42:17,,2.806735,2031154,2031150
Kyle Rittenhouse,MEmJxCYKizk,tawofYhXmYg,5,2021-12-06,-1,-1,-1.0,0,2021-12-09 21:42:23,,5.576116,2031155,2031150
Kyle Rittenhouse,juOIYTYZ8CQ,tvgkrD6kMG0,3,2021-12-09,-1,-1,4.9414272,5,2021-12-09 21:42:26,"LmETshyxDXI,D_Z6T1qhZIw,EgJxGH8omno,tvgkrD6kMG0,c_UuVV7fhMc",2.679202,2031200,2031000
Kyle Rittenhouse,LmETshyxDXI,juOIYTYZ8CQ,4,2021-12-08,-1,-1,4.8787551,5,2021-12-09 21:42:29,"tvgkrD6kMG0,UDSOlt09A7A,oAUxvsonk-k,AZC7Y_fPiWw,EgJxGH8omno",3.063131,2031210,2031200
Kyle Rittenhouse,tvgkrD6kMG0,LmETshyxDXI,5,2021-12-09,782,-1,4.9494948,0,2021-12-09 21:42:32,,3.012384,2031211,2031210
Kyle Rittenhouse,UDSOlt09A7A,LmETshyxDXI,5,2021-12-08,-1,-1,4.9413733,0,2021-12-09 21:42:35,,2.960646,2031212,2031210
Kyle Rittenhouse,oAUxvsonk-k,LmETshyxDXI,5,2021-12-02,-1,-1,4.9090629,0,2021-12-09 21:42:38,,2.851551,2031213,2031210
Kyle Rittenhouse,AZC7Y_fPiWw,LmETshyxDXI,5,2021-12-02,-1,-1,4.9291615,0,2021-12-09 21:42:41,,3.023519,2031214,2031210
Kyle Rittenhouse,EgJxGH8omno,LmETshyxDXI,5,2021-12-09,-1,-1,4.9544301,0,2021-12-09 21:42:44,,2.808484,2031215,2031210
Kyle Rittenhouse,D_Z6T1qhZIw,juOIYTYZ8CQ,4,2021-12-08,-1,-1,4.9309545,5,2021-12-09 21:42:46,"Nb0S1V8cmDM,EgJxGH8omno,cxANxxiO3ZM,ODLKcFQNI-0,c_UuVV7fhMc",2.821279,2031220,2031200
Kyle Rittenhouse,Nb0S1V8cmDM,D_Z6T1qhZIw,5,2021-12-09,377,-1,3.6976745,0,2021-12-09 21:42:49,,3.029866,2031221,2031220
Kyle Rittenhouse,EgJxGH8omno,D_Z6T1qhZIw,5,2021-12-09,-1,-1,4.9544301,0,2021-12-09 21:42:52,,2.784287,2031222,2031220
Kyle Rittenhouse,cxANxxiO3ZM,D_Z6T1qhZIw,5,2021-12-08,-1,-1,4.9261837,0,2021-12-09 21:42:55,,2.969601,2031223,2031220
Kyle Rittenhouse,ODLKcFQNI-0,D_Z6T1qhZIw,5,2021-12-02,-1,-1,4.8363862,0,2021-12-09 21:42:58,,2.879642,2031224,2031220
Kyle Rittenhouse,c_UuVV7fhMc,D_Z6T1qhZIw,5,2021-12-04,-1,-1,4.9361391,0,2021-12-09 21:43:01,,2.745276,2031225,2031220
Kyle Rittenhouse,EgJxGH8omno,juOIYTYZ8CQ,4,2021-12-09,-1,-1,4.9544339,5,2021-12-09 21:43:04,"_WFHOW2YU-s,tvgkrD6kMG0,cxANxxiO3ZM,Pw0ypSr1SGY,8esfwhcuePU",3.247946,2031230,2031200
Kyle Rittenhouse,_WFHOW2YU-s,EgJxGH8omno,5,2021-12-08,-1,-1,4.9192896,0,2021-12-09 21:43:07,,2.597287,2031231,2031230
Kyle Rittenhouse,tvgkrD6kMG0,EgJxGH8omno,5,2021-12-09,815,-1,4.9515152,0,2021-12-09 21:43:10,,3.202771,2031232,2031230
Kyle Rittenhouse,cxANxxiO3ZM,EgJxGH8omno,5,2021-12-08,-1,-1,4.9261875,0,2021-12-09 21:43:13,,3.002757,2031233,2031230
Kyle Rittenhouse,Pw0ypSr1SGY,EgJxGH8omno,5,2021-12-07,-1,-1,4.8915954,0,2021-12-09 21:43:16,,2.84319,2031234,2031230
Kyle Rittenhouse,8esfwhcuePU,EgJxGH8omno,5,2021-12-08,-1,-1,4.9512081,0,2021-12-09 21:43:18,,2.44483,2031235,2031230
Kyle Rittenhouse,tvgkrD6kMG0,juOIYTYZ8CQ,4,2021-12-09,820,-1,4.9520383,5,2021-12-09 21:43:21,"RD6rJMgPX0c,juOIYTYZ8CQ,viAzai5DGmU,cxANxxiO3ZM,AZC7Y_fPiWw",2.827703,2031240,2031200
Kyle Rittenhouse,RD6rJMgPX0c,tvgkrD6kMG0,5,2021-12-09,919,-1,4.8735509,0,2021-12-09 21:43:24,,2.68598,2031241,2031240
Kyle Rittenhouse,juOIYTYZ8CQ,tvgkrD6kMG0,5,2021-12-09,-1,-1,4.9414582,0,2021-12-09 21:43:29,,4.949175,2031242,2031240
Kyle Rittenhouse,viAzai5DGmU,tvgkrD6kMG0,5,2021-12-09,-1,-1,4.9048114,0,2021-12-09 21:43:31,,2.441092,2031243,2031240
Kyle Rittenhouse,cxANxxiO3ZM,tvgkrD6kMG0,5,2021-12-08,-1,-1,4.9259806,0,2021-12-09 21:43:34,,2.873123,2031244,2031240
Kyle Rittenhouse,AZC7Y_fPiWw,tvgkrD6kMG0,5,2021-12-02,-1,-1,4.9291663,0,2021-12-09 21:43:37,,3.016575,2031245,2031240
Kyle Rittenhouse,c_UuVV7fhMc,juOIYTYZ8CQ,4,2021-12-04,-1,-1,4.9360466,5,2021-12-09 21:43:40,"yoczz5A-FDI,2pVosOYc2Kg,VcbTopj5u7A,gFrhwC0eeCs,lnO2qg46p58",2.803303,2031250,2031200
Kyle Rittenhouse,yoczz5A-FDI,c_UuVV7fhMc,5,2021-12-09,-1,-1,4.9576597,0,2021-12-09 21:43:43,,3.050061,2031251,2031250
Kyle Rittenhouse,2pVosOYc2Kg,c_UuVV7fhMc,5,2021-12-04,-1,-1,4.9849119,0,2021-12-09 21:43:45,,2.407924,2031252,2031250
Kyle Rittenhouse,VcbTopj5u7A,c_UuVV7fhMc,5,2019-09-22,-1,-1,4.7749662,0,2021-12-09 21:43:48,,2.711195,2031253,2031250
Kyle Rittenhouse,gFrhwC0eeCs,c_UuVV7fhMc,5,2020-08-23,-1,-1,4.9388418,0,2021-12-09 21:43:51,,2.826385,2031254,2031250
Kyle Rittenhouse,lnO2qg46p58,c_UuVV7fhMc,5,2021-12-04,-1,-1,4.7689633,0,2021-12-09 21:43:56,,4.935374,2031255,2031250
Kyle Rittenhouse,viAzai5DGmU,tvgkrD6kMG0,3,2021-12-09,-1,-1,4.9050078,5,2021-12-09 21:43:58,"vlSqYSuGXio,tonlsNio9-A,tvgkrD6kMG0,EgJxGH8omno,8esfwhcuePU",2.598575,2031300,2031000
Kyle Rittenhouse,vlSqYSuGXio,viAzai5DGmU,4,2021-12-09,747,-1,2.9377432,5,2021-12-09 21:44:03,"JNPqqcStfuc,Pw0ypSr1SGY,-1jAOJHvll0,ODLKcFQNI-0,Bd8_vO5zrjo",4.863586,2031310,2031300
Kyle Rittenhouse,JNPqqcStfuc,vlSqYSuGXio,5,2021-12-08,-1,-1,4.9449272,0,2021-12-09 21:44:06,,2.671535,2031311,2031310
Kyle Rittenhouse,Pw0ypSr1SGY,vlSqYSuGXio,5,2021-12-07,-1,-1,4.891531,0,2021-12-09 21:44:09,,2.847849,2031312,2031310
Kyle Rittenhouse,-1jAOJHvll0,vlSqYSuGXio,5,2015-04-13,-1,-1,4.3188744,0,2021-12-09 21:44:11,,2.539913,2031313,2031310
Kyle Rittenhouse,ODLKcFQNI-0,vlSqYSuGXio,5,2021-12-02,-1,-1,4.836349,0,2021-12-09 21:44:14,,2.816055,2031314,2031310
Kyle Rittenhouse,Bd8_vO5zrjo,vlSqYSuGXio,5,2019-04-27,-1,-1,4.8738294,0,2021-12-09 21:44:17,,2.643236,2031315,2031310
Kyle Rittenhouse,tonlsNio9-A,viAzai5DGmU,4,2021-12-09,-1,-1,4.6757412,5,2021-12-09 21:44:19,"C8LhLxa034o,viAzai5DGmU,tvgkrD6kMG0,jzM93bOSWNc,WpvaVzK58lE",2.436148,2031320,2031300
Kyle Rittenhouse,C8LhLxa034o,tonlsNio9-A,5,2021-12-09,-1,-1,4.9205675,0,2021-12-09 21:44:22,,2.496972,2031321,2031320
Kyle Rittenhouse,viAzai5DGmU,tonlsNio9-A,5,2021-12-09,-1,-1,4.905057,0,2021-12-09 21:44:25,,3.096957,2031322,2031320
Kyle Rittenhouse,tvgkrD6kMG0,tonlsNio9-A,5,2021-12-09,882,-1,4.9418993,0,2021-12-09 21:44:28,,2.670118,2031323,2031320
Kyle Rittenhouse,jzM93bOSWNc,tonlsNio9-A,5,2021-12-08,-1,-1,4.9374886,0,2021-12-09 21:44:31,,3.170486,2031324,2031320
Kyle Rittenhouse,WpvaVzK58lE,tonlsNio9-A,5,2021-12-08,-1,-1,4.8425655,0,2021-12-09 21:44:33,,2.70474,2031325,2031320
Kyle Rittenhouse,tvgkrD6kMG0,viAzai5DGmU,4,2021-12-09,884,-1,4.942029,5,2021-12-09 21:44:36,"RD6rJMgPX0c,juOIYTYZ8CQ,viAzai5DGmU,cxANxxiO3ZM,EgJxGH8omno",2.653504,2031330,2031300
Kyle Rittenhouse,RD6rJMgPX0c,tvgkrD6kMG0,5,2021-12-09,919,-1,4.8735509,0,2021-12-09 21:44:39,,2.742456,2031331,2031330
Kyle Rittenhouse,juOIYTYZ8CQ,tvgkrD6kMG0,5,2021-12-09,-1,-1,4.941474,0,2021-12-09 21:44:42,,2.84798,2031332,2031330
Kyle Rittenhouse,viAzai5DGmU,tvgkrD6kMG0,5,2021-12-09,-1,-1,4.9052033,0,2021-12-09 21:44:44,,2.519394,2031333,2031330
Kyle Rittenhouse,cxANxxiO3ZM,tvgkrD6kMG0,5,2021-12-08,-1,-1,4.9261951,0,2021-12-09 21:44:47,,3.046815,2031334,2031330
Kyle Rittenhouse,EgJxGH8omno,tvgkrD6kMG0,5,2021-12-09,-1,-1,4.9544659,0,2021-12-09 21:44:50,,2.840816,2031335,2031330
Kyle Rittenhouse,EgJxGH8omno,viAzai5DGmU,4,2021-12-09,-1,-1,4.9544697,5,2021-12-09 21:44:53,"_WFHOW2YU-s,viAzai5DGmU,cxANxxiO3ZM,lhkXRw0UEJk,RkS01lL8mhg",2.934265,2031340,2031300
Kyle Rittenhouse,_WFHOW2YU-s,EgJxGH8omno,5,2021-12-08,-1,-1,4.9192896,0,2021-12-09 21:44:58,,4.750134,2031341,2031340
Kyle Rittenhouse,viAzai5DGmU,EgJxGH8omno,5,2021-12-09,-1,-1,4.9053011,0,2021-12-09 21:45:00,,2.454587,2031342,2031340
Kyle Rittenhouse,cxANxxiO3ZM,EgJxGH8omno,5,2021-12-08,-1,-1,-1.0,0,2021-12-09 21:45:03,,3.061444,2031343,2031340
Kyle Rittenhouse,lhkXRw0UEJk,EgJxGH8omno,5,2021-12-08,-1,-1,4.9662943,0,2021-12-09 21:45:06,,2.77219,2031344,2031340
Kyle Rittenhouse,RkS01lL8mhg,EgJxGH8omno,5,2021-12-05,-1,-1,4.9285126,0,2021-12-09 21:45:09,,2.742845,2031345,2031340
Kyle Rittenhouse,8esfwhcuePU,viAzai5DGmU,4,2021-12-08,-1,-1,4.9512367,5,2021-12-09 21:45:14,"FXt2aU7D-2Q,b08Hi3kBpSs,Hu29pjKiu7k,c_UuVV7fhMc,SR-6VuQaRMo",4.688548,2031350,2031300
Kyle Rittenhouse,FXt2aU7D-2Q,8esfwhcuePU,5,2021-12-09,6,-1,2.7142856,0,2021-12-09 21:45:17,,2.964468,2031351,2031350
Kyle Rittenhouse,b08Hi3kBpSs,8esfwhcuePU,5,2021-12-08,-1,-1,-1.0,0,2021-12-09 21:45:19,,2.56021,2031352,2031350
Kyle Rittenhouse,Hu29pjKiu7k,8esfwhcuePU,5,2021-12-09,-1,-1,4.9331059,0,2021-12-09 21:45:22,,2.652578,2031353,2031350
Kyle Rittenhouse,c_UuVV7fhMc,8esfwhcuePU,5,2021-12-04,-1,-1,4.9360576,0,2021-12-09 21:45:25,,2.830225,2031354,2031350
Kyle Rittenhouse,SR-6VuQaRMo,8esfwhcuePU,5,2021-12-09,-1,-1,4.9032679,0,2021-12-09 21:45:28,,2.847172,2031355,2031350
Kyle Rittenhouse,AZC7Y_fPiWw,tvgkrD6kMG0,3,2021-12-02,-1,-1,4.9291024,5,2021-12-09 21:45:31,"tvgkrD6kMG0,JNPqqcStfuc,Pw0ypSr1SGY,UrAVuOOlW5Y,Bd8_vO5zrjo",3.04367,2031400,2031000
Kyle Rittenhouse,tvgkrD6kMG0,AZC7Y_fPiWw,4,2021-12-09,930,-1,4.9448566,5,2021-12-09 21:45:33,"RD6rJMgPX0c,juOIYTYZ8CQ,EgJxGH8omno,cxANxxiO3ZM,c_UuVV7fhMc",2.699275,2031410,2031400
Kyle Rittenhouse,RD6rJMgPX0c,tvgkrD6kMG0,5,2021-12-09,920,-1,4.8736844,0,2021-12-09 21:45:36,,2.792185,2031411,2031410
Kyle Rittenhouse,juOIYTYZ8CQ,tvgkrD6kMG0,5,2021-12-09,-1,-1,4.941505,0,2021-12-09 21:45:39,,2.883691,2031412,2031410
Kyle Rittenhouse,EgJxGH8omno,tvgkrD6kMG0,5,2021-12-09,-1,-1,4.9544897,0,2021-12-09 21:45:42,,2.908508,2031413,2031410
Kyle Rittenhouse,cxANxxiO3ZM,tvgkrD6kMG0,5,2021-12-08,-1,-1,4.9262033,0,2021-12-09 21:45:45,,2.921826,2031414,2031410
Kyle Rittenhouse,c_UuVV7fhMc,tvgkrD6kMG0,5,2021-12-04,-1,-1,-1.0,0,2021-12-09 21:45:50,,5.534309,2031415,2031410
Kyle Rittenhouse,JNPqqcStfuc,AZC7Y_fPiWw,4,2021-12-08,-1,-1,4.9449739,5,2021-12-09 21:45:53,"AhuIJDtTL1k,4_DIPNvoVv8,Xzt2Y5uColU,ZJQjjBR6PbY,bzV4O85n2y8",2.802207,2031420,2031400
Kyle Rittenhouse,AhuIJDtTL1k,JNPqqcStfuc,5,2021-12-09,-1,-1,4.9402037,0,2021-12-09 21:45:56,,2.859162,2031421,2031420
Kyle Rittenhouse,4_DIPNvoVv8,JNPqqcStfuc,5,2021-12-07,-1,-1,4.9290528,0,2021-12-09 21:45:59,,2.791854,2031422,2031420
Kyle Rittenhouse,Xzt2Y5uColU,JNPqqcStfuc,5,2021-12-08,-1,-1,4.88379,0,2021-12-09 21:46:02,,3.298516,2031423,2031420
Kyle Rittenhouse,ZJQjjBR6PbY,JNPqqcStfuc,5,2012-11-20,-1,-1,4.8041048,0,2021-12-09 21:46:05,,2.379284,2031424,2031420
Kyle Rittenhouse,bzV4O85n2y8,JNPqqcStfuc,5,2021-10-28,-1,-1,4.7831159,0,2021-12-09 21:46:07,,2.759243,2031425,2031420
Kyle Rittenhouse,Pw0ypSr1SGY,AZC7Y_fPiWw,4,2021-12-07,-1,-1,4.891573,5,2021-12-09 21:46:10,"tvgkrD6kMG0,Q-uHAbICyXE,AZC7Y_fPiWw,jzM93bOSWNc,ODLKcFQNI-0",2.698074,2031430,2031400
Kyle Rittenhouse,tvgkrD6kMG0,Pw0ypSr1SGY,5,2021-12-09,972,-1,4.9432049,0,2021-12-09 21:46:13,,2.814656,2031431,2031430
Kyle Rittenhouse,Q-uHAbICyXE,Pw0ypSr1SGY,5,2021-12-09,273,-1,1.8229088,0,2021-12-09 21:46:16,,2.973817,2031432,2031430
Kyle Rittenhouse,AZC7Y_fPiWw,Pw0ypSr1SGY,5,2021-12-02,-1,-1,4.9290662,0,2021-12-09 21:46:19,,2.9547,2031433,2031430
Kyle Rittenhouse,jzM93bOSWNc,Pw0ypSr1SGY,5,2021-12-08,-1,-1,4.9375281,0,2021-12-09 21:46:22,,3.252946,2031434,2031430
Kyle Rittenhouse,ODLKcFQNI-0,Pw0ypSr1SGY,5,2021-12-02,-1,-1,4.8362823,0,2021-12-09 21:46:25,,2.774268,2031435,2031430
Kyle Rittenhouse,UrAVuOOlW5Y,AZC7Y_fPiWw,4,2019-10-01,-1,-1,4.6776471,5,2021-12-09 21:46:28,"-BCIA2p-WqA,O4c6ipJ6Ff0,37QA7TnrQEA,1R2cdiFb71w,bqQzpgVY_ks",2.94469,2031440,2031400
Kyle Rittenhouse,-BCIA2p-WqA,UrAVuOOlW5Y,5,2021-03-24,-1,-1,-1.0,0,2021-12-09 21:46:33,,5.218559,2031441,2031440
Kyle Rittenhouse,O4c6ipJ6Ff0,UrAVuOOlW5Y,5,2020-12-30,-1,-1,-1.0,0,2021-12-09 21:46:38,,5.362478,2031442,2031440
Kyle Rittenhouse,37QA7TnrQEA,UrAVuOOlW5Y,5,2020-11-25,-1,-1,-1.0,0,2021-12-09 21:46:44,,5.312288,2031443,2031440
Kyle Rittenhouse,1R2cdiFb71w,UrAVuOOlW5Y,5,2020-12-09,-1,-1,-1.0,0,2021-12-09 21:46:49,,5.065694,2031444,2031440
Kyle Rittenhouse,bqQzpgVY_ks,UrAVuOOlW5Y,5,2020-08-19,-1,-1,-1.0,0,2021-12-09 21:46:54,,5.410513,2031445,2031440
Kyle Rittenhouse,Bd8_vO5zrjo,AZC7Y_fPiWw,4,2019-04-27,-1,-1,4.8738327,5,2021-12-09 21:46:57,"NB5hH3ksvKE,BXjydKPcX60,wyFZ3cJRrcg,WKCwA17RxRo,Xg3XhaPvrJ4",2.871604,2031450,2031400
Kyle Rittenhouse,NB5hH3ksvKE,Bd8_vO5zrjo,5,2018-06-26,-1,-1,4.8709621,0,2021-12-09 21:47:00,,2.850861,2031451,2031450
Kyle Rittenhouse,BXjydKPcX60,Bd8_vO5zrjo,5,2020-08-11,-1,-1,4.941772,0,2021-12-09 21:47:03,,3.057309,2031452,2031450
Kyle Rittenhouse,wyFZ3cJRrcg,Bd8_vO5zrjo,5,2019-11-09,-1,-1,4.9020405,0,2021-12-09 21:47:06,,3.108567,2031453,2031450
Kyle Rittenhouse,WKCwA17RxRo,Bd8_vO5zrjo,5,2021-12-09,-1,-1,-1.0,0,2021-12-09 21:47:12,,5.789862,2031454,2031450
Kyle Rittenhouse,Xg3XhaPvrJ4,Bd8_vO5zrjo,5,2021-05-01,-1,-1,4.8682842,0,2021-12-09 21:47:14,,2.373611,2031455,2031450
Kyle Rittenhouse,cxANxxiO3ZM,tvgkrD6kMG0,3,2021-12-08,-1,-1,4.9262228,5,2021-12-09 21:47:18,"EgJxGH8omno,tvgkrD6kMG0,o5fdhfVrg1I,AhuIJDtTL1k,6Vs2tdR-9C8",3.349199,2031500,2031000
Kyle Rittenhouse,EgJxGH8omno,cxANxxiO3ZM,4,2021-12-09,-1,-1,4.9545178,5,2021-12-09 21:47:21,"_WFHOW2YU-s,tvgkrD6kMG0,jzM93bOSWNc,Pw0ypSr1SGY,8esfwhcuePU",2.919696,2031510,2031500
Kyle Rittenhouse,_WFHOW2YU-s,EgJxGH8omno,5,2021-12-08,-1,-1,4.9193549,0,2021-12-09 21:47:24,,3.002542,2031511,2031510
Kyle Rittenhouse,tvgkrD6kMG0,EgJxGH8omno,5,2021-12-09,-1,-1,4.9357886,0,2021-12-09 21:47:29,,5.030385,2031512,2031510
Kyle Rittenhouse,jzM93bOSWNc,EgJxGH8omno,5,2021-12-08,-1,-1,4.9375253,0,2021-12-09 21:47:32,,3.665201,2031513,2031510
Kyle Rittenhouse,Pw0ypSr1SGY,EgJxGH8omno,5,2021-12-07,-1,-1,4.8915997,0,2021-12-09 21:47:35,,2.874929,2031514,2031510
Kyle Rittenhouse,8esfwhcuePU,EgJxGH8omno,5,2021-12-08,-1,-1,4.9512649,0,2021-12-09 21:47:38,,2.827175,2031515,2031510
Kyle Rittenhouse,tvgkrD6kMG0,cxANxxiO3ZM,4,2021-12-09,-1,-1,4.9366851,5,2021-12-09 21:47:41,"RD6rJMgPX0c,juOIYTYZ8CQ,viAzai5DGmU,cxANxxiO3ZM,AZC7Y_fPiWw",2.744841,2031520,2031500
Kyle Rittenhouse,RD6rJMgPX0c,tvgkrD6kMG0,5,2021-12-09,920,-1,4.8736844,0,2021-12-09 21:47:44,,3.077023,2031521,2031520
Kyle Rittenhouse,juOIYTYZ8CQ,tvgkrD6kMG0,5,2021-12-09,-1,-1,4.9415979,0,2021-12-09 21:47:49,,4.953733,2031522,2031520
Kyle Rittenhouse,viAzai5DGmU,tvgkrD6kMG0,5,2021-12-09,-1,-1,4.9058824,0,2021-12-09 21:47:51,,2.632236,2031523,2031520
Kyle Rittenhouse,cxANxxiO3ZM,tvgkrD6kMG0,5,2021-12-08,-1,-1,4.9262304,0,2021-12-09 21:47:55,,3.335401,2031524,2031520
Kyle Rittenhouse,AZC7Y_fPiWw,tvgkrD6kMG0,5,2021-12-02,-1,-1,4.9290771,0,2021-12-09 21:47:58,,2.968344,2031525,2031520
Kyle Rittenhouse,o5fdhfVrg1I,cxANxxiO3ZM,4,2020-03-05,-1,-1,4.8309908,5,2021-12-09 21:48:01,"i88NYbk--2w,ESsc4PFT-Pk,SaWu4eK71Pc,IraymSUdK0M,njlGLMYopLo",3.25912,2031530,2031500
