keyword,video,parent_video,current_depth,pubdate,likes,dislikes,rating,reco_count,fetch_time,reco_list,elapsed,trace,parent_trace
Peter Thiel,GVGLR0K3rX8,,0,2021-12-14,-1,-1,-1.0,5,2021-12-24 08:46:04,"vyxqlJTPIJY,9TFM0mDnYGc,SO_00POR-Po,BQSjO5-sSOY,IXG2F0a6I28",2.611562,7000000,0
Peter Thiel,vyxqlJTPIJY,GVGLR0K3rX8,1,2021-04-05,646,-1,-1.0,5,2021-12-24 08:46:06,"xLK3_9Seok0,SJcKWtiFzIY,OB5ykS-_-CI,4cADSlk5CHU,oVOHakxXbMw",2.570749,7010000,7000000
Peter Thiel,xLK3_9Seok0,vyxqlJTPIJY,2,2013-08-23,199,-1,-1.0,5,2021-12-24 08:46:09,"vyxqlJTPIJY,8yghOc-lMIM,UZ1c1qL18JM,cUTLCDBONok,H_T-SyLRZ3k",2.690527,7011000,7010000
Peter Thiel,vyxqlJTPIJY,xLK3_9Seok0,3,2021-04-05,646,-1,-1.0,5,2021-12-24 08:46:12,"xLK3_9Seok0,SJcKWtiFzIY,oVOHakxXbMw,y1qf2MCzneU,8yghOc-lMIM",2.498292,7011100,7011000
Peter Thiel,xLK3_9Seok0,vyxqlJTPIJY,4,2013-08-23,199,-1,-1.0,5,2021-12-24 08:46:14,"vyxqlJTPIJY,8yghOc-lMIM,-1jAOJHvll0,OzzyyyrCsX8,n30zO0ABFqc",2.609557,7011110,7011100
Peter Thiel,vyxqlJTPIJY,xLK3_9Seok0,5,2021-04-05,646,-1,-1.0,0,2021-12-24 08:46:17,,2.618146,7011111,7011110
Peter Thiel,8yghOc-lMIM,xLK3_9Seok0,5,2017-03-22,-1,-1,-1.0,0,2021-12-24 08:46:19,,2.420647,7011112,7011110
Peter Thiel,-1jAOJHvll0,xLK3_9Seok0,5,2015-04-13,-1,-1,-1.0,0,2021-12-24 08:46:22,,2.446794,7011113,7011110
Peter Thiel,OzzyyyrCsX8,xLK3_9Seok0,5,2016-10-21,43,-1,-1.0,0,2021-12-24 08:46:24,,2.706033,7011114,7011110
Peter Thiel,n30zO0ABFqc,xLK3_9Seok0,5,2010-10-20,-1,-1,-1.0,0,2021-12-24 08:46:27,,2.653662,7011115,7011110
Peter Thiel,SJcKWtiFzIY,vyxqlJTPIJY,4,2021-04-07,-1,-1,-1.0,5,2021-12-24 08:46:30,"vyxqlJTPIJY,iRleB034EC8,qYSnVR7d4VE,3Fx5Q8xGU8k,yODORwGmHqo",2.826843,7011120,7011100
Peter Thiel,vyxqlJTPIJY,SJcKWtiFzIY,5,2021-04-05,646,-1,-1.0,0,2021-12-24 08:46:33,,2.575014,7011121,7011120
Peter Thiel,iRleB034EC8,SJcKWtiFzIY,5,2019-09-23,-1,-1,-1.0,0,2021-12-24 08:46:35,,2.391404,7011122,7011120
Peter Thiel,qYSnVR7d4VE,SJcKWtiFzIY,5,2019-08-02,552,-1,-1.0,0,2021-12-24 08:46:37,,2.306337,7011123,7011120
Peter Thiel,3Fx5Q8xGU8k,SJcKWtiFzIY,5,2017-03-22,-1,-1,-1.0,0,2021-12-24 08:46:40,,2.369007,7011124,7011120
Peter Thiel,yODORwGmHqo,SJcKWtiFzIY,5,2014-09-30,-1,-1,-1.0,0,2021-12-24 08:46:42,,2.651802,7011125,7011120
Peter Thiel,oVOHakxXbMw,vyxqlJTPIJY,4,2021-06-22,156,-1,-1.0,5,2021-12-24 08:46:45,"vyxqlJTPIJY,i_yJTCDU4uE,28hP6oD142M,qYSnVR7d4VE,SJcKWtiFzIY",2.279719,7011130,7011100
Peter Thiel,vyxqlJTPIJY,oVOHakxXbMw,5,2021-04-05,646,-1,-1.0,0,2021-12-24 08:46:47,,2.480475,7011131,7011130
Peter Thiel,i_yJTCDU4uE,oVOHakxXbMw,5,2015-04-02,909,-1,-1.0,0,2021-12-24 08:46:49,,2.33151,7011132,7011130
Peter Thiel,28hP6oD142M,oVOHakxXbMw,5,2017-08-09,129,-1,-1.0,0,2021-12-24 08:46:52,,2.374915,7011133,7011130
Peter Thiel,qYSnVR7d4VE,oVOHakxXbMw,5,2019-08-02,552,-1,-1.0,0,2021-12-24 08:46:54,,2.247562,7011134,7011130
Peter Thiel,SJcKWtiFzIY,oVOHakxXbMw,5,2021-04-07,-1,-1,-1.0,0,2021-12-24 08:46:57,,3.304791,7011135,7011130
Peter Thiel,y1qf2MCzneU,vyxqlJTPIJY,4,2021-10-28,-1,-1,-1.0,5,2021-12-24 08:47:00,"SO_00POR-Po,fDB1CsfUjys,Hbj1ccrsNfE,SJcKWtiFzIY,nM9f0W2KD5s",2.419888,7011140,7011100
Peter Thiel,SO_00POR-Po,y1qf2MCzneU,5,2020-02-26,-1,-1,-1.0,0,2021-12-24 08:47:04,,4.461892,7011141,7011140
Peter Thiel,fDB1CsfUjys,y1qf2MCzneU,5,2021-10-29,167,-1,-1.0,0,2021-12-24 08:47:07,,2.625974,7011142,7011140
Peter Thiel,Hbj1ccrsNfE,y1qf2MCzneU,5,2021-12-23,-1,-1,-1.0,0,2021-12-24 08:47:12,,4.849808,7011143,7011140
Peter Thiel,SJcKWtiFzIY,y1qf2MCzneU,5,2021-04-07,-1,-1,-1.0,0,2021-12-24 08:47:15,,2.876739,7011144,7011140
Peter Thiel,nM9f0W2KD5s,y1qf2MCzneU,5,2019-07-19,-1,-1,-1.0,0,2021-12-24 08:47:17,,2.619648,7011145,7011140
Peter Thiel,8yghOc-lMIM,vyxqlJTPIJY,4,2017-03-22,-1,-1,-1.0,5,2021-12-24 08:47:20,"_dFK2Wxd2FI,Iy7wFgOXinE,_gPoXwD_Jj8,LeWZ8hw7Yr0,IKI6M2UiCGk",2.506301,7011150,7011100
Peter Thiel,_dFK2Wxd2FI,8yghOc-lMIM,5,2018-03-08,-1,-1,-1.0,0,2021-12-24 08:47:22,,2.315773,7011151,7011150
Peter Thiel,Iy7wFgOXinE,8yghOc-lMIM,5,2016-11-02,-1,-1,-1.0,0,2021-12-24 08:47:25,,2.467786,7011152,7011150
Peter Thiel,_gPoXwD_Jj8,8yghOc-lMIM,5,2018-05-15,-1,-1,-1.0,0,2021-12-24 08:47:27,,2.239541,7011153,7011150
Peter Thiel,LeWZ8hw7Yr0,8yghOc-lMIM,5,2018-10-11,769,-1,-1.0,0,2021-12-24 08:47:29,,2.619381,7011154,7011150
Peter Thiel,IKI6M2UiCGk,8yghOc-lMIM,5,2017-08-02,-1,-1,-1.0,0,2021-12-24 08:47:32,,2.576648,7011155,7011150
Peter Thiel,8yghOc-lMIM,xLK3_9Seok0,3,2017-03-22,-1,-1,-1.0,5,2021-12-24 08:47:35,"_dFK2Wxd2FI,RO3izbn201s,LeWZ8hw7Yr0,_gPoXwD_Jj8,LkjKiWIhhR0",2.650009,7011200,7011000
Peter Thiel,_dFK2Wxd2FI,8yghOc-lMIM,4,2018-03-08,-1,-1,-1.0,5,2021-12-24 08:47:37,"-6DLT9MHO4M,DXyU0LOqKPM,fYYMKvmfDSM,3G1EyvRZmOs,M8ayDH5DuJA",2.285007,7011210,7011200
Peter Thiel,-6DLT9MHO4M,_dFK2Wxd2FI,5,2011-04-02,-1,-1,-1.0,0,2021-12-24 08:47:39,,2.352166,7011211,7011210
Peter Thiel,DXyU0LOqKPM,_dFK2Wxd2FI,5,2018-12-11,-1,-1,-1.0,0,2021-12-24 08:47:42,,2.450445,7011212,7011210
Peter Thiel,fYYMKvmfDSM,_dFK2Wxd2FI,5,2019-07-16,-1,-1,-1.0,0,2021-12-24 08:47:44,,2.542644,7011213,7011210
Peter Thiel,3G1EyvRZmOs,_dFK2Wxd2FI,5,2012-09-19,-1,-1,-1.0,0,2021-12-24 08:47:47,,2.337708,7011214,7011210
Peter Thiel,M8ayDH5DuJA,_dFK2Wxd2FI,5,2018-04-14,972,-1,-1.0,0,2021-12-24 08:47:49,,2.496245,7011215,7011210
Peter Thiel,RO3izbn201s,8yghOc-lMIM,4,2021-03-16,-1,-1,-1.0,5,2021-12-24 08:47:52,"_dFK2Wxd2FI,3G1EyvRZmOs,XepCi0I_g6I,wlJEGJvI1UA,lcAdFKsdweU",2.550146,7011220,7011200
Peter Thiel,_dFK2Wxd2FI,RO3izbn201s,5,2018-03-08,-1,-1,-1.0,0,2021-12-24 08:47:54,,2.267907,7011221,7011220
Peter Thiel,3G1EyvRZmOs,RO3izbn201s,5,2012-09-19,-1,-1,-1.0,0,2021-12-24 08:47:56,,2.353375,7011222,7011220
Peter Thiel,XepCi0I_g6I,RO3izbn201s,5,2017-12-01,-1,-1,-1.0,0,2021-12-24 08:47:59,,2.314978,7011223,7011220
Peter Thiel,wlJEGJvI1UA,RO3izbn201s,5,2018-12-21,-1,-1,-1.0,0,2021-12-24 08:48:01,,2.339346,7011224,7011220
Peter Thiel,lcAdFKsdweU,RO3izbn201s,5,2018-06-26,-1,-1,-1.0,0,2021-12-24 08:48:04,,2.54147,7011225,7011220
Peter Thiel,LeWZ8hw7Yr0,8yghOc-lMIM,4,2018-10-11,769,-1,-1.0,5,2021-12-24 08:48:06,"xLK3_9Seok0,FQghUuH5n2M,Z7yxfanc8ns,8yghOc-lMIM,kEXatV1hqZo",2.419958,7011230,7011200
Peter Thiel,xLK3_9Seok0,LeWZ8hw7Yr0,5,2013-08-23,199,-1,-1.0,0,2021-12-24 08:48:09,,2.67982,7011231,7011230
Peter Thiel,FQghUuH5n2M,LeWZ8hw7Yr0,5,2018-03-11,-1,-1,-1.0,0,2021-12-24 08:48:11,,2.542714,7011232,7011230
Peter Thiel,Z7yxfanc8ns,LeWZ8hw7Yr0,5,2020-07-22,316,-1,-1.0,0,2021-12-24 08:48:14,,2.298587,7011233,7011230
Peter Thiel,8yghOc-lMIM,LeWZ8hw7Yr0,5,2017-03-22,-1,-1,-1.0,0,2021-12-24 08:48:16,,2.343537,7011234,7011230
Peter Thiel,kEXatV1hqZo,LeWZ8hw7Yr0,5,2017-05-19,467,-1,-1.0,0,2021-12-24 08:48:18,,2.351899,7011235,7011230
Peter Thiel,_gPoXwD_Jj8,8yghOc-lMIM,4,2018-05-15,-1,-1,-1.0,5,2021-12-24 08:48:21,"8yghOc-lMIM,_dFK2Wxd2FI,3G1EyvRZmOs,_AvNT3vyzr0,Iaw4n9IZDdc",2.263145,7011240,7011200
Peter Thiel,8yghOc-lMIM,_gPoXwD_Jj8,5,2017-03-22,-1,-1,-1.0,0,2021-12-24 08:48:23,,2.593066,7011241,7011240
Peter Thiel,_dFK2Wxd2FI,_gPoXwD_Jj8,5,2018-03-08,-1,-1,-1.0,0,2021-12-24 08:48:25,,2.317729,7011242,7011240
Peter Thiel,3G1EyvRZmOs,_gPoXwD_Jj8,5,2012-09-19,-1,-1,-1.0,0,2021-12-24 08:48:28,,2.300419,7011243,7011240
Peter Thiel,_AvNT3vyzr0,_gPoXwD_Jj8,5,2015-03-26,-1,-1,-1.0,0,2021-12-24 08:48:30,,2.47065,7011244,7011240
Peter Thiel,Iaw4n9IZDdc,_gPoXwD_Jj8,5,2018-09-14,-1,-1,-1.0,0,2021-12-24 08:48:32,,2.165411,7011245,7011240
Peter Thiel,LkjKiWIhhR0,8yghOc-lMIM,4,2017-05-25,385,-1,-1.0,5,2021-12-24 08:48:35,"xLK3_9Seok0,LeWZ8hw7Yr0,o2sUsfqdFiY,07KKYostAJ0,blDqClz4mXU",2.49766,7011250,7011200
Peter Thiel,xLK3_9Seok0,LkjKiWIhhR0,5,2013-08-23,199,-1,-1.0,0,2021-12-24 08:48:37,,2.554756,7011251,7011250
Peter Thiel,LeWZ8hw7Yr0,LkjKiWIhhR0,5,2018-10-11,769,-1,-1.0,0,2021-12-24 08:48:40,,2.504951,7011252,7011250
Peter Thiel,o2sUsfqdFiY,LkjKiWIhhR0,5,2011-01-07,301,-1,-1.0,0,2021-12-24 08:48:42,,2.396535,7011253,7011250
Peter Thiel,07KKYostAJ0,LkjKiWIhhR0,5,2020-01-06,557,-1,-1.0,0,2021-12-24 08:48:45,,2.386672,7011254,7011250
Peter Thiel,blDqClz4mXU,LkjKiWIhhR0,5,2015-12-04,-1,-1,-1.0,0,2021-12-24 08:48:48,,2.725209,7011255,7011250
Peter Thiel,UZ1c1qL18JM,xLK3_9Seok0,3,2013-07-12,146,-1,-1.0,5,2021-12-24 08:48:50,"-5RCmu-HuTg,1qXllou0r5w,VLXHnGVp7ZU,KmrnLw1BHrA,Unzc731iCUY",2.33772,7011300,7011000
Peter Thiel,-5RCmu-HuTg,UZ1c1qL18JM,4,2018-01-16,-1,-1,-1.0,5,2021-12-24 08:48:52,"d_YApSkqsxM,Hfl3Yh7fS4g,JsixlWBFTs4,1m3fbZtftvU,iXLoWIMYzEs",2.402894,7011310,7011300
Peter Thiel,d_YApSkqsxM,-5RCmu-HuTg,5,2021-04-23,-1,-1,-1.0,0,2021-12-24 08:48:55,,2.690618,7011311,7011310
Peter Thiel,Hfl3Yh7fS4g,-5RCmu-HuTg,5,2018-02-04,-1,-1,-1.0,0,2021-12-24 08:48:58,,2.60848,7011312,7011310
Peter Thiel,JsixlWBFTs4,-5RCmu-HuTg,5,2021-01-15,155,-1,-1.0,0,2021-12-24 08:49:00,,2.660216,7011313,7011310
Peter Thiel,1m3fbZtftvU,-5RCmu-HuTg,5,2020-11-19,101,-1,-1.0,0,2021-12-24 08:49:03,,2.850956,7011314,7011310
Peter Thiel,iXLoWIMYzEs,-5RCmu-HuTg,5,2020-10-12,97,-1,-1.0,0,2021-12-24 08:49:06,,2.582708,7011315,7011310
Peter Thiel,1qXllou0r5w,UZ1c1qL18JM,4,2016-07-05,114,-1,-1.0,5,2021-12-24 08:49:08,"UZ1c1qL18JM,qXPfxufLs9M,wlJEGJvI1UA,Duy3Q75QgqU,8XGMChRxppk",2.293872,7011320,7011300
Peter Thiel,UZ1c1qL18JM,1qXllou0r5w,5,2013-07-12,146,-1,-1.0,0,2021-12-24 08:49:10,,2.242445,7011321,7011320
Peter Thiel,qXPfxufLs9M,1qXllou0r5w,5,2016-07-25,157,-1,-1.0,0,2021-12-24 08:49:13,,2.63605,7011322,7011320
Peter Thiel,wlJEGJvI1UA,1qXllou0r5w,5,2018-12-21,-1,-1,-1.0,0,2021-12-24 08:49:15,,2.268048,7011323,7011320
Peter Thiel,Duy3Q75QgqU,1qXllou0r5w,5,2021-11-02,5,-1,-1.0,0,2021-12-24 08:49:18,,2.364425,7011324,7011320
Peter Thiel,8XGMChRxppk,1qXllou0r5w,5,2015-06-11,219,-1,-1.0,0,2021-12-24 08:49:20,,2.353032,7011325,7011320
Peter Thiel,VLXHnGVp7ZU,UZ1c1qL18JM,4,2019-11-07,-1,-1,-1.0,5,2021-12-24 08:49:22,"d4rBh6DBHyw,i-TIvvI_bKw,7yhg7NmTeVg,8rAY5P03EdU,KYegWOTFqGI",2.37176,7011330,7011300
Peter Thiel,d4rBh6DBHyw,VLXHnGVp7ZU,5,2019-04-24,-1,-1,-1.0,0,2021-12-24 08:49:25,,2.304021,7011331,7011330
Peter Thiel,i-TIvvI_bKw,VLXHnGVp7ZU,5,2014-04-18,858,-1,-1.0,0,2021-12-24 08:49:27,,2.334368,7011332,7011330
Peter Thiel,7yhg7NmTeVg,VLXHnGVp7ZU,5,2021-04-12,-1,-1,-1.0,0,2021-12-24 08:49:29,,2.448101,7011333,7011330
Peter Thiel,8rAY5P03EdU,VLXHnGVp7ZU,5,2016-12-15,-1,-1,-1.0,0,2021-12-24 08:49:32,,2.584446,7011334,7011330
Peter Thiel,KYegWOTFqGI,VLXHnGVp7ZU,5,2017-08-04,455,-1,-1.0,0,2021-12-24 08:49:35,,2.50034,7011335,7011330
Peter Thiel,KmrnLw1BHrA,UZ1c1qL18JM,5,2021-06-09,9,-1,-1.0,0,2021-12-24 08:49:43,,8.935255,7011340,7011300
Peter Thiel,Unzc731iCUY,UZ1c1qL18JM,4,2019-12-20,-1,-1,-1.0,5,2021-12-24 08:49:46,"Cx5Z-OslNWE,vtIzMaLkCaM,lZ3bPUKo5zc,wFTkQmPw2Gk,EcMKLwVlpJk",2.473928,7011350,7011300
Peter Thiel,Cx5Z-OslNWE,Unzc731iCUY,5,2019-05-16,-1,-1,-1.0,0,2021-12-24 08:49:48,,2.2378,7011351,7011350
Peter Thiel,vtIzMaLkCaM,Unzc731iCUY,5,2014-06-26,-1,-1,-1.0,0,2021-12-24 08:49:51,,2.519641,7011352,7011350
Peter Thiel,lZ3bPUKo5zc,Unzc731iCUY,5,2014-06-18,-1,-1,-1.0,0,2021-12-24 08:49:53,,2.371643,7011353,7011350
Peter Thiel,wFTkQmPw2Gk,Unzc731iCUY,5,2017-10-23,-1,-1,-1.0,0,2021-12-24 08:49:55,,2.332171,7011354,7011350
Peter Thiel,EcMKLwVlpJk,Unzc731iCUY,5,2016-09-06,-1,-1,-1.0,0,2021-12-24 08:49:58,,2.269663,7011355,7011350
Peter Thiel,cUTLCDBONok,xLK3_9Seok0,3,2013-06-19,-1,-1,-1.0,5,2021-12-24 08:50:00,"E5JTn7GS4oA,ba8XdDqZ-Jg,W97s3zbFKvc,6IBEoWSiTHc,o6UXRZ2XwgU",2.625221,7011400,7011000
Peter Thiel,E5JTn7GS4oA,cUTLCDBONok,4,2018-04-25,-1,-1,-1.0,5,2021-12-24 08:50:03,"WfF4peuP6EI,cUTLCDBONok,6IBEoWSiTHc,7sd-ElKMbPI,0zEbo8PIPSc",2.659481,7011410,7011400
Peter Thiel,WfF4peuP6EI,E5JTn7GS4oA,5,2018-09-17,83,-1,-1.0,0,2021-12-24 08:50:06,,2.650192,7011411,7011410
Peter Thiel,cUTLCDBONok,E5JTn7GS4oA,5,2013-06-19,-1,-1,-1.0,0,2021-12-24 08:50:11,,5.754913,7011412,7011410
Peter Thiel,6IBEoWSiTHc,E5JTn7GS4oA,5,2018-06-18,-1,-1,-1.0,0,2021-12-24 08:50:14,,2.536121,7011413,7011410
Peter Thiel,7sd-ElKMbPI,E5JTn7GS4oA,5,2019-07-26,-1,-1,-1.0,0,2021-12-24 08:50:17,,2.894188,7011414,7011410
Peter Thiel,0zEbo8PIPSc,E5JTn7GS4oA,5,2012-09-22,-1,-1,-1.0,0,2021-12-24 08:50:22,,5.364233,7011415,7011410
Peter Thiel,ba8XdDqZ-Jg,cUTLCDBONok,5,2012-10-17,701,-1,-1.0,0,2021-12-24 08:50:34,,12.190734,7011420,7011400
Peter Thiel,W97s3zbFKvc,cUTLCDBONok,5,2019-09-13,-1,-1,-1.0,0,2021-12-24 08:50:46,,11.884143,7011430,7011400
Peter Thiel,6IBEoWSiTHc,cUTLCDBONok,4,2018-06-18,-1,-1,-1.0,5,2021-12-24 08:50:49,"WS9nP-BKa3M,cUTLCDBONok,c6ss3p4jjI4,y4mFtg5ZCio,ba8XdDqZ-Jg",2.580306,7011440,7011400
Peter Thiel,WS9nP-BKa3M,6IBEoWSiTHc,5,2018-10-18,-1,-1,-1.0,0,2021-12-24 08:50:52,,2.60436,7011441,7011440
Peter Thiel,cUTLCDBONok,6IBEoWSiTHc,5,2013-06-19,-1,-1,-1.0,0,2021-12-24 08:50:57,,5.051211,7011442,7011440
Peter Thiel,c6ss3p4jjI4,6IBEoWSiTHc,5,2019-01-21,728,-1,-1.0,0,2021-12-24 08:50:59,,2.672522,7011443,7011440
Peter Thiel,y4mFtg5ZCio,6IBEoWSiTHc,5,2019-07-17,-1,-1,-1.0,0,2021-12-24 08:51:04,,4.985456,7011444,7011440
Peter Thiel,ba8XdDqZ-Jg,6IBEoWSiTHc,5,2012-10-17,-1,-1,-1.0,0,2021-12-24 08:51:09,,4.902826,7011445,7011440
Peter Thiel,o6UXRZ2XwgU,cUTLCDBONok,5,2020-09-10,-1,-1,-1.0,0,2021-12-24 08:51:20,,11.14429,7011450,7011400
Peter Thiel,H_T-SyLRZ3k,xLK3_9Seok0,5,2021-09-10,-1,-1,-1.0,0,2021-12-24 08:51:39,,18.838812,7011500,7011000
Peter Thiel,SJcKWtiFzIY,vyxqlJTPIJY,2,2021-04-07,-1,-1,-1.0,5,2021-12-24 08:51:42,"vyxqlJTPIJY,qYSnVR7d4VE,3Fx5Q8xGU8k,yODORwGmHqo,iRleB034EC8",2.84316,7012000,7010000
Peter Thiel,vyxqlJTPIJY,SJcKWtiFzIY,3,2021-04-05,646,-1,-1.0,5,2021-12-24 08:51:44,"xLK3_9Seok0,SJcKWtiFzIY,oVOHakxXbMw,4cADSlk5CHU,8yghOc-lMIM",2.307858,7012100,7012000
Peter Thiel,xLK3_9Seok0,vyxqlJTPIJY,4,2013-08-23,199,-1,-1.0,5,2021-12-24 08:51:47,"LkjKiWIhhR0,8yghOc-lMIM,vyxqlJTPIJY,LeWZ8hw7Yr0,h37kswPGytM",2.580714,7012110,7012100
Peter Thiel,LkjKiWIhhR0,xLK3_9Seok0,5,2017-05-25,385,-1,-1.0,0,2021-12-24 08:51:49,,2.404934,7012111,7012110
Peter Thiel,8yghOc-lMIM,xLK3_9Seok0,5,2017-03-22,-1,-1,-1.0,0,2021-12-24 08:51:52,,2.593651,7012112,7012110
Peter Thiel,vyxqlJTPIJY,xLK3_9Seok0,5,2021-04-05,646,-1,-1.0,0,2021-12-24 08:51:55,,2.541549,7012113,7012110
Peter Thiel,LeWZ8hw7Yr0,xLK3_9Seok0,5,2018-10-11,769,-1,-1.0,0,2021-12-24 08:51:57,,2.53024,7012114,7012110
Peter Thiel,h37kswPGytM,xLK3_9Seok0,5,2020-08-19,-1,-1,-1.0,0,2021-12-24 08:52:00,,2.987989,7012115,7012110
Peter Thiel,SJcKWtiFzIY,vyxqlJTPIJY,4,2021-04-07,-1,-1,-1.0,5,2021-12-24 08:52:03,"vyxqlJTPIJY,txnxzu9Ok0U,iRleB034EC8,sHEwTKEDVM0,h10kXgTdhNU",2.817883,7012120,7012100
Peter Thiel,vyxqlJTPIJY,SJcKWtiFzIY,5,2021-04-05,646,-1,-1.0,0,2021-12-24 08:52:05,,2.467978,7012121,7012120
Peter Thiel,txnxzu9Ok0U,SJcKWtiFzIY,5,2018-11-29,107,-1,-1.0,0,2021-12-24 08:52:08,,2.382656,7012122,7012120
Peter Thiel,iRleB034EC8,SJcKWtiFzIY,5,2019-09-23,-1,-1,-1.0,0,2021-12-24 08:52:10,,2.288091,7012123,7012120
Peter Thiel,sHEwTKEDVM0,SJcKWtiFzIY,5,2021-11-28,-1,-1,-1.0,0,2021-12-24 08:52:16,,5.494204,7012124,7012120
Peter Thiel,h10kXgTdhNU,SJcKWtiFzIY,5,2018-09-12,-1,-1,-1.0,0,2021-12-24 08:52:18,,2.693761,7012125,7012120
Peter Thiel,oVOHakxXbMw,vyxqlJTPIJY,4,2021-06-22,156,-1,-1.0,5,2021-12-24 08:52:21,"vyxqlJTPIJY,LZre5OZ8IOs,h37kswPGytM,qYSnVR7d4VE,J2klGJRrjqw",2.35986,7012130,7012100
Peter Thiel,vyxqlJTPIJY,oVOHakxXbMw,5,2021-04-05,646,-1,-1.0,0,2021-12-24 08:52:23,,2.425097,7012131,7012130
Peter Thiel,LZre5OZ8IOs,oVOHakxXbMw,5,2021-11-22,145,-1,-1.0,0,2021-12-24 08:52:25,,2.271049,7012132,7012130
Peter Thiel,h37kswPGytM,oVOHakxXbMw,5,2020-08-19,-1,-1,-1.0,0,2021-12-24 08:52:28,,2.978154,7012133,7012130
Peter Thiel,qYSnVR7d4VE,oVOHakxXbMw,5,2019-08-02,552,-1,-1.0,0,2021-12-24 08:52:31,,2.287482,7012134,7012130
Peter Thiel,J2klGJRrjqw,oVOHakxXbMw,5,2018-02-08,-1,-1,-1.0,0,2021-12-24 08:52:33,,2.336441,7012135,7012130
Peter Thiel,4cADSlk5CHU,vyxqlJTPIJY,4,2017-10-23,-1,-1,-1.0,5,2021-12-24 08:52:36,"FQghUuH5n2M,07KKYostAJ0,bxQ4TcTcPbI,31CcclqEiZw,LeWZ8hw7Yr0",2.713383,7012140,7012100
Peter Thiel,FQghUuH5n2M,4cADSlk5CHU,5,2018-03-11,-1,-1,-1.0,0,2021-12-24 08:52:38,,2.543075,7012141,7012140
Peter Thiel,07KKYostAJ0,4cADSlk5CHU,5,2020-01-06,557,-1,-1.0,0,2021-12-24 08:52:41,,2.381129,7012142,7012140
Peter Thiel,bxQ4TcTcPbI,4cADSlk5CHU,5,2014-11-24,-1,-1,-1.0,0,2021-12-24 08:52:44,,2.925405,7012143,7012140
Peter Thiel,31CcclqEiZw,4cADSlk5CHU,5,2018-02-12,-1,-1,-1.0,0,2021-12-24 08:52:46,,2.824966,7012144,7012140
Peter Thiel,LeWZ8hw7Yr0,4cADSlk5CHU,5,2018-10-11,769,-1,-1.0,0,2021-12-24 08:52:49,,2.577653,7012145,7012140
Peter Thiel,8yghOc-lMIM,vyxqlJTPIJY,4,2017-03-22,-1,-1,-1.0,5,2021-12-24 08:52:52,"_dFK2Wxd2FI,_gPoXwD_Jj8,Iy7wFgOXinE,IKI6M2UiCGk,FQghUuH5n2M",2.605473,7012150,7012100
Peter Thiel,_dFK2Wxd2FI,8yghOc-lMIM,5,2018-03-08,-1,-1,-1.0,0,2021-12-24 08:52:54,,2.383099,7012151,7012150
Peter Thiel,_gPoXwD_Jj8,8yghOc-lMIM,5,2018-05-15,-1,-1,-1.0,0,2021-12-24 08:52:56,,2.256397,7012152,7012150
Peter Thiel,Iy7wFgOXinE,8yghOc-lMIM,5,2016-11-02,-1,-1,-1.0,0,2021-12-24 08:52:59,,2.401736,7012153,7012150
Peter Thiel,IKI6M2UiCGk,8yghOc-lMIM,5,2017-08-02,-1,-1,-1.0,0,2021-12-24 08:53:01,,2.532414,7012154,7012150
Peter Thiel,FQghUuH5n2M,8yghOc-lMIM,5,2018-03-11,-1,-1,-1.0,0,2021-12-24 08:53:04,,2.65395,7012155,7012150
Peter Thiel,qYSnVR7d4VE,SJcKWtiFzIY,3,2019-08-02,552,-1,-1.0,5,2021-12-24 08:53:06,"l5jMbJmkGrY,SO_00POR-Po,F3EBfS9IcB4,iRleB034EC8,iZM_JmZdqCw",2.267847,7012200,7012000
Peter Thiel,l5jMbJmkGrY,qYSnVR7d4VE,4,2015-05-01,291,-1,-1.0,5,2021-12-24 08:53:09,"D0GXUF_eO30,i_yJTCDU4uE,OJNbNfM5zag,MGVVRnM50yY,qYSnVR7d4VE",2.404157,7012210,7012200
Peter Thiel,D0GXUF_eO30,l5jMbJmkGrY,5,2021-11-23,7,-1,-1.0,0,2021-12-24 08:53:11,,2.462889,7012211,7012210
Peter Thiel,i_yJTCDU4uE,l5jMbJmkGrY,5,2015-04-02,909,-1,-1.0,0,2021-12-24 08:53:13,,2.389716,7012212,7012210
Peter Thiel,OJNbNfM5zag,l5jMbJmkGrY,5,2013-05-15,79,-1,-1.0,0,2021-12-24 08:53:16,,2.460401,7012213,7012210
Peter Thiel,MGVVRnM50yY,l5jMbJmkGrY,5,2016-10-10,-1,-1,-1.0,0,2021-12-24 08:53:21,,5.175433,7012214,7012210
Peter Thiel,qYSnVR7d4VE,l5jMbJmkGrY,5,2019-08-02,552,-1,-1.0,0,2021-12-24 08:53:23,,2.290191,7012215,7012210
Peter Thiel,SO_00POR-Po,qYSnVR7d4VE,4,2020-02-26,-1,-1,-1.0,5,2021-12-24 08:53:26,"oVOHakxXbMw,r8JAi_zaboU,3Fx5Q8xGU8k,6kGND-uZolY,iRleB034EC8",2.627033,7012220,7012200
Peter Thiel,oVOHakxXbMw,SO_00POR-Po,5,2021-06-22,156,-1,-1.0,0,2021-12-24 08:53:28,,2.348577,7012221,7012220
Peter Thiel,r8JAi_zaboU,SO_00POR-Po,5,2014-01-07,-1,-1,-1.0,0,2021-12-24 08:53:36,,7.910218,7012222,7012220
