keyword,video,parent_video,current_depth,pubdate,likes,dislikes,rating,reco_count,fetch_time,reco_list,elapsed,trace,parent_trace
Anthony Fauci,pzK3dg59TuY,,0,2019-07-26,-1,-1,-1.0,5,2021-12-22 18:00:23,"0k7jlbzaouQ,O3dQRJQtc-8,buh1UEM0kqs,SPjKJHYus6g,PtK3QsFpm6M",2.514637,2000000,0
Anthony Fauci,0k7jlbzaouQ,pzK3dg59TuY,1,2020-11-30,541,-1,-1.0,5,2021-12-22 18:00:25,"O3dQRJQtc-8,3_dFWU_5ZgI,PtK3QsFpm6M,buh1UEM0kqs,SPjKJHYus6g",2.258823,2010000,2000000
Anthony Fauci,O3dQRJQtc-8,0k7jlbzaouQ,2,2020-11-30,118,-1,-1.0,5,2021-12-22 18:00:28,"0k7jlbzaouQ,buh1UEM0kqs,PtK3QsFpm6M,SPjKJHYus6g,lmQSAIZptCo",2.314209,2011000,2010000
Anthony Fauci,0k7jlbzaouQ,O3dQRJQtc-8,3,2020-11-30,541,-1,-1.0,5,2021-12-22 18:00:30,"O3dQRJQtc-8,buh1UEM0kqs,PtK3QsFpm6M,3_dFWU_5ZgI,SPjKJHYus6g",2.267916,2011100,2011000
Anthony Fauci,O3dQRJQtc-8,0k7jlbzaouQ,4,2020-11-30,118,-1,-1.0,5,2021-12-22 18:00:32,"0k7jlbzaouQ,buh1UEM0kqs,PtK3QsFpm6M,SPjKJHYus6g,3_dFWU_5ZgI",2.264337,2011110,2011100
Anthony Fauci,0k7jlbzaouQ,O3dQRJQtc-8,5,2020-11-30,541,-1,-1.0,0,2021-12-22 18:00:35,,2.26987,2011111,2011110
Anthony Fauci,buh1UEM0kqs,O3dQRJQtc-8,5,2020-11-30,143,-1,-1.0,0,2021-12-22 18:00:37,,2.208324,2011112,2011110
Anthony Fauci,PtK3QsFpm6M,O3dQRJQtc-8,5,2014-11-28,205,-1,-1.0,0,2021-12-22 18:00:42,,5.416334,2011113,2011110
Anthony Fauci,SPjKJHYus6g,O3dQRJQtc-8,5,2017-07-03,191,-1,-1.0,0,2021-12-22 18:00:44,,2.245555,2011114,2011110
Anthony Fauci,3_dFWU_5ZgI,O3dQRJQtc-8,5,2021-11-12,58,-1,-1.0,0,2021-12-22 18:00:47,,2.310857,2011115,2011110
Anthony Fauci,buh1UEM0kqs,0k7jlbzaouQ,4,2020-11-30,143,-1,-1.0,5,2021-12-22 18:00:49,"0k7jlbzaouQ,O3dQRJQtc-8,3_dFWU_5ZgI,PtK3QsFpm6M,I989pigiJzI",2.330757,2011120,2011100
Anthony Fauci,0k7jlbzaouQ,buh1UEM0kqs,5,2020-11-30,541,-1,-1.0,0,2021-12-22 18:00:51,,2.271722,2011121,2011120
Anthony Fauci,O3dQRJQtc-8,buh1UEM0kqs,5,2020-11-30,118,-1,-1.0,0,2021-12-22 18:00:54,,2.342881,2011122,2011120
Anthony Fauci,3_dFWU_5ZgI,buh1UEM0kqs,5,2021-11-12,58,-1,-1.0,0,2021-12-22 18:00:56,,2.281761,2011123,2011120
Anthony Fauci,PtK3QsFpm6M,buh1UEM0kqs,5,2014-11-28,205,-1,-1.0,0,2021-12-22 18:01:01,,4.981204,2011124,2011120
Anthony Fauci,I989pigiJzI,buh1UEM0kqs,5,2021-09-27,29,-1,-1.0,0,2021-12-22 18:01:04,,2.551122,2011125,2011120
Anthony Fauci,PtK3QsFpm6M,0k7jlbzaouQ,4,2014-11-28,205,-1,-1.0,5,2021-12-22 18:01:09,"SPjKJHYus6g,lmQSAIZptCo,OIMKCVE3Nz4,O3dQRJQtc-8,4lgS0X0YfPg",5.102904,2011130,2011100
Anthony Fauci,SPjKJHYus6g,PtK3QsFpm6M,5,2017-07-03,191,-1,-1.0,0,2021-12-22 18:01:11,,2.24937,2011131,2011130
Anthony Fauci,lmQSAIZptCo,PtK3QsFpm6M,5,2013-08-08,681,-1,-1.0,0,2021-12-22 18:01:13,,2.339143,2011132,2011130
Anthony Fauci,OIMKCVE3Nz4,PtK3QsFpm6M,5,2018-07-18,48,-1,-1.0,0,2021-12-22 18:01:16,,2.284333,2011133,2011130
Anthony Fauci,O3dQRJQtc-8,PtK3QsFpm6M,5,2020-11-30,118,-1,-1.0,0,2021-12-22 18:01:18,,2.200208,2011134,2011130
Anthony Fauci,4lgS0X0YfPg,PtK3QsFpm6M,5,2016-12-20,236,-1,-1.0,0,2021-12-22 18:01:20,,2.349792,2011135,2011130
Anthony Fauci,3_dFWU_5ZgI,0k7jlbzaouQ,4,2021-11-12,58,-1,-1.0,5,2021-12-22 18:01:22,"WFxIaaPzO3c,2bxJUFkcPiI,iOFveSUmh9U,zRZnhAqPcGM,NxX7FPx0fMw",2.251548,2011140,2011100
Anthony Fauci,WFxIaaPzO3c,3_dFWU_5ZgI,5,2017-02-11,711,-1,-1.0,0,2021-12-22 18:01:25,,2.49157,2011141,2011140
Anthony Fauci,2bxJUFkcPiI,3_dFWU_5ZgI,5,2019-01-21,108,-1,-1.0,0,2021-12-22 18:01:27,,2.320576,2011142,2011140
Anthony Fauci,iOFveSUmh9U,3_dFWU_5ZgI,5,2017-11-09,-1,-1,-1.0,0,2021-12-22 18:01:29,,2.257241,2011143,2011140
Anthony Fauci,zRZnhAqPcGM,3_dFWU_5ZgI,5,2020-06-01,56,-1,-1.0,0,2021-12-22 18:01:36,,6.461432,2011144,2011140
Anthony Fauci,NxX7FPx0fMw,3_dFWU_5ZgI,5,2017-07-18,26,-1,-1.0,0,2021-12-22 18:01:38,,2.398247,2011145,2011140
Anthony Fauci,SPjKJHYus6g,0k7jlbzaouQ,4,2017-07-03,191,-1,-1.0,5,2021-12-22 18:01:41,"lmQSAIZptCo,LxeFrLQD3aI,9Cq7Jy3Ln5g,J21xe8mwtYs,5dZN6hbwTeU",2.293225,2011150,2011100
Anthony Fauci,lmQSAIZptCo,SPjKJHYus6g,5,2013-08-08,681,-1,-1.0,0,2021-12-22 18:01:43,,2.372345,2011151,2011150
Anthony Fauci,LxeFrLQD3aI,SPjKJHYus6g,5,2016-03-22,54,-1,-1.0,0,2021-12-22 18:01:46,,2.656048,2011152,2011150
Anthony Fauci,9Cq7Jy3Ln5g,SPjKJHYus6g,5,2018-07-25,-1,-1,-1.0,0,2021-12-22 18:01:48,,2.306528,2011153,2011150
Anthony Fauci,J21xe8mwtYs,SPjKJHYus6g,5,2020-11-30,375,-1,-1.0,0,2021-12-22 18:01:53,,5.242316,2011154,2011150
Anthony Fauci,5dZN6hbwTeU,SPjKJHYus6g,5,2014-05-27,36,-1,-1.0,0,2021-12-22 18:01:56,,2.426213,2011155,2011150
Anthony Fauci,buh1UEM0kqs,O3dQRJQtc-8,3,2020-11-30,143,-1,-1.0,5,2021-12-22 18:01:58,"0k7jlbzaouQ,O3dQRJQtc-8,3_dFWU_5ZgI,PtK3QsFpm6M,pYzyJuYNpz0",2.248965,2011200,2011000
Anthony Fauci,0k7jlbzaouQ,buh1UEM0kqs,4,2020-11-30,541,-1,-1.0,5,2021-12-22 18:02:00,"O3dQRJQtc-8,buh1UEM0kqs,PtK3QsFpm6M,SPjKJHYus6g,3_dFWU_5ZgI",2.206038,2011210,2011200
Anthony Fauci,O3dQRJQtc-8,0k7jlbzaouQ,5,2020-11-30,118,-1,-1.0,0,2021-12-22 18:02:02,,2.282052,2011211,2011210
Anthony Fauci,buh1UEM0kqs,0k7jlbzaouQ,5,2020-11-30,143,-1,-1.0,0,2021-12-22 18:02:05,,2.256414,2011212,2011210
Anthony Fauci,PtK3QsFpm6M,0k7jlbzaouQ,5,2014-11-28,205,-1,-1.0,0,2021-12-22 18:02:10,,5.128112,2011213,2011210
Anthony Fauci,SPjKJHYus6g,0k7jlbzaouQ,5,2017-07-03,191,-1,-1.0,0,2021-12-22 18:02:16,,6.40129,2011214,2011210
Anthony Fauci,3_dFWU_5ZgI,0k7jlbzaouQ,5,2021-11-12,58,-1,-1.0,0,2021-12-22 18:02:19,,2.294913,2011215,2011210
Anthony Fauci,O3dQRJQtc-8,buh1UEM0kqs,4,2020-11-30,118,-1,-1.0,5,2021-12-22 18:02:21,"0k7jlbzaouQ,buh1UEM0kqs,PtK3QsFpm6M,SPjKJHYus6g,I989pigiJzI",2.242196,2011220,2011200
Anthony Fauci,0k7jlbzaouQ,O3dQRJQtc-8,5,2020-11-30,541,-1,-1.0,0,2021-12-22 18:02:23,,2.29944,2011221,2011220
Anthony Fauci,buh1UEM0kqs,O3dQRJQtc-8,5,2020-11-30,143,-1,-1.0,0,2021-12-22 18:02:25,,2.213641,2011222,2011220
Anthony Fauci,PtK3QsFpm6M,O3dQRJQtc-8,5,2014-11-28,205,-1,-1.0,0,2021-12-22 18:02:30,,5.015694,2011223,2011220
Anthony Fauci,SPjKJHYus6g,O3dQRJQtc-8,5,2017-07-03,191,-1,-1.0,0,2021-12-22 18:02:33,,2.255435,2011224,2011220
Anthony Fauci,I989pigiJzI,O3dQRJQtc-8,5,2021-09-27,29,-1,-1.0,0,2021-12-22 18:02:35,,2.400094,2011225,2011220
Anthony Fauci,3_dFWU_5ZgI,buh1UEM0kqs,4,2021-11-12,58,-1,-1.0,5,2021-12-22 18:02:37,"WFxIaaPzO3c,iOFveSUmh9U,2bxJUFkcPiI,NxX7FPx0fMw,zRZnhAqPcGM",2.318999,2011230,2011200
Anthony Fauci,WFxIaaPzO3c,3_dFWU_5ZgI,5,2017-02-11,711,-1,-1.0,0,2021-12-22 18:02:40,,2.492118,2011231,2011230
Anthony Fauci,iOFveSUmh9U,3_dFWU_5ZgI,5,2017-11-09,-1,-1,-1.0,0,2021-12-22 18:02:42,,2.204001,2011232,2011230
Anthony Fauci,2bxJUFkcPiI,3_dFWU_5ZgI,5,2019-01-21,108,-1,-1.0,0,2021-12-22 18:02:44,,2.279757,2011233,2011230
Anthony Fauci,NxX7FPx0fMw,3_dFWU_5ZgI,5,2017-07-18,26,-1,-1.0,0,2021-12-22 18:02:47,,2.696184,2011234,2011230
Anthony Fauci,zRZnhAqPcGM,3_dFWU_5ZgI,5,2020-06-01,56,-1,-1.0,0,2021-12-22 18:02:49,,2.314012,2011235,2011230
Anthony Fauci,PtK3QsFpm6M,buh1UEM0kqs,4,2014-11-28,205,-1,-1.0,5,2021-12-22 18:02:54,"SPjKJHYus6g,lmQSAIZptCo,OIMKCVE3Nz4,O3dQRJQtc-8,4lgS0X0YfPg",5.04997,2011240,2011200
Anthony Fauci,SPjKJHYus6g,PtK3QsFpm6M,5,2017-07-03,191,-1,-1.0,0,2021-12-22 18:02:57,,2.237887,2011241,2011240
Anthony Fauci,lmQSAIZptCo,PtK3QsFpm6M,5,2013-08-08,681,-1,-1.0,0,2021-12-22 18:02:59,,2.251404,2011242,2011240
Anthony Fauci,OIMKCVE3Nz4,PtK3QsFpm6M,5,2018-07-18,48,-1,-1.0,0,2021-12-22 18:03:01,,2.245101,2011243,2011240
Anthony Fauci,O3dQRJQtc-8,PtK3QsFpm6M,5,2020-11-30,118,-1,-1.0,0,2021-12-22 18:03:04,,2.339726,2011244,2011240
Anthony Fauci,4lgS0X0YfPg,PtK3QsFpm6M,5,2016-12-20,236,-1,-1.0,0,2021-12-22 18:03:06,,2.267722,2011245,2011240
Anthony Fauci,pYzyJuYNpz0,buh1UEM0kqs,4,2021-10-18,23,-1,-1.0,5,2021-12-22 18:03:08,"3_dFWU_5ZgI,aETx4MyXukk,I989pigiJzI,qgfvGYTZ08o,EgkjtQP8jsU",2.270128,2011250,2011200
Anthony Fauci,3_dFWU_5ZgI,pYzyJuYNpz0,5,2021-11-12,58,-1,-1.0,0,2021-12-22 18:03:11,,2.402738,2011251,2011250
Anthony Fauci,aETx4MyXukk,pYzyJuYNpz0,5,2021-10-26,21,-1,-1.0,0,2021-12-22 18:03:13,,2.393606,2011252,2011250
Anthony Fauci,I989pigiJzI,pYzyJuYNpz0,5,2021-09-27,29,-1,-1.0,0,2021-12-22 18:03:15,,2.429439,2011253,2011250
Anthony Fauci,qgfvGYTZ08o,pYzyJuYNpz0,5,2021-11-18,2,-1,-1.0,0,2021-12-22 18:03:18,,2.699379,2011254,2011250
Anthony Fauci,EgkjtQP8jsU,pYzyJuYNpz0,5,2021-09-15,33,-1,-1.0,0,2021-12-22 18:03:20,,2.258484,2011255,2011250
Anthony Fauci,PtK3QsFpm6M,O3dQRJQtc-8,3,2014-11-28,205,-1,-1.0,5,2021-12-22 18:03:26,"SPjKJHYus6g,lmQSAIZptCo,OIMKCVE3Nz4,O3dQRJQtc-8,N2jYwOL6t4s",5.130152,2011300,2011000
Anthony Fauci,SPjKJHYus6g,PtK3QsFpm6M,4,2017-07-03,191,-1,-1.0,5,2021-12-22 18:03:28,"lmQSAIZptCo,0k7jlbzaouQ,LxeFrLQD3aI,9Cq7Jy3Ln5g,KjQhclE6Sl0",2.301138,2011310,2011300
Anthony Fauci,lmQSAIZptCo,SPjKJHYus6g,5,2013-08-08,681,-1,-1.0,0,2021-12-22 18:03:30,,2.276337,2011311,2011310
Anthony Fauci,0k7jlbzaouQ,SPjKJHYus6g,5,2020-11-30,541,-1,-1.0,0,2021-12-22 18:03:32,,2.279064,2011312,2011310
Anthony Fauci,LxeFrLQD3aI,SPjKJHYus6g,5,2016-03-22,54,-1,-1.0,0,2021-12-22 18:03:35,,2.300869,2011313,2011310
Anthony Fauci,9Cq7Jy3Ln5g,SPjKJHYus6g,5,2018-07-25,-1,-1,-1.0,0,2021-12-22 18:03:37,,2.280845,2011314,2011310
Anthony Fauci,KjQhclE6Sl0,SPjKJHYus6g,5,2015-01-17,30,-1,-1.0,0,2021-12-22 18:03:39,,2.310535,2011315,2011310
Anthony Fauci,lmQSAIZptCo,PtK3QsFpm6M,4,2013-08-08,681,-1,-1.0,5,2021-12-22 18:03:42,"rhutP59kNXk,SPjKJHYus6g,s-7zBpi4a_Y,UN4Uj_4JKWA,PtK3QsFpm6M",2.264809,2011320,2011300
Anthony Fauci,rhutP59kNXk,lmQSAIZptCo,5,2019-01-16,309,-1,-1.0,0,2021-12-22 18:03:44,,2.26365,2011321,2011320
Anthony Fauci,SPjKJHYus6g,lmQSAIZptCo,5,2017-07-03,191,-1,-1.0,0,2021-12-22 18:03:46,,2.321389,2011322,2011320
Anthony Fauci,s-7zBpi4a_Y,lmQSAIZptCo,5,2013-05-29,292,-1,-1.0,0,2021-12-22 18:03:49,,2.647408,2011323,2011320
Anthony Fauci,UN4Uj_4JKWA,lmQSAIZptCo,5,2019-08-15,92,-1,-1.0,0,2021-12-22 18:03:55,,6.154236,2011324,2011320
Anthony Fauci,PtK3QsFpm6M,lmQSAIZptCo,5,2014-11-28,205,-1,-1.0,0,2021-12-22 18:04:00,,5.360339,2011325,2011320
Anthony Fauci,OIMKCVE3Nz4,PtK3QsFpm6M,4,2018-07-18,48,-1,-1.0,5,2021-12-22 18:04:03,"aETx4MyXukk,3_dFWU_5ZgI,I989pigiJzI,qgfvGYTZ08o,ExR2CzX0Q_Q",2.301181,2011330,2011300
Anthony Fauci,aETx4MyXukk,OIMKCVE3Nz4,5,2021-10-26,21,-1,-1.0,0,2021-12-22 18:04:05,,2.349913,2011331,2011330
Anthony Fauci,3_dFWU_5ZgI,OIMKCVE3Nz4,5,2021-11-12,58,-1,-1.0,0,2021-12-22 18:04:07,,2.295189,2011332,2011330
Anthony Fauci,I989pigiJzI,OIMKCVE3Nz4,5,2021-09-27,29,-1,-1.0,0,2021-12-22 18:04:10,,2.391384,2011333,2011330
Anthony Fauci,qgfvGYTZ08o,OIMKCVE3Nz4,5,2021-11-18,2,-1,-1.0,0,2021-12-22 18:04:13,,2.872896,2011334,2011330
Anthony Fauci,ExR2CzX0Q_Q,OIMKCVE3Nz4,5,2021-11-10,10,-1,-1.0,0,2021-12-22 18:04:15,,2.444203,2011335,2011330
Anthony Fauci,O3dQRJQtc-8,PtK3QsFpm6M,4,2020-11-30,118,-1,-1.0,5,2021-12-22 18:04:17,"0k7jlbzaouQ,buh1UEM0kqs,PtK3QsFpm6M,SPjKJHYus6g,I989pigiJzI",2.317072,2011340,2011300
Anthony Fauci,0k7jlbzaouQ,O3dQRJQtc-8,5,2020-11-30,541,-1,-1.0,0,2021-12-22 18:04:20,,2.273032,2011341,2011340
Anthony Fauci,buh1UEM0kqs,O3dQRJQtc-8,5,2020-11-30,143,-1,-1.0,0,2021-12-22 18:04:22,,2.270901,2011342,2011340
Anthony Fauci,PtK3QsFpm6M,O3dQRJQtc-8,5,2014-11-28,205,-1,-1.0,0,2021-12-22 18:04:27,,5.04793,2011343,2011340
Anthony Fauci,SPjKJHYus6g,O3dQRJQtc-8,5,2017-07-03,191,-1,-1.0,0,2021-12-22 18:04:29,,2.300493,2011344,2011340
Anthony Fauci,I989pigiJzI,O3dQRJQtc-8,5,2021-09-27,29,-1,-1.0,0,2021-12-22 18:04:32,,2.390339,2011345,2011340
Anthony Fauci,N2jYwOL6t4s,PtK3QsFpm6M,4,2015-12-02,305,-1,-1.0,5,2021-12-22 18:04:34,"9Cd1AptIndI,n0R6iwKPnJ8,9Cq7Jy3Ln5g,eBsHc6x4mMk,PkPVkkJkigw",2.300631,2011350,2011300
Anthony Fauci,9Cd1AptIndI,N2jYwOL6t4s,5,2015-02-27,696,-1,-1.0,0,2021-12-22 18:04:36,,2.336482,2011351,2011350
Anthony Fauci,n0R6iwKPnJ8,N2jYwOL6t4s,5,2016-01-12,379,-1,-1.0,0,2021-12-22 18:04:39,,2.275937,2011352,2011350
Anthony Fauci,9Cq7Jy3Ln5g,N2jYwOL6t4s,5,2018-07-25,-1,-1,-1.0,0,2021-12-22 18:04:41,,2.346565,2011353,2011350
Anthony Fauci,eBsHc6x4mMk,N2jYwOL6t4s,5,2017-06-30,53,-1,-1.0,0,2021-12-22 18:04:43,,2.289008,2011354,2011350
Anthony Fauci,PkPVkkJkigw,N2jYwOL6t4s,5,2018-07-24,91,-1,-1.0,0,2021-12-22 18:04:46,,2.2468,2011355,2011350
Anthony Fauci,SPjKJHYus6g,O3dQRJQtc-8,3,2017-07-03,191,-1,-1.0,5,2021-12-22 18:04:48,"0k7jlbzaouQ,lmQSAIZptCo,LxeFrLQD3aI,KjQhclE6Sl0,9Cq7Jy3Ln5g",2.277656,2011400,2011000
Anthony Fauci,0k7jlbzaouQ,SPjKJHYus6g,4,2020-11-30,541,-1,-1.0,5,2021-12-22 18:04:50,"O3dQRJQtc-8,buh1UEM0kqs,PtK3QsFpm6M,SPjKJHYus6g,3_dFWU_5ZgI",2.546701,2011410,2011400
Anthony Fauci,O3dQRJQtc-8,0k7jlbzaouQ,5,2020-11-30,118,-1,-1.0,0,2021-12-22 18:04:53,,2.235355,2011411,2011410
Anthony Fauci,buh1UEM0kqs,0k7jlbzaouQ,5,2020-11-30,143,-1,-1.0,0,2021-12-22 18:04:55,,2.20812,2011412,2011410
Anthony Fauci,PtK3QsFpm6M,0k7jlbzaouQ,5,2014-11-28,205,-1,-1.0,0,2021-12-22 18:05:00,,5.037733,2011413,2011410
Anthony Fauci,SPjKJHYus6g,0k7jlbzaouQ,5,2017-07-03,191,-1,-1.0,0,2021-12-22 18:05:07,,6.601997,2011414,2011410
Anthony Fauci,3_dFWU_5ZgI,0k7jlbzaouQ,5,2021-11-12,58,-1,-1.0,0,2021-12-22 18:05:09,,2.225469,2011415,2011410
Anthony Fauci,lmQSAIZptCo,SPjKJHYus6g,4,2013-08-08,681,-1,-1.0,5,2021-12-22 18:05:11,"UN4Uj_4JKWA,SPjKJHYus6g,rhutP59kNXk,s-7zBpi4a_Y,poDHYEdWhNo",2.375113,2011420,2011400
Anthony Fauci,UN4Uj_4JKWA,lmQSAIZptCo,5,2019-08-15,92,-1,-1.0,0,2021-12-22 18:05:13,,2.261485,2011421,2011420
Anthony Fauci,SPjKJHYus6g,lmQSAIZptCo,5,2017-07-03,191,-1,-1.0,0,2021-12-22 18:05:16,,2.193732,2011422,2011420
Anthony Fauci,rhutP59kNXk,lmQSAIZptCo,5,2019-01-16,309,-1,-1.0,0,2021-12-22 18:05:18,,2.331988,2011423,2011420
Anthony Fauci,s-7zBpi4a_Y,lmQSAIZptCo,5,2013-05-29,292,-1,-1.0,0,2021-12-22 18:05:20,,2.205447,2011424,2011420
Anthony Fauci,poDHYEdWhNo,lmQSAIZptCo,5,2018-07-06,196,-1,-1.0,0,2021-12-22 18:05:22,,2.312375,2011425,2011420
Anthony Fauci,LxeFrLQD3aI,SPjKJHYus6g,4,2016-03-22,54,-1,-1.0,5,2021-12-22 18:05:25,"3_dFWU_5ZgI,aETx4MyXukk,qgfvGYTZ08o,FK4mPB3g_3Q,PCP7lfglZns",2.281013,2011430,2011400
Anthony Fauci,3_dFWU_5ZgI,LxeFrLQD3aI,5,2021-11-12,58,-1,-1.0,0,2021-12-22 18:05:27,,2.286898,2011431,2011430
Anthony Fauci,aETx4MyXukk,LxeFrLQD3aI,5,2021-10-26,21,-1,-1.0,0,2021-12-22 18:05:30,,2.436612,2011432,2011430
Anthony Fauci,qgfvGYTZ08o,LxeFrLQD3aI,5,2021-11-18,2,-1,-1.0,0,2021-12-22 18:05:32,,2.60006,2011433,2011430
Anthony Fauci,FK4mPB3g_3Q,LxeFrLQD3aI,5,2021-12-14,8,-1,-1.0,0,2021-12-22 18:05:35,,2.655919,2011434,2011430
Anthony Fauci,PCP7lfglZns,LxeFrLQD3aI,5,2021-09-27,37,-1,-1.0,0,2021-12-22 18:05:37,,2.297271,2011435,2011430
Anthony Fauci,KjQhclE6Sl0,SPjKJHYus6g,4,2015-01-17,30,-1,-1.0,5,2021-12-22 18:05:39,"VMOYb7chLHU,BDsOsGxbgUE,uJrokQ4Ebtw,l73V8cCrFxc,qDeDeBDh73c",2.282933,2011440,2011400
Anthony Fauci,VMOYb7chLHU,KjQhclE6Sl0,5,2014-12-27,55,-1,-1.0,0,2021-12-22 18:05:42,,2.380609,2011441,2011440
Anthony Fauci,BDsOsGxbgUE,KjQhclE6Sl0,5,2014-12-19,34,-1,-1.0,0,2021-12-22 18:05:44,,2.290899,2011442,2011440
Anthony Fauci,uJrokQ4Ebtw,KjQhclE6Sl0,5,2015-05-27,18,-1,-1.0,0,2021-12-22 18:05:46,,2.257067,2011443,2011440
Anthony Fauci,l73V8cCrFxc,KjQhclE6Sl0,5,2019-03-12,68,-1,-1.0,0,2021-12-22 18:05:49,,2.290955,2011444,2011440
Anthony Fauci,qDeDeBDh73c,KjQhclE6Sl0,5,2015-04-13,19,-1,-1.0,0,2021-12-22 18:05:51,,2.255745,2011445,2011440
Anthony Fauci,9Cq7Jy3Ln5g,SPjKJHYus6g,4,2018-07-25,-1,-1,-1.0,5,2021-12-22 18:05:54,"2bxJUFkcPiI,26-P8d5FW2g,lmQSAIZptCo,N2jYwOL6t4s,t0jYENA71to",2.634138,2011450,2011400
Anthony Fauci,2bxJUFkcPiI,9Cq7Jy3Ln5g,5,2019-01-21,108,-1,-1.0,0,2021-12-22 18:05:56,,2.213422,2011451,2011450
Anthony Fauci,26-P8d5FW2g,9Cq7Jy3Ln5g,5,2019-06-21,266,-1,-1.0,0,2021-12-22 18:05:58,,2.237545,2011452,2011450
Anthony Fauci,lmQSAIZptCo,9Cq7Jy3Ln5g,5,2013-08-08,681,-1,-1.0,0,2021-12-22 18:06:00,,2.39261,2011453,2011450
Anthony Fauci,N2jYwOL6t4s,9Cq7Jy3Ln5g,5,2015-12-02,305,-1,-1.0,0,2021-12-22 18:06:03,,2.876393,2011454,2011450
Anthony Fauci,t0jYENA71to,9Cq7Jy3Ln5g,5,2021-02-10,127,-1,-1.0,0,2021-12-22 18:06:06,,2.23586,2011455,2011450
Anthony Fauci,lmQSAIZptCo,O3dQRJQtc-8,3,2013-08-08,681,-1,-1.0,5,2021-12-22 18:06:12,"UN4Uj_4JKWA,SPjKJHYus6g,rhutP59kNXk,PtK3QsFpm6M,poDHYEdWhNo",6.36637,2011500,2011000
Anthony Fauci,UN4Uj_4JKWA,lmQSAIZptCo,4,2019-08-15,92,-1,-1.0,5,2021-12-22 18:06:14,"s-7zBpi4a_Y,3_dFWU_5ZgI,aETx4MyXukk,f_3SVmgAmjY,I989pigiJzI",2.259345,2011510,2011500
Anthony Fauci,s-7zBpi4a_Y,UN4Uj_4JKWA,5,2013-05-29,292,-1,-1.0,0,2021-12-22 18:06:17,,2.310901,2011511,2011510
Anthony Fauci,3_dFWU_5ZgI,UN4Uj_4JKWA,5,2021-11-12,58,-1,-1.0,0,2021-12-22 18:06:19,,2.356472,2011512,2011510
Anthony Fauci,aETx4MyXukk,UN4Uj_4JKWA,5,2021-10-26,21,-1,-1.0,0,2021-12-22 18:06:21,,2.279253,2011513,2011510
Anthony Fauci,f_3SVmgAmjY,UN4Uj_4JKWA,5,2018-12-21,183,-1,-1.0,0,2021-12-22 18:06:23,,2.227283,2011514,2011510
Anthony Fauci,I989pigiJzI,UN4Uj_4JKWA,5,2021-09-27,29,-1,-1.0,0,2021-12-22 18:06:26,,2.383434,2011515,2011510
Anthony Fauci,SPjKJHYus6g,lmQSAIZptCo,4,2017-07-03,191,-1,-1.0,5,2021-12-22 18:06:28,"lmQSAIZptCo,9Cq7Jy3Ln5g,0k7jlbzaouQ,J21xe8mwtYs,5dZN6hbwTeU",2.241695,2011520,2011500
Anthony Fauci,lmQSAIZptCo,SPjKJHYus6g,5,2013-08-08,681,-1,-1.0,0,2021-12-22 18:06:30,,2.365244,2011521,2011520
Anthony Fauci,9Cq7Jy3Ln5g,SPjKJHYus6g,5,2018-07-25,-1,-1,-1.0,0,2021-12-22 18:06:33,,2.267598,2011522,2011520
Anthony Fauci,0k7jlbzaouQ,SPjKJHYus6g,5,2020-11-30,541,-1,-1.0,0,2021-12-22 18:06:35,,2.495691,2011523,2011520
Anthony Fauci,J21xe8mwtYs,SPjKJHYus6g,5,2020-11-30,375,-1,-1.0,0,2021-12-22 18:06:40,,4.944865,2011524,2011520
Anthony Fauci,5dZN6hbwTeU,SPjKJHYus6g,5,2014-05-27,36,-1,-1.0,0,2021-12-22 18:06:42,,2.254238,2011525,2011520
Anthony Fauci,rhutP59kNXk,lmQSAIZptCo,4,2019-01-16,309,-1,-1.0,5,2021-12-22 18:06:45,"eFPpLiaF5L8,OEXAl7ekdKg,sN3F8rtX7Hc,YlEVyQgL1nk,NRVQXay90Sc",2.346376,2011530,2011500
Anthony Fauci,eFPpLiaF5L8,rhutP59kNXk,5,2019-02-14,-1,-1,-1.0,0,2021-12-22 18:06:50,,4.804756,2011531,2011530
Anthony Fauci,OEXAl7ekdKg,rhutP59kNXk,5,2019-02-14,-1,-1,-1.0,0,2021-12-22 18:06:52,,2.711295,2011532,2011530
Anthony Fauci,sN3F8rtX7Hc,rhutP59kNXk,5,2019-02-14,1,-1,-1.0,0,2021-12-22 18:06:55,,2.984908,2011533,2011530
Anthony Fauci,YlEVyQgL1nk,rhutP59kNXk,5,2019-02-14,-1,-1,-1.0,0,2021-12-22 18:07:00,,4.470604,2011534,2011530
Anthony Fauci,NRVQXay90Sc,rhutP59kNXk,5,2018-07-27,271,-1,-1.0,0,2021-12-22 18:07:02,,2.395625,2011535,2011530
Anthony Fauci,PtK3QsFpm6M,lmQSAIZptCo,4,2014-11-28,205,-1,-1.0,5,2021-12-22 18:07:07,"SPjKJHYus6g,lmQSAIZptCo,OIMKCVE3Nz4,O3dQRJQtc-8,N2jYwOL6t4s",5.0323,2011540,2011500
Anthony Fauci,SPjKJHYus6g,PtK3QsFpm6M,5,2017-07-03,191,-1,-1.0,0,2021-12-22 18:07:09,,2.206105,2011541,2011540
Anthony Fauci,lmQSAIZptCo,PtK3QsFpm6M,5,2013-08-08,681,-1,-1.0,0,2021-12-22 18:07:12,,2.275354,2011542,2011540
