keyword,video,parent_video,current_depth,pubdate,likes,dislikes,rating,reco_count,fetch_time,reco_list,elapsed,trace,parent_trace
Mitch McConnell,Ah6EeS7-5AQ,,0,2021-12-10,-1,-1,4.9425473,5,2021-12-13 10:15:21,"qp7ApufRQts,AeFEadspSyM,oWMAOylxXpw,zB5GV-1qUdA,MaoCxmAl5hU",2.644191,2000000,0
Mitch McConnell,qp7ApufRQts,Ah6EeS7-5AQ,1,2021-12-13,642,-1,4.9326186,5,2021-12-13 10:15:24,"AeFEadspSyM,oWMAOylxXpw,w9h-XQm2qEY,V5g9AVqRsjo,LKLcJ7Ss4qI",2.446815,2010000,2000000
Mitch McConnell,AeFEadspSyM,qp7ApufRQts,2,2021-12-11,-1,-1,4.9424233,5,2021-12-13 10:15:27,"z3eLHD_UHnU,KGOGBX32BdI,pkx82LyNUHM,oWMAOylxXpw,XteixwzvNtc",2.702362,2011000,2010000
Mitch McConnell,z3eLHD_UHnU,AeFEadspSyM,3,2021-12-11,-1,-1,4.9142675,5,2021-12-13 10:15:29,"PXLKPL1BUe4,AeFEadspSyM,oWMAOylxXpw,3juSckHif90,qp7ApufRQts",2.617224,2011100,2011000
Mitch McConnell,PXLKPL1BUe4,z3eLHD_UHnU,4,2021-12-11,523,-1,3.5235224,5,2021-12-13 10:15:32,"xr4p7XyxnxQ,qp7ApufRQts,AeFEadspSyM,oWMAOylxXpw,uIL4VkM-2qs",2.839675,2011110,2011100
Mitch McConnell,xr4p7XyxnxQ,PXLKPL1BUe4,5,2021-12-10,-1,-1,3.9167492,0,2021-12-13 10:15:35,,2.672071,2011111,2011110
Mitch McConnell,qp7ApufRQts,PXLKPL1BUe4,5,2021-12-13,643,-1,4.9327216,0,2021-12-13 10:15:37,,2.317189,2011112,2011110
Mitch McConnell,AeFEadspSyM,PXLKPL1BUe4,5,2021-12-11,-1,-1,4.9423571,0,2021-12-13 10:15:40,,2.552768,2011113,2011110
Mitch McConnell,oWMAOylxXpw,PXLKPL1BUe4,5,2021-12-10,-1,-1,4.9450955,0,2021-12-13 10:15:42,,2.688275,2011114,2011110
Mitch McConnell,uIL4VkM-2qs,PXLKPL1BUe4,5,2021-12-11,-1,-1,4.919107,0,2021-12-13 10:15:47,,4.666065,2011115,2011110
Mitch McConnell,AeFEadspSyM,z3eLHD_UHnU,4,2021-12-11,-1,-1,4.9423571,5,2021-12-13 10:15:50,"z3eLHD_UHnU,KGOGBX32BdI,YvLfPNN4k68,5hv4HfLQGlw,Unzc731iCUY",2.715441,2011120,2011100
Mitch McConnell,z3eLHD_UHnU,AeFEadspSyM,5,2021-12-11,-1,-1,-1.0,0,2021-12-13 10:15:52,,2.583501,2011121,2011120
Mitch McConnell,KGOGBX32BdI,AeFEadspSyM,5,2021-12-12,-1,-1,4.9371152,0,2021-12-13 10:15:55,,2.364512,2011122,2011120
Mitch McConnell,YvLfPNN4k68,AeFEadspSyM,5,2021-12-11,-1,-1,4.926826,0,2021-12-13 10:15:57,,2.704686,2011123,2011120
Mitch McConnell,5hv4HfLQGlw,AeFEadspSyM,5,2014-11-18,-1,-1,4.4550047,0,2021-12-13 10:16:00,,2.24306,2011124,2011120
Mitch McConnell,Unzc731iCUY,AeFEadspSyM,5,2019-12-20,-1,-1,4.920948,0,2021-12-13 10:16:02,,2.321416,2011125,2011120
Mitch McConnell,oWMAOylxXpw,z3eLHD_UHnU,4,2021-12-10,-1,-1,4.9450955,5,2021-12-13 10:16:05,"AeFEadspSyM,qp7ApufRQts,smOtDRgwRkg,dBnniua6-oM,ODLKcFQNI-0",2.80893,2011130,2011100
Mitch McConnell,AeFEadspSyM,oWMAOylxXpw,5,2021-12-11,-1,-1,4.942358,0,2021-12-13 10:16:08,,2.737994,2011131,2011130
Mitch McConnell,qp7ApufRQts,oWMAOylxXpw,5,2021-12-13,647,-1,4.9271622,0,2021-12-13 10:16:10,,2.238205,2011132,2011130
Mitch McConnell,smOtDRgwRkg,oWMAOylxXpw,5,2021-12-12,101,-1,4.6071429,0,2021-12-13 10:16:12,,2.550311,2011133,2011130
Mitch McConnell,dBnniua6-oM,oWMAOylxXpw,5,2009-07-30,-1,-1,4.8265491,0,2021-12-13 10:16:15,,2.693594,2011134,2011130
Mitch McConnell,ODLKcFQNI-0,oWMAOylxXpw,5,2021-12-02,-1,-1,4.8203225,0,2021-12-13 10:16:18,,2.609711,2011135,2011130
Mitch McConnell,3juSckHif90,z3eLHD_UHnU,4,2018-03-06,-1,-1,4.8997436,5,2021-12-13 10:16:20,"Modmtjhuyqc,PF138UtwRCA,hBeOWaOFnBU,5w0GHFsNvNY,4Ywj8c16b8o",2.458619,2011140,2011100
Mitch McConnell,Modmtjhuyqc,3juSckHif90,5,2017-03-16,121,-1,4.4571428,0,2021-12-13 10:16:23,,2.487234,2011141,2011140
Mitch McConnell,PF138UtwRCA,3juSckHif90,5,2016-04-20,-1,-1,4.8314881,0,2021-12-13 10:16:25,,2.279176,2011142,2011140
Mitch McConnell,hBeOWaOFnBU,3juSckHif90,5,2017-12-21,408,-1,4.7090907,0,2021-12-13 10:16:27,,2.474438,2011143,2011140
Mitch McConnell,5w0GHFsNvNY,3juSckHif90,5,2020-03-06,-1,-1,4.8728108,0,2021-12-13 10:16:30,,2.256722,2011144,2011140
Mitch McConnell,4Ywj8c16b8o,3juSckHif90,5,2016-06-15,937,-1,4.8480492,0,2021-12-13 10:16:32,,2.614131,2011145,2011140
Mitch McConnell,qp7ApufRQts,z3eLHD_UHnU,4,2021-12-13,650,-1,4.9274926,5,2021-12-13 10:16:35,"YpxXFsJZVhs,oWMAOylxXpw,caks7VW3FR8,AZC7Y_fPiWw,-1jAOJHvll0",2.296282,2011150,2011100
Mitch McConnell,YpxXFsJZVhs,qp7ApufRQts,5,2021-12-12,-1,-1,4.9616532,0,2021-12-13 10:16:37,,2.76098,2011151,2011150
Mitch McConnell,oWMAOylxXpw,qp7ApufRQts,5,2021-12-10,-1,-1,4.9450965,0,2021-12-13 10:16:40,,2.718968,2011152,2011150
Mitch McConnell,caks7VW3FR8,qp7ApufRQts,5,2021-12-13,290,-1,4.9455781,0,2021-12-13 10:16:43,,2.48489,2011153,2011150
Mitch McConnell,AZC7Y_fPiWw,qp7ApufRQts,5,2021-12-02,-1,-1,4.9163818,0,2021-12-13 10:16:45,,2.735686,2011154,2011150
Mitch McConnell,-1jAOJHvll0,qp7ApufRQts,5,2015-04-13,-1,-1,4.3095264,0,2021-12-13 10:16:48,,2.328594,2011155,2011150
Mitch McConnell,KGOGBX32BdI,AeFEadspSyM,3,2021-12-12,-1,-1,4.9366493,5,2021-12-13 10:16:50,"_z9wL8m5nJ8,-x5xWdvlHM8,AeFEadspSyM,dBnniua6-oM,oWMAOylxXpw",2.422655,2011200,2011000
Mitch McConnell,_z9wL8m5nJ8,KGOGBX32BdI,4,2021-12-12,-1,-1,4.8677111,5,2021-12-13 10:16:53,"AeFEadspSyM,XteixwzvNtc,oWMAOylxXpw,CsnDjO5oo-s,mFqOuP6vOGY",2.365665,2011210,2011200
Mitch McConnell,AeFEadspSyM,_z9wL8m5nJ8,5,2021-12-11,-1,-1,4.9424286,0,2021-12-13 10:16:55,,2.825185,2011211,2011210
Mitch McConnell,XteixwzvNtc,_z9wL8m5nJ8,5,2021-12-12,-1,-1,4.8852634,0,2021-12-13 10:16:58,,2.634336,2011212,2011210
Mitch McConnell,oWMAOylxXpw,_z9wL8m5nJ8,5,2021-12-10,-1,-1,4.9450974,0,2021-12-13 10:17:01,,2.697219,2011213,2011210
Mitch McConnell,CsnDjO5oo-s,_z9wL8m5nJ8,5,2021-12-12,791,-1,4.8917589,0,2021-12-13 10:17:03,,2.550982,2011214,2011210
Mitch McConnell,mFqOuP6vOGY,_z9wL8m5nJ8,5,2021-12-12,-1,-1,4.9526968,0,2021-12-13 10:17:06,,2.728731,2011215,2011210
Mitch McConnell,-x5xWdvlHM8,KGOGBX32BdI,4,2021-12-12,-1,-1,4.9096093,5,2021-12-13 10:17:08,"AeFEadspSyM,KGOGBX32BdI,pkx82LyNUHM,qp7ApufRQts,ODLKcFQNI-0",2.323723,2011220,2011200
Mitch McConnell,AeFEadspSyM,-x5xWdvlHM8,5,2021-12-11,-1,-1,4.9423614,0,2021-12-13 10:17:11,,2.752184,2011221,2011220
Mitch McConnell,KGOGBX32BdI,-x5xWdvlHM8,5,2021-12-12,-1,-1,4.9366741,0,2021-12-13 10:17:13,,2.365981,2011222,2011220
Mitch McConnell,pkx82LyNUHM,-x5xWdvlHM8,5,2021-12-10,-1,-1,4.9170337,0,2021-12-13 10:17:16,,2.622719,2011223,2011220
Mitch McConnell,qp7ApufRQts,-x5xWdvlHM8,5,2021-12-13,655,-1,4.9280362,0,2021-12-13 10:17:18,,2.22177,2011224,2011220
Mitch McConnell,ODLKcFQNI-0,-x5xWdvlHM8,5,2021-12-02,-1,-1,4.8203263,0,2021-12-13 10:17:21,,2.546409,2011225,2011220
Mitch McConnell,AeFEadspSyM,KGOGBX32BdI,4,2021-12-11,-1,-1,4.9423614,5,2021-12-13 10:17:24,"z3eLHD_UHnU,KGOGBX32BdI,qp7ApufRQts,oWMAOylxXpw,yZYQpge1W5s",2.668886,2011230,2011200
Mitch McConnell,z3eLHD_UHnU,AeFEadspSyM,5,2021-12-11,-1,-1,4.9142675,0,2021-12-13 10:17:26,,2.657438,2011231,2011230
Mitch McConnell,KGOGBX32BdI,AeFEadspSyM,5,2021-12-12,-1,-1,4.9366822,0,2021-12-13 10:17:29,,2.408937,2011232,2011230
Mitch McConnell,qp7ApufRQts,AeFEadspSyM,5,2021-12-13,657,-1,4.9282513,0,2021-12-13 10:17:31,,2.327053,2011233,2011230
Mitch McConnell,oWMAOylxXpw,AeFEadspSyM,5,2021-12-10,-1,-1,4.9450998,0,2021-12-13 10:17:34,,2.810704,2011234,2011230
Mitch McConnell,yZYQpge1W5s,AeFEadspSyM,5,2018-10-30,-1,-1,4.7406926,0,2021-12-13 10:17:36,,2.508004,2011235,2011230
Mitch McConnell,dBnniua6-oM,KGOGBX32BdI,4,2009-07-30,-1,-1,4.82655,5,2021-12-13 10:17:41,"4XR_f9y8tDs,PiNRp3WaeVk,XCaTQzjX2rQ,7SQyj7Eigps,ORDFeQJDVwc",4.574927,2011240,2011200
Mitch McConnell,4XR_f9y8tDs,dBnniua6-oM,5,2016-09-19,127,-1,4.848485,0,2021-12-13 10:17:44,,2.719721,2011241,2011240
Mitch McConnell,PiNRp3WaeVk,dBnniua6-oM,5,2020-02-07,-1,-1,4.7678437,0,2021-12-13 10:17:46,,2.623431,2011242,2011240
Mitch McConnell,XCaTQzjX2rQ,dBnniua6-oM,5,2019-12-23,-1,-1,4.8456078,0,2021-12-13 10:17:51,,4.842452,2011243,2011240
Mitch McConnell,7SQyj7Eigps,dBnniua6-oM,5,2016-05-04,284,-1,4.8904109,0,2021-12-13 10:17:54,,2.561918,2011244,2011240
Mitch McConnell,ORDFeQJDVwc,dBnniua6-oM,5,2021-03-13,587,-1,4.9133334,0,2021-12-13 10:17:56,,2.637205,2011245,2011240
Mitch McConnell,oWMAOylxXpw,KGOGBX32BdI,4,2021-12-10,-1,-1,4.9451008,5,2021-12-13 10:17:59,"AeFEadspSyM,XteixwzvNtc,ODLKcFQNI-0,qd_hEja6bzE,-6DLT9MHO4M",2.777858,2011250,2011200
Mitch McConnell,AeFEadspSyM,oWMAOylxXpw,5,2021-12-11,-1,-1,4.9423633,0,2021-12-13 10:18:02,,2.697354,2011251,2011250
Mitch McConnell,XteixwzvNtc,oWMAOylxXpw,5,2021-12-12,-1,-1,4.8851762,0,2021-12-13 10:18:04,,2.636172,2011252,2011250
Mitch McConnell,ODLKcFQNI-0,oWMAOylxXpw,5,2021-12-02,-1,-1,4.8203707,0,2021-12-13 10:18:07,,2.583107,2011253,2011250
Mitch McConnell,qd_hEja6bzE,oWMAOylxXpw,5,2020-09-10,-1,-1,4.6513276,0,2021-12-13 10:18:09,,2.263026,2011254,2011250
Mitch McConnell,-6DLT9MHO4M,oWMAOylxXpw,5,2011-04-02,-1,-1,-1.0,0,2021-12-13 10:18:12,,2.32365,2011255,2011250
Mitch McConnell,pkx82LyNUHM,AeFEadspSyM,3,2021-12-10,-1,-1,4.9170365,5,2021-12-13 10:18:14,"AeFEadspSyM,oWMAOylxXpw,caks7VW3FR8,-1jAOJHvll0,pqj_MURBNKI",2.643034,2011300,2011000
Mitch McConnell,AeFEadspSyM,pkx82LyNUHM,4,2021-12-11,-1,-1,4.9423642,5,2021-12-13 10:18:17,"z3eLHD_UHnU,KGOGBX32BdI,pkx82LyNUHM,oWMAOylxXpw,yZYQpge1W5s",2.994541,2011310,2011300
Mitch McConnell,z3eLHD_UHnU,AeFEadspSyM,5,2021-12-11,-1,-1,4.9142766,0,2021-12-13 10:18:20,,2.71241,2011311,2011310
Mitch McConnell,KGOGBX32BdI,AeFEadspSyM,5,2021-12-12,-1,-1,4.9366989,0,2021-12-13 10:18:22,,2.362393,2011312,2011310
Mitch McConnell,pkx82LyNUHM,AeFEadspSyM,5,2021-12-10,-1,-1,4.9170427,0,2021-12-13 10:18:25,,2.674646,2011313,2011310
Mitch McConnell,oWMAOylxXpw,AeFEadspSyM,5,2021-12-10,-1,-1,4.9451022,0,2021-12-13 10:18:30,,4.615109,2011314,2011310
Mitch McConnell,yZYQpge1W5s,AeFEadspSyM,5,2018-10-30,-1,-1,4.7406931,0,2021-12-13 10:18:32,,2.32864,2011315,2011310
Mitch McConnell,oWMAOylxXpw,pkx82LyNUHM,4,2021-12-10,-1,-1,4.9451022,5,2021-12-13 10:18:35,"AeFEadspSyM,dBnniua6-oM,ODLKcFQNI-0,KGOGBX32BdI,pkx82LyNUHM",2.69589,2011320,2011300
Mitch McConnell,AeFEadspSyM,oWMAOylxXpw,5,2021-12-11,-1,-1,4.9423652,0,2021-12-13 10:18:37,,2.717196,2011321,2011320
Mitch McConnell,dBnniua6-oM,oWMAOylxXpw,5,2009-07-30,-1,-1,4.82655,0,2021-12-13 10:18:40,,2.595481,2011322,2011320
Mitch McConnell,ODLKcFQNI-0,oWMAOylxXpw,5,2021-12-02,-1,-1,4.8203707,0,2021-12-13 10:18:43,,2.64003,2011323,2011320
Mitch McConnell,KGOGBX32BdI,oWMAOylxXpw,5,2021-12-12,-1,-1,4.9367404,0,2021-12-13 10:18:45,,2.404853,2011324,2011320
Mitch McConnell,pkx82LyNUHM,oWMAOylxXpw,5,2021-12-10,-1,-1,4.9170427,0,2021-12-13 10:18:48,,2.509748,2011325,2011320
Mitch McConnell,caks7VW3FR8,pkx82LyNUHM,4,2021-12-13,319,-1,4.9504642,5,2021-12-13 10:18:50,"pkx82LyNUHM,w9h-XQm2qEY,LKLcJ7Ss4qI,oWMAOylxXpw,b08Hi3kBpSs",2.512523,2011330,2011300
Mitch McConnell,pkx82LyNUHM,caks7VW3FR8,5,2021-12-10,-1,-1,4.9170427,0,2021-12-13 10:18:53,,2.632025,2011331,2011330
Mitch McConnell,w9h-XQm2qEY,caks7VW3FR8,5,2021-12-11,-1,-1,4.9365621,0,2021-12-13 10:18:55,,2.512372,2011332,2011330
Mitch McConnell,LKLcJ7Ss4qI,caks7VW3FR8,5,2021-12-10,-1,-1,4.8977523,0,2021-12-13 10:18:58,,3.043838,2011333,2011330
Mitch McConnell,oWMAOylxXpw,caks7VW3FR8,5,2021-12-10,-1,-1,4.9451032,0,2021-12-13 10:19:01,,2.719021,2011334,2011330
Mitch McConnell,b08Hi3kBpSs,caks7VW3FR8,5,2021-12-08,-1,-1,4.9019494,0,2021-12-13 10:19:04,,2.506335,2011335,2011330
Mitch McConnell,-1jAOJHvll0,pkx82LyNUHM,4,2015-04-13,-1,-1,4.3095264,5,2021-12-13 10:19:06,"takoDIDalQw,oizhVJstxC4,AxZWxxZ2JGE,3G1EyvRZmOs,mioR_WrkRaU",2.499849,2011340,2011300
Mitch McConnell,takoDIDalQw,-1jAOJHvll0,5,2021-12-10,7,-1,4.1111112,0,2021-12-13 10:19:09,,2.539576,2011341,2011340
Mitch McConnell,oizhVJstxC4,-1jAOJHvll0,5,2019-05-31,-1,-1,4.3892865,0,2021-12-13 10:19:11,,2.321007,2011342,2011340
Mitch McConnell,AxZWxxZ2JGE,-1jAOJHvll0,5,2011-03-22,-1,-1,4.7956376,0,2021-12-13 10:19:13,,2.220376,2011343,2011340
Mitch McConnell,3G1EyvRZmOs,-1jAOJHvll0,5,2012-09-19,-1,-1,4.1201329,0,2021-12-13 10:19:15,,2.255311,2011344,2011340
Mitch McConnell,mioR_WrkRaU,-1jAOJHvll0,5,2015-05-15,-1,-1,4.8632646,0,2021-12-13 10:19:18,,2.501119,2011345,2011340
Mitch McConnell,pqj_MURBNKI,pkx82LyNUHM,4,2021-12-09,-1,-1,4.9310775,5,2021-12-13 10:19:21,"AeFEadspSyM,pkx82LyNUHM,oWMAOylxXpw,-1jAOJHvll0,-6DLT9MHO4M",2.732824,2011350,2011300
Mitch McConnell,AeFEadspSyM,pqj_MURBNKI,5,2021-12-11,-1,-1,4.942369,0,2021-12-13 10:19:24,,2.799436,2011351,2011350
Mitch McConnell,pkx82LyNUHM,pqj_MURBNKI,5,2021-12-10,-1,-1,4.9169092,0,2021-12-13 10:19:26,,2.596501,2011352,2011350
Mitch McConnell,oWMAOylxXpw,pqj_MURBNKI,5,2021-12-10,-1,-1,4.9451041,0,2021-12-13 10:19:29,,2.555427,2011353,2011350
Mitch McConnell,-1jAOJHvll0,pqj_MURBNKI,5,2015-04-13,-1,-1,4.3095264,0,2021-12-13 10:19:31,,2.608017,2011354,2011350
Mitch McConnell,-6DLT9MHO4M,pqj_MURBNKI,5,2011-04-02,-1,-1,3.6593449,0,2021-12-13 10:19:34,,2.414368,2011355,2011350
Mitch McConnell,oWMAOylxXpw,AeFEadspSyM,3,2021-12-10,-1,-1,4.9451041,5,2021-12-13 10:19:36,"AeFEadspSyM,qd_hEja6bzE,dBnniua6-oM,XteixwzvNtc,AhLR1SXjDmY",2.573429,2011400,2011000
Mitch McConnell,AeFEadspSyM,oWMAOylxXpw,4,2021-12-11,-1,-1,4.9423709,5,2021-12-13 10:19:39,"z3eLHD_UHnU,KGOGBX32BdI,pkx82LyNUHM,oWMAOylxXpw,yZYQpge1W5s",2.85394,2011410,2011400
Mitch McConnell,z3eLHD_UHnU,AeFEadspSyM,5,2021-12-11,-1,-1,4.9142766,0,2021-12-13 10:19:42,,2.616792,2011411,2011410
Mitch McConnell,KGOGBX32BdI,AeFEadspSyM,5,2021-12-12,-1,-1,4.93679,0,2021-12-13 10:19:44,,2.283145,2011412,2011410
Mitch McConnell,pkx82LyNUHM,AeFEadspSyM,5,2021-12-10,-1,-1,4.9169121,0,2021-12-13 10:19:47,,2.696213,2011413,2011410
Mitch McConnell,oWMAOylxXpw,AeFEadspSyM,5,2021-12-10,-1,-1,4.9451056,0,2021-12-13 10:19:49,,2.649801,2011414,2011410
Mitch McConnell,yZYQpge1W5s,AeFEadspSyM,5,2018-10-30,-1,-1,4.7406931,0,2021-12-13 10:19:52,,2.463178,2011415,2011410
Mitch McConnell,qd_hEja6bzE,oWMAOylxXpw,4,2020-09-10,-1,-1,4.6513276,5,2021-12-13 10:19:54,"dsvK-7GNJZg,LfGT_thyKXc,hEND8dlUp1Y,c_UuVV7fhMc,FyHVskV5SAI",2.267255,2011420,2011400
Mitch McConnell,dsvK-7GNJZg,qd_hEja6bzE,5,2020-09-10,113,-1,4.8965516,0,2021-12-13 10:19:57,,2.349877,2011421,2011420
Mitch McConnell,LfGT_thyKXc,qd_hEja6bzE,5,2020-12-25,-1,-1,-1.0,0,2021-12-13 10:20:01,,4.799549,2011422,2011420
Mitch McConnell,hEND8dlUp1Y,qd_hEja6bzE,5,2012-10-09,-1,-1,4.616818,0,2021-12-13 10:20:06,,4.269516,2011423,2011420
Mitch McConnell,c_UuVV7fhMc,qd_hEja6bzE,5,2021-12-04,-1,-1,4.9234414,0,2021-12-13 10:20:08,,2.543677,2011424,2011420
Mitch McConnell,FyHVskV5SAI,qd_hEja6bzE,5,2021-08-04,-1,-1,4.9399552,0,2021-12-13 10:20:15,,6.623872,2011425,2011420
Mitch McConnell,dBnniua6-oM,oWMAOylxXpw,4,2009-07-30,-1,-1,4.82655,5,2021-12-13 10:20:18,"4XR_f9y8tDs,PiNRp3WaeVk,XCaTQzjX2rQ,7SQyj7Eigps,ORDFeQJDVwc",2.702579,2011430,2011400
Mitch McConnell,4XR_f9y8tDs,dBnniua6-oM,5,2016-09-19,127,-1,4.848485,0,2021-12-13 10:20:20,,2.581679,2011431,2011430
Mitch McConnell,PiNRp3WaeVk,dBnniua6-oM,5,2020-02-07,-1,-1,4.7678437,0,2021-12-13 10:20:25,,4.579581,2011432,2011430
Mitch McConnell,XCaTQzjX2rQ,dBnniua6-oM,5,2019-12-23,-1,-1,4.8456078,0,2021-12-13 10:20:28,,2.992346,2011433,2011430
Mitch McConnell,7SQyj7Eigps,dBnniua6-oM,5,2016-05-04,284,-1,4.8904109,0,2021-12-13 10:20:30,,2.544014,2011434,2011430
Mitch McConnell,ORDFeQJDVwc,dBnniua6-oM,5,2021-03-13,587,-1,4.9133334,0,2021-12-13 10:20:33,,2.71617,2011435,2011430
Mitch McConnell,XteixwzvNtc,oWMAOylxXpw,4,2021-12-12,-1,-1,4.8854165,5,2021-12-13 10:20:36,"w9h-XQm2qEY,m2vI4XczqZ8,lB5oR2gFQEw,V5g9AVqRsjo,Ss1LSwjtrhA",2.736449,2011440,2011400
Mitch McConnell,w9h-XQm2qEY,XteixwzvNtc,5,2021-12-11,-1,-1,4.9365854,0,2021-12-13 10:20:41,,4.782382,2011441,2011440
Mitch McConnell,m2vI4XczqZ8,XteixwzvNtc,5,2021-12-11,-1,-1,4.9230833,0,2021-12-13 10:20:43,,2.561998,2011442,2011440
Mitch McConnell,lB5oR2gFQEw,XteixwzvNtc,5,2021-11-11,-1,-1,4.8723559,0,2021-12-13 10:20:46,,2.571952,2011443,2011440
Mitch McConnell,V5g9AVqRsjo,XteixwzvNtc,5,2021-11-17,-1,-1,4.9139538,0,2021-12-13 10:20:48,,2.727385,2011444,2011440
Mitch McConnell,Ss1LSwjtrhA,XteixwzvNtc,5,2021-12-10,-1,-1,4.8839812,0,2021-12-13 10:20:51,,2.629981,2011445,2011440
Mitch McConnell,AhLR1SXjDmY,oWMAOylxXpw,4,2016-02-23,-1,-1,4.7452664,5,2021-12-13 10:20:54,"n4StZDdMrZU,k14ID8bshhg,KBNhEdi6svQ,f10-tGwIXUQ,muSKveUgAuI",2.93746,2011450,2011400
Mitch McConnell,n4StZDdMrZU,AhLR1SXjDmY,5,2016-02-23,-1,-1,4.7781987,0,2021-12-13 10:20:57,,2.808697,2011451,2011450
Mitch McConnell,k14ID8bshhg,AhLR1SXjDmY,5,2020-10-01,147,-1,4.9200001,0,2021-12-13 10:20:59,,2.542513,2011452,2011450
Mitch McConnell,KBNhEdi6svQ,AhLR1SXjDmY,5,2021-12-11,57,-1,4.9310346,0,2021-12-13 10:21:02,,2.549977,2011453,2011450
Mitch McConnell,f10-tGwIXUQ,AhLR1SXjDmY,5,2016-02-23,-1,-1,4.7675314,0,2021-12-13 10:21:04,,2.526962,2011454,2011450
Mitch McConnell,muSKveUgAuI,AhLR1SXjDmY,5,2018-12-25,-1,-1,4.837728,0,2021-12-13 10:21:07,,2.252611,2011455,2011450
Mitch McConnell,XteixwzvNtc,AeFEadspSyM,3,2021-12-12,-1,-1,4.8854632,5,2021-12-13 10:21:09,"w9h-XQm2qEY,m2vI4XczqZ8,V5g9AVqRsjo,dBnniua6-oM,lB5oR2gFQEw",2.672536,2011500,2011000
Mitch McConnell,w9h-XQm2qEY,XteixwzvNtc,4,2021-12-11,-1,-1,4.9366126,5,2021-12-13 10:21:14,"XteixwzvNtc,m2vI4XczqZ8,lB5oR2gFQEw,V5g9AVqRsjo,-1jAOJHvll0",4.6722,2011510,2011500
Mitch McConnell,XteixwzvNtc,w9h-XQm2qEY,5,2021-12-12,-1,-1,4.8854632,0,2021-12-13 10:21:17,,2.659931,2011511,2011510
Mitch McConnell,m2vI4XczqZ8,w9h-XQm2qEY,5,2021-12-11,-1,-1,4.9230833,0,2021-12-13 10:21:19,,2.622212,2011512,2011510
Mitch McConnell,lB5oR2gFQEw,w9h-XQm2qEY,5,2021-11-11,-1,-1,4.8723559,0,2021-12-13 10:21:22,,2.427974,2011513,2011510
Mitch McConnell,V5g9AVqRsjo,w9h-XQm2qEY,5,2021-11-17,-1,-1,4.9139538,0,2021-12-13 10:21:24,,2.617272,2011514,2011510
Mitch McConnell,-1jAOJHvll0,w9h-XQm2qEY,5,2015-04-13,-1,-1,4.3095474,0,2021-12-13 10:21:27,,2.516808,2011515,2011510
Mitch McConnell,m2vI4XczqZ8,XteixwzvNtc,4,2021-12-11,-1,-1,4.9230833,5,2021-12-13 10:21:30,"w9h-XQm2qEY,XteixwzvNtc,5r0AA41dgLU,Ss1LSwjtrhA,lB5oR2gFQEw",2.643349,2011520,2011500
Mitch McConnell,w9h-XQm2qEY,m2vI4XczqZ8,5,2021-12-11,-1,-1,4.9366193,0,2021-12-13 10:21:32,,2.489784,2011521,2011520
Mitch McConnell,XteixwzvNtc,m2vI4XczqZ8,5,2021-12-12,-1,-1,4.8854809,0,2021-12-13 10:21:35,,2.788345,2011522,2011520
Mitch McConnell,5r0AA41dgLU,m2vI4XczqZ8,5,2021-12-09,-1,-1,4.9221454,0,2021-12-13 10:21:38,,2.679925,2011523,2011520
Mitch McConnell,Ss1LSwjtrhA,m2vI4XczqZ8,5,2021-12-10,-1,-1,4.8839893,0,2021-12-13 10:21:40,,2.487489,2011524,2011520
Mitch McConnell,lB5oR2gFQEw,m2vI4XczqZ8,5,2021-11-11,-1,-1,4.8723559,0,2021-12-13 10:21:43,,2.606835,2011525,2011520
Mitch McConnell,V5g9AVqRsjo,XteixwzvNtc,4,2021-11-17,-1,-1,4.9139538,5,2021-12-13 10:21:45,"7rZZTPp-eYU,w9h-XQm2qEY,KH8d1Yap7WY,LfZpLllgd5Q,XteixwzvNtc",2.607035,2011530,2011500
Mitch McConnell,7rZZTPp-eYU,V5g9AVqRsjo,5,2021-11-10,-1,-1,4.8982439,0,2021-12-13 10:21:48,,2.526734,2011531,2011530
Mitch McConnell,w9h-XQm2qEY,V5g9AVqRsjo,5,2021-12-11,-1,-1,4.9366226,0,2021-12-13 10:21:50,,2.445568,2011532,2011530
Mitch McConnell,KH8d1Yap7WY,V5g9AVqRsjo,5,2021-12-12,167,-1,5.0,0,2021-12-13 10:21:53,,2.516938,2011533,2011530
Mitch McConnell,LfZpLllgd5Q,V5g9AVqRsjo,5,2021-03-04,-1,-1,4.8853278,0,2021-12-13 10:21:56,,2.70168,2011534,2011530
Mitch McConnell,XteixwzvNtc,V5g9AVqRsjo,5,2021-12-12,-1,-1,4.8853064,0,2021-12-13 10:21:58,,2.667398,2011535,2011530
Mitch McConnell,dBnniua6-oM,XteixwzvNtc,4,2009-07-30,-1,-1,4.8265533,5,2021-12-13 10:22:01,"4XR_f9y8tDs,PiNRp3WaeVk,XCaTQzjX2rQ,7SQyj7Eigps,ORDFeQJDVwc",2.520797,2011540,2011500
Mitch McConnell,4XR_f9y8tDs,dBnniua6-oM,5,2016-09-19,127,-1,4.848485,0,2021-12-13 10:22:03,,2.690663,2011541,2011540
Mitch McConnell,PiNRp3WaeVk,dBnniua6-oM,5,2020-02-07,-1,-1,4.7678437,0,2021-12-13 10:22:06,,2.491666,2011542,2011540
Mitch McConnell,XCaTQzjX2rQ,dBnniua6-oM,5,2019-12-23,-1,-1,4.8456078,0,2021-12-13 10:22:09,,3.309921,2011543,2011540
