keyword,video,parent_video,current_depth,pubdate,likes,dislikes,rating,reco_count,fetch_time,reco_list,elapsed,trace,parent_trace
Lindsey Graham,yvj2SZZ4WZ4,,0,2021-12-12,-1,-1,4.5323801,5,2021-12-12 19:58:56,"H5hbxe8HFvM,HYuHtHRUn4c,uIL4VkM-2qs,pyeYpYdcS1k,shPwW11MEHg",2.701304,1000000,0
Lindsey Graham,H5hbxe8HFvM,yvj2SZZ4WZ4,1,2021-12-11,-1,-1,4.9227705,5,2021-12-12 19:58:59,"YtPW4o5omug,AeFEadspSyM,T3XWUlLmuug,G01RuErIUsc,KooTyZ4P_QI",2.778042,1010000,1000000
Lindsey Graham,YtPW4o5omug,H5hbxe8HFvM,3,2021-12-11,-1,-1,4.9536099,5,2021-12-12 19:59:08,"uDt3-Zu5cbc,AeFEadspSyM,G01RuErIUsc,-aCrI631KW8,MaoCxmAl5hU",9.566974,1011000,1010000
Lindsey Graham,uDt3-Zu5cbc,YtPW4o5omug,4,2021-12-11,-1,-1,4.8779526,5,2021-12-12 19:59:13,"AeFEadspSyM,AZC7Y_fPiWw,YtPW4o5omug,MaoCxmAl5hU,H5hbxe8HFvM",4.810995,1011010,1011000
Lindsey Graham,AeFEadspSyM,uDt3-Zu5cbc,5,2021-12-11,-1,-1,4.9460316,0,2021-12-12 19:59:16,,2.64882,1011011,1011010
Lindsey Graham,AZC7Y_fPiWw,uDt3-Zu5cbc,5,2021-12-02,-1,-1,4.9186473,0,2021-12-12 19:59:21,,4.861316,1011012,1011010
Lindsey Graham,YtPW4o5omug,uDt3-Zu5cbc,5,2021-12-11,-1,-1,4.9536099,0,2021-12-12 19:59:23,,2.492567,1011013,1011010
Lindsey Graham,MaoCxmAl5hU,uDt3-Zu5cbc,5,2021-12-10,-1,-1,4.9458809,0,2021-12-12 19:59:26,,2.914419,1011014,1011010
Lindsey Graham,H5hbxe8HFvM,uDt3-Zu5cbc,5,2021-12-11,-1,-1,4.92278,0,2021-12-12 19:59:29,,2.653603,1011015,1011010
Lindsey Graham,AeFEadspSyM,YtPW4o5omug,4,2021-12-11,-1,-1,4.9460349,5,2021-12-12 19:59:32,"z3eLHD_UHnU,YvLfPNN4k68,LmETshyxDXI,6e2tyGyRaMs,RoIakRH8N6Y",2.670556,1011020,1011000
Lindsey Graham,z3eLHD_UHnU,AeFEadspSyM,5,2021-12-11,-1,-1,4.9154763,0,2021-12-12 19:59:34,,2.574467,1011021,1011020
Lindsey Graham,YvLfPNN4k68,AeFEadspSyM,5,2021-12-11,-1,-1,4.936955,0,2021-12-12 19:59:37,,2.698778,1011022,1011020
Lindsey Graham,LmETshyxDXI,AeFEadspSyM,5,2021-12-08,-1,-1,4.8755469,0,2021-12-12 19:59:40,,2.976457,1011023,1011020
Lindsey Graham,6e2tyGyRaMs,AeFEadspSyM,5,2021-12-12,265,-1,4.9405203,0,2021-12-12 19:59:42,,2.225375,1011024,1011020
Lindsey Graham,RoIakRH8N6Y,AeFEadspSyM,5,2021-12-11,-1,-1,4.9123349,0,2021-12-12 19:59:45,,2.632037,1011025,1011020
Lindsey Graham,G01RuErIUsc,YtPW4o5omug,4,2021-12-11,-1,-1,4.9194088,5,2021-12-12 19:59:50,"nQfCd9tnjTM,CdYJx3GlV8c,7QJ-N-AQJYc,6dv8zJiggBs,QEgalcH_-b4",4.905932,1011030,1011000
Lindsey Graham,nQfCd9tnjTM,G01RuErIUsc,5,2021-12-11,-1,-1,4.9209528,0,2021-12-12 19:59:52,,2.679239,1011031,1011030
Lindsey Graham,CdYJx3GlV8c,G01RuErIUsc,5,2021-12-10,-1,-1,4.9594483,0,2021-12-12 19:59:57,,4.495634,1011032,1011030
Lindsey Graham,7QJ-N-AQJYc,G01RuErIUsc,5,2021-12-12,-1,-1,4.886611,0,2021-12-12 19:59:59,,2.608381,1011033,1011030
Lindsey Graham,6dv8zJiggBs,G01RuErIUsc,5,2018-06-25,-1,-1,4.8734508,0,2021-12-12 20:00:03,,3.354047,1011034,1011030
Lindsey Graham,QEgalcH_-b4,G01RuErIUsc,5,2021-08-19,-1,-1,4.9696398,0,2021-12-12 20:00:06,,2.711515,1011035,1011030
Lindsey Graham,-aCrI631KW8,YtPW4o5omug,4,2021-12-12,518,-1,4.9168243,5,2021-12-12 20:00:08,"ZBBfEg699dM,7LkdJ72YuEs,8esfwhcuePU,QEgalcH_-b4,-1jAOJHvll0",2.579039,1011040,1011000
Lindsey Graham,ZBBfEg699dM,-aCrI631KW8,5,2021-12-06,-1,-1,-1.0,0,2021-12-12 20:00:13,,5.215703,1011041,1011040
Lindsey Graham,7LkdJ72YuEs,-aCrI631KW8,5,2021-12-10,-1,-1,4.9727683,0,2021-12-12 20:00:16,,2.685205,1011042,1011040
Lindsey Graham,8esfwhcuePU,-aCrI631KW8,5,2021-12-08,-1,-1,4.9389162,0,2021-12-12 20:00:19,,2.637047,1011043,1011040
Lindsey Graham,QEgalcH_-b4,-aCrI631KW8,5,2021-08-19,-1,-1,4.9696398,0,2021-12-12 20:00:21,,2.719587,1011044,1011040
Lindsey Graham,-1jAOJHvll0,-aCrI631KW8,5,2015-04-13,-1,-1,4.3102989,0,2021-12-12 20:00:24,,2.521456,1011045,1011040
Lindsey Graham,MaoCxmAl5hU,YtPW4o5omug,4,2021-12-10,-1,-1,4.9458842,5,2021-12-12 20:00:27,"aPNsCWvYXpY,AeFEadspSyM,pkx82LyNUHM,pqj_MURBNKI,-aCrI631KW8",2.74891,1011050,1011000
Lindsey Graham,aPNsCWvYXpY,MaoCxmAl5hU,5,2021-12-09,-1,-1,4.9352245,0,2021-12-12 20:00:29,,2.682924,1011051,1011050
Lindsey Graham,AeFEadspSyM,MaoCxmAl5hU,5,2021-12-11,-1,-1,4.9459753,0,2021-12-12 20:00:32,,2.661315,1011052,1011050
Lindsey Graham,pkx82LyNUHM,MaoCxmAl5hU,5,2021-12-10,-1,-1,4.9212079,0,2021-12-12 20:00:35,,2.604529,1011053,1011050
Lindsey Graham,pqj_MURBNKI,MaoCxmAl5hU,5,2021-12-09,-1,-1,4.9323535,0,2021-12-12 20:00:37,,2.790128,1011054,1011050
Lindsey Graham,-aCrI631KW8,MaoCxmAl5hU,5,2021-12-12,518,-1,4.9168243,0,2021-12-12 20:00:40,,2.541915,1011055,1011050
Lindsey Graham,AeFEadspSyM,H5hbxe8HFvM,2,2021-12-11,-1,-1,4.9459829,5,2021-12-12 20:00:43,"z3eLHD_UHnU,YvLfPNN4k68,pkx82LyNUHM,-5RCmu-HuTg,uIL4VkM-2qs",2.660541,1012000,1010000
Lindsey Graham,z3eLHD_UHnU,AeFEadspSyM,3,2021-12-11,-1,-1,4.9155359,5,2021-12-12 20:00:45,"PXLKPL1BUe4,HYuHtHRUn4c,pyeYpYdcS1k,AZC7Y_fPiWw,xITopRyqyYc",2.826349,1012100,1012000
Lindsey Graham,PXLKPL1BUe4,z3eLHD_UHnU,4,2021-12-11,517,-1,3.5374234,5,2021-12-12 20:00:48,"xr4p7XyxnxQ,uIL4VkM-2qs,z3eLHD_UHnU,AZC7Y_fPiWw,mmMXXq8v7bE",2.806721,1012110,1012100
Lindsey Graham,xr4p7XyxnxQ,PXLKPL1BUe4,5,2021-12-10,-1,-1,3.9118853,0,2021-12-12 20:00:51,,2.893906,1012111,1012110
Lindsey Graham,uIL4VkM-2qs,PXLKPL1BUe4,5,2021-12-11,-1,-1,4.9234953,0,2021-12-12 20:00:54,,2.95631,1012112,1012110
Lindsey Graham,z3eLHD_UHnU,PXLKPL1BUe4,5,2021-12-11,-1,-1,4.9155359,0,2021-12-12 20:00:57,,2.598689,1012113,1012110
Lindsey Graham,AZC7Y_fPiWw,PXLKPL1BUe4,5,2021-12-02,-1,-1,4.9186182,0,2021-12-12 20:01:00,,2.832503,1012114,1012110
Lindsey Graham,mmMXXq8v7bE,PXLKPL1BUe4,5,2021-12-12,-1,-1,4.9476056,0,2021-12-12 20:01:02,,2.655053,1012115,1012110
Lindsey Graham,HYuHtHRUn4c,z3eLHD_UHnU,4,2021-12-12,-1,-1,4.9122486,5,2021-12-12 20:01:06,"yvj2SZZ4WZ4,AeFEadspSyM,pyeYpYdcS1k,YvLfPNN4k68,ovCSVO61ZrQ",3.330421,1012120,1012100
Lindsey Graham,yvj2SZZ4WZ4,HYuHtHRUn4c,5,2021-12-12,-1,-1,4.5333614,0,2021-12-12 20:01:08,,2.627737,1012121,1012120
Lindsey Graham,AeFEadspSyM,HYuHtHRUn4c,5,2021-12-11,-1,-1,4.9459877,0,2021-12-12 20:01:11,,2.593466,1012122,1012120
Lindsey Graham,pyeYpYdcS1k,HYuHtHRUn4c,5,2021-12-12,-1,-1,4.9505854,0,2021-12-12 20:01:13,,2.449367,1012123,1012120
Lindsey Graham,YvLfPNN4k68,HYuHtHRUn4c,5,2021-12-11,-1,-1,4.9366517,0,2021-12-12 20:01:16,,2.572172,1012124,1012120
Lindsey Graham,ovCSVO61ZrQ,HYuHtHRUn4c,5,2021-12-12,-1,-1,-1.0,0,2021-12-12 20:01:21,,5.016793,1012125,1012120
Lindsey Graham,pyeYpYdcS1k,z3eLHD_UHnU,4,2021-12-12,-1,-1,4.9505854,5,2021-12-12 20:01:23,"yvj2SZZ4WZ4,ovCSVO61ZrQ,6lZFgRGQhLI,AZC7Y_fPiWw,HYuHtHRUn4c",2.387025,1012130,1012100
Lindsey Graham,yvj2SZZ4WZ4,pyeYpYdcS1k,5,2021-12-12,-1,-1,4.5333614,0,2021-12-12 20:01:26,,2.777338,1012131,1012130
Lindsey Graham,ovCSVO61ZrQ,pyeYpYdcS1k,5,2021-12-12,-1,-1,-1.0,0,2021-12-12 20:01:31,,5.128965,1012132,1012130
Lindsey Graham,6lZFgRGQhLI,pyeYpYdcS1k,5,2021-12-11,-1,-1,4.9385791,0,2021-12-12 20:01:36,,4.686643,1012133,1012130
Lindsey Graham,AZC7Y_fPiWw,pyeYpYdcS1k,5,2021-12-02,-1,-1,4.9186182,0,2021-12-12 20:01:39,,2.781566,1012134,1012130
Lindsey Graham,HYuHtHRUn4c,pyeYpYdcS1k,5,2021-12-12,-1,-1,4.9124885,0,2021-12-12 20:01:41,,2.425044,1012135,1012130
Lindsey Graham,AZC7Y_fPiWw,z3eLHD_UHnU,4,2021-12-02,-1,-1,4.9186182,5,2021-12-12 20:01:44,"AeFEadspSyM,MaoCxmAl5hU,yZYQpge1W5s,6lZFgRGQhLI,JowIQEYfqEE",2.935197,1012140,1012100
Lindsey Graham,AeFEadspSyM,AZC7Y_fPiWw,5,2021-12-11,-1,-1,4.9459147,0,2021-12-12 20:01:47,,2.756146,1012141,1012140
Lindsey Graham,MaoCxmAl5hU,AZC7Y_fPiWw,5,2021-12-10,-1,-1,4.9458857,0,2021-12-12 20:01:49,,2.539142,1012142,1012140
Lindsey Graham,yZYQpge1W5s,AZC7Y_fPiWw,5,2018-10-30,-1,-1,4.7406769,0,2021-12-12 20:01:52,,2.511149,1012143,1012140
Lindsey Graham,6lZFgRGQhLI,AZC7Y_fPiWw,5,2021-12-11,-1,-1,4.9384027,0,2021-12-12 20:01:55,,2.591847,1012144,1012140
Lindsey Graham,JowIQEYfqEE,AZC7Y_fPiWw,5,2021-10-19,-1,-1,4.9009013,0,2021-12-12 20:01:57,,2.714057,1012145,1012140
Lindsey Graham,xITopRyqyYc,z3eLHD_UHnU,4,2021-12-08,-1,-1,4.925909,5,2021-12-12 20:02:00,"xJ4ENczvJdI,oWMAOylxXpw,UrAVuOOlW5Y,6lZFgRGQhLI,AeFEadspSyM",2.478552,1012150,1012100
Lindsey Graham,xJ4ENczvJdI,xITopRyqyYc,5,2021-12-08,-1,-1,4.7864618,0,2021-12-12 20:02:02,,2.58456,1012151,1012150
Lindsey Graham,oWMAOylxXpw,xITopRyqyYc,5,2021-12-10,-1,-1,4.9465222,0,2021-12-12 20:02:07,,5.02566,1012152,1012150
Lindsey Graham,UrAVuOOlW5Y,xITopRyqyYc,5,2019-10-01,-1,-1,4.6805639,0,2021-12-12 20:02:10,,2.940545,1012153,1012150
Lindsey Graham,6lZFgRGQhLI,xITopRyqyYc,5,2021-12-11,-1,-1,4.9384055,0,2021-12-12 20:02:13,,2.524688,1012154,1012150
Lindsey Graham,AeFEadspSyM,xITopRyqyYc,5,2021-12-11,-1,-1,4.9459257,0,2021-12-12 20:02:15,,2.619866,1012155,1012150
Lindsey Graham,YvLfPNN4k68,AeFEadspSyM,3,2021-12-11,-1,-1,4.9366789,5,2021-12-12 20:02:18,"2xjKZvirmxw,AeFEadspSyM,T3XWUlLmuug,uIL4VkM-2qs,MaoCxmAl5hU",2.758777,1012200,1012000
Lindsey Graham,2xjKZvirmxw,YvLfPNN4k68,4,2021-12-09,-1,-1,4.9404502,5,2021-12-12 20:02:21,"_WFHOW2YU-s,AeFEadspSyM,T3XWUlLmuug,oWMAOylxXpw,q6i5eMM11G4",2.488385,1012210,1012200
Lindsey Graham,_WFHOW2YU-s,2xjKZvirmxw,5,2021-12-08,-1,-1,4.9114938,0,2021-12-12 20:02:23,,2.733505,1012211,1012210
Lindsey Graham,AeFEadspSyM,2xjKZvirmxw,5,2021-12-11,-1,-1,4.9459281,0,2021-12-12 20:02:26,,2.739746,1012212,1012210
Lindsey Graham,T3XWUlLmuug,2xjKZvirmxw,5,2021-12-12,108,-1,4.891892,0,2021-12-12 20:02:29,,2.32823,1012213,1012210
Lindsey Graham,oWMAOylxXpw,2xjKZvirmxw,5,2021-12-10,-1,-1,4.9465246,0,2021-12-12 20:02:33,,4.823623,1012214,1012210
Lindsey Graham,q6i5eMM11G4,2xjKZvirmxw,5,2021-12-01,-1,-1,4.9431148,0,2021-12-12 20:02:36,,2.680432,1012215,1012210
Lindsey Graham,AeFEadspSyM,YvLfPNN4k68,4,2021-12-11,-1,-1,4.9459314,5,2021-12-12 20:02:39,"z3eLHD_UHnU,YvLfPNN4k68,pqj_MURBNKI,RoIakRH8N6Y,iTPu93U0lG4",2.725056,1012220,1012200
Lindsey Graham,z3eLHD_UHnU,AeFEadspSyM,5,2021-12-11,-1,-1,4.915606,0,2021-12-12 20:02:41,,2.642786,1012221,1012220
Lindsey Graham,YvLfPNN4k68,AeFEadspSyM,5,2021-12-11,-1,-1,4.9367003,0,2021-12-12 20:02:44,,2.826652,1012222,1012220
Lindsey Graham,pqj_MURBNKI,AeFEadspSyM,5,2021-12-09,-1,-1,4.9323726,0,2021-12-12 20:02:47,,2.739534,1012223,1012220
Lindsey Graham,RoIakRH8N6Y,AeFEadspSyM,5,2021-12-11,-1,-1,4.9126329,0,2021-12-12 20:02:53,,5.480928,1012224,1012220
Lindsey Graham,iTPu93U0lG4,AeFEadspSyM,5,2021-12-09,-1,-1,4.941227,0,2021-12-12 20:02:55,,2.883551,1012225,1012220
Lindsey Graham,T3XWUlLmuug,YvLfPNN4k68,4,2021-12-12,109,-1,4.8928571,5,2021-12-12 20:02:58,"J1lLmgqlUyI,pyeYpYdcS1k,uIL4VkM-2qs,EseFbug7cMg,it_50DvgXy4",2.427258,1012230,1012200
Lindsey Graham,J1lLmgqlUyI,T3XWUlLmuug,5,2021-12-12,-1,-1,4.8927126,0,2021-12-12 20:03:00,,2.397987,1012231,1012230
Lindsey Graham,pyeYpYdcS1k,T3XWUlLmuug,5,2021-12-12,-1,-1,4.9486523,0,2021-12-12 20:03:03,,2.414008,1012232,1012230
Lindsey Graham,uIL4VkM-2qs,T3XWUlLmuug,5,2021-12-11,-1,-1,4.9235086,0,2021-12-12 20:03:05,,2.70724,1012233,1012230
Lindsey Graham,EseFbug7cMg,T3XWUlLmuug,5,2021-11-26,-1,-1,-1.0,0,2021-12-12 20:03:10,,4.578751,1012234,1012230
Lindsey Graham,it_50DvgXy4,T3XWUlLmuug,5,2021-12-05,-1,-1,4.9712315,0,2021-12-12 20:03:13,,2.823907,1012235,1012230
Lindsey Graham,uIL4VkM-2qs,YvLfPNN4k68,4,2021-12-11,-1,-1,4.923522,5,2021-12-12 20:03:16,"z3eLHD_UHnU,pyeYpYdcS1k,mmMXXq8v7bE,8esfwhcuePU,H5hbxe8HFvM",2.789394,1012240,1012200
Lindsey Graham,z3eLHD_UHnU,uIL4VkM-2qs,5,2021-12-11,-1,-1,4.9156256,0,2021-12-12 20:03:18,,2.601563,1012241,1012240
Lindsey Graham,pyeYpYdcS1k,uIL4VkM-2qs,5,2021-12-12,-1,-1,4.9488163,0,2021-12-12 20:03:21,,2.506535,1012242,1012240
Lindsey Graham,mmMXXq8v7bE,uIL4VkM-2qs,5,2021-12-12,-1,-1,4.9472632,0,2021-12-12 20:03:23,,2.659114,1012243,1012240
Lindsey Graham,8esfwhcuePU,uIL4VkM-2qs,5,2021-12-08,-1,-1,4.9389329,0,2021-12-12 20:03:26,,2.662102,1012244,1012240
Lindsey Graham,H5hbxe8HFvM,uIL4VkM-2qs,5,2021-12-11,-1,-1,4.9228635,0,2021-12-12 20:03:31,,4.650782,1012245,1012240
Lindsey Graham,MaoCxmAl5hU,YvLfPNN4k68,4,2021-12-10,-1,-1,4.9457674,5,2021-12-12 20:03:34,"aPNsCWvYXpY,AeFEadspSyM,pkx82LyNUHM,pqj_MURBNKI,AZC7Y_fPiWw",2.967606,1012250,1012200
Lindsey Graham,aPNsCWvYXpY,MaoCxmAl5hU,5,2021-12-09,-1,-1,4.9352369,0,2021-12-12 20:03:36,,2.6782,1012251,1012250
Lindsey Graham,AeFEadspSyM,MaoCxmAl5hU,5,2021-12-11,-1,-1,4.9458799,0,2021-12-12 20:03:39,,2.738302,1012252,1012250
Lindsey Graham,pkx82LyNUHM,MaoCxmAl5hU,5,2021-12-10,-1,-1,4.921072,0,2021-12-12 20:03:42,,2.579605,1012253,1012250
Lindsey Graham,pqj_MURBNKI,MaoCxmAl5hU,5,2021-12-09,-1,-1,4.9323783,0,2021-12-12 20:03:44,,2.652288,1012254,1012250
Lindsey Graham,AZC7Y_fPiWw,MaoCxmAl5hU,5,2021-12-02,-1,-1,4.918623,0,2021-12-12 20:03:47,,2.715685,1012255,1012250
Lindsey Graham,pkx82LyNUHM,AeFEadspSyM,3,2021-12-10,-1,-1,4.921072,5,2021-12-12 20:03:50,"AeFEadspSyM,oWMAOylxXpw,AZC7Y_fPiWw,MaoCxmAl5hU,yZYQpge1W5s",2.527962,1012300,1012000
Lindsey Graham,AeFEadspSyM,pkx82LyNUHM,4,2021-12-11,-1,-1,4.9458833,5,2021-12-12 20:03:52,"z3eLHD_UHnU,YvLfPNN4k68,RoIakRH8N6Y,pkx82LyNUHM,6lZFgRGQhLI",2.716123,1012310,1012300
Lindsey Graham,z3eLHD_UHnU,AeFEadspSyM,5,2021-12-11,-1,-1,4.9156356,0,2021-12-12 20:03:55,,2.668172,1012311,1012310
Lindsey Graham,YvLfPNN4k68,AeFEadspSyM,5,2021-12-11,-1,-1,4.9367886,0,2021-12-12 20:03:58,,2.683884,1012312,1012310
Lindsey Graham,RoIakRH8N6Y,AeFEadspSyM,5,2021-12-11,-1,-1,4.9127383,0,2021-12-12 20:04:03,,5.153528,1012313,1012310
Lindsey Graham,pkx82LyNUHM,AeFEadspSyM,5,2021-12-10,-1,-1,4.921072,0,2021-12-12 20:04:06,,2.634811,1012314,1012310
Lindsey Graham,6lZFgRGQhLI,AeFEadspSyM,5,2021-12-11,-1,-1,4.9384336,0,2021-12-12 20:04:08,,2.556185,1012315,1012310
Lindsey Graham,oWMAOylxXpw,pkx82LyNUHM,4,2021-12-10,-1,-1,4.9465327,5,2021-12-12 20:04:11,"AeFEadspSyM,Pw0ypSr1SGY,AZC7Y_fPiWw,QlBTKmVVOOQ,JowIQEYfqEE",3.003747,1012320,1012300
Lindsey Graham,AeFEadspSyM,oWMAOylxXpw,5,2021-12-11,-1,-1,4.9458885,0,2021-12-12 20:04:14,,2.749229,1012321,1012320
Lindsey Graham,Pw0ypSr1SGY,oWMAOylxXpw,5,2021-12-07,-1,-1,4.8749061,0,2021-12-12 20:04:17,,2.766003,1012322,1012320
Lindsey Graham,AZC7Y_fPiWw,oWMAOylxXpw,5,2021-12-02,-1,-1,4.9186254,0,2021-12-12 20:04:20,,2.817625,1012323,1012320
Lindsey Graham,QlBTKmVVOOQ,oWMAOylxXpw,5,2021-12-02,-1,-1,4.8029232,0,2021-12-12 20:04:22,,2.73269,1012324,1012320
Lindsey Graham,JowIQEYfqEE,oWMAOylxXpw,5,2021-10-19,-1,-1,4.9009013,0,2021-12-12 20:04:25,,2.652211,1012325,1012320
Lindsey Graham,AZC7Y_fPiWw,pkx82LyNUHM,4,2021-12-02,-1,-1,4.9186254,5,2021-12-12 20:04:28,"AeFEadspSyM,MaoCxmAl5hU,KooTyZ4P_QI,yZYQpge1W5s,7z5x_5Ve6s4",2.942353,1012330,1012300
Lindsey Graham,AeFEadspSyM,AZC7Y_fPiWw,5,2021-12-11,-1,-1,4.9458942,0,2021-12-12 20:04:31,,2.71292,1012331,1012330
Lindsey Graham,MaoCxmAl5hU,AZC7Y_fPiWw,5,2021-12-10,-1,-1,4.9457688,0,2021-12-12 20:04:33,,2.829936,1012332,1012330
Lindsey Graham,KooTyZ4P_QI,AZC7Y_fPiWw,5,2021-12-12,237,10,4.8380566,0,2021-12-12 20:04:36,,2.813334,1012333,1012330
Lindsey Graham,yZYQpge1W5s,AZC7Y_fPiWw,5,2018-10-30,-1,-1,4.7406726,0,2021-12-12 20:04:39,,2.548109,1012334,1012330
Lindsey Graham,7z5x_5Ve6s4,AZC7Y_fPiWw,5,2021-12-03,-1,-1,4.9359341,0,2021-12-12 20:04:44,,4.744761,1012335,1012330
Lindsey Graham,MaoCxmAl5hU,pkx82LyNUHM,4,2021-12-10,-1,-1,4.9457688,5,2021-12-12 20:04:46,"aPNsCWvYXpY,AeFEadspSyM,pkx82LyNUHM,ijG1uy6kkRc,pqj_MURBNKI",2.770683,1012340,1012300
Lindsey Graham,aPNsCWvYXpY,MaoCxmAl5hU,5,2021-12-09,-1,-1,4.935245,0,2021-12-12 20:04:49,,2.698003,1012341,1012340
Lindsey Graham,AeFEadspSyM,MaoCxmAl5hU,5,2021-12-11,-1,-1,4.945909,0,2021-12-12 20:04:52,,2.726712,1012342,1012340
Lindsey Graham,pkx82LyNUHM,MaoCxmAl5hU,5,2021-12-10,-1,-1,4.921072,0,2021-12-12 20:04:54,,2.592715,1012343,1012340
Lindsey Graham,ijG1uy6kkRc,MaoCxmAl5hU,5,2021-12-12,265,-1,4.8686132,0,2021-12-12 20:04:57,,2.290505,1012344,1012340
Lindsey Graham,pqj_MURBNKI,MaoCxmAl5hU,5,2021-12-09,-1,-1,4.9323783,0,2021-12-12 20:04:59,,2.747127,1012345,1012340
Lindsey Graham,yZYQpge1W5s,pkx82LyNUHM,4,2018-10-30,-1,-1,4.7406726,5,2021-12-12 20:05:02,"Nu-J16VQho8,jn9u-q5uDCw,-5RCmu-HuTg,miFwrdtTGqY,6T7pUEZfgdI",2.582606,1012350,1012300
Lindsey Graham,Nu-J16VQho8,yZYQpge1W5s,5,2017-05-11,-1,-1,3.91978,0,2021-12-12 20:05:05,,2.733903,1012351,1012350
Lindsey Graham,jn9u-q5uDCw,yZYQpge1W5s,5,2017-04-13,-1,-1,4.3781028,0,2021-12-12 20:05:09,,4.649499,1012352,1012350
Lindsey Graham,-5RCmu-HuTg,yZYQpge1W5s,5,2018-01-16,-1,-1,4.840219,0,2021-12-12 20:05:12,,3.043194,1012353,1012350
Lindsey Graham,miFwrdtTGqY,yZYQpge1W5s,5,2021-11-27,-1,-1,4.870317,0,2021-12-12 20:05:15,,2.431973,1012354,1012350
Lindsey Graham,6T7pUEZfgdI,yZYQpge1W5s,5,2018-01-30,-1,-1,4.8467851,0,2021-12-12 20:05:17,,2.28298,1012355,1012350
Lindsey Graham,-5RCmu-HuTg,AeFEadspSyM,3,2018-01-16,-1,-1,4.840219,5,2021-12-12 20:05:20,"d_YApSkqsxM,Hfl3Yh7fS4g,JsixlWBFTs4,1m3fbZtftvU,iXLoWIMYzEs",2.593405,1012400,1012000
Lindsey Graham,d_YApSkqsxM,-5RCmu-HuTg,4,2021-04-23,-1,-1,4.935185,5,2021-12-12 20:05:22,"Hfl3Yh7fS4g,ajo3xkhTbfo,jQM9ZB9Z10M,RxV7MwwOOQg,pQzfp7zUToQ",2.684527,1012410,1012400
Lindsey Graham,Hfl3Yh7fS4g,d_YApSkqsxM,5,2018-02-04,-1,-1,4.7999048,0,2021-12-12 20:05:25,,2.680179,1012411,1012410
Lindsey Graham,ajo3xkhTbfo,d_YApSkqsxM,5,2019-08-15,-1,-1,4.8891382,0,2021-12-12 20:05:28,,2.635591,1012412,1012410
Lindsey Graham,jQM9ZB9Z10M,d_YApSkqsxM,5,2020-12-11,-1,-1,4.9418182,0,2021-12-12 20:05:31,,2.924335,1012413,1012410
Lindsey Graham,RxV7MwwOOQg,d_YApSkqsxM,5,2020-04-16,-1,-1,4.8995214,0,2021-12-12 20:05:33,,2.684141,1012414,1012410
Lindsey Graham,pQzfp7zUToQ,d_YApSkqsxM,5,2021-02-19,128,-1,4.9083967,0,2021-12-12 20:05:36,,2.684102,1012415,1012410
Lindsey Graham,Hfl3Yh7fS4g,-5RCmu-HuTg,4,2018-02-04,-1,-1,4.7999048,5,2021-12-12 20:05:39,"FetaCpCaQr4,d_YApSkqsxM,ajo3xkhTbfo,0y7cBicUg3w,H9B5mYfBPlY",2.597212,1012420,1012400
Lindsey Graham,FetaCpCaQr4,Hfl3Yh7fS4g,5,2021-12-10,133,-1,4.9117646,0,2021-12-12 20:05:41,,2.729459,1012421,1012420
Lindsey Graham,d_YApSkqsxM,Hfl3Yh7fS4g,5,2021-04-23,-1,-1,4.935185,0,2021-12-12 20:05:44,,2.759069,1012422,1012420
Lindsey Graham,ajo3xkhTbfo,Hfl3Yh7fS4g,5,2019-08-15,-1,-1,4.8891382,0,2021-12-12 20:05:47,,2.779898,1012423,1012420
Lindsey Graham,0y7cBicUg3w,Hfl3Yh7fS4g,5,2019-02-17,184,-1,4.9358287,0,2021-12-12 20:05:50,,3.02051,1012424,1012420
Lindsey Graham,H9B5mYfBPlY,Hfl3Yh7fS4g,5,2018-03-07,-1,-1,-1.0,0,2021-12-12 20:05:54,,4.233709,1012425,1012420
Lindsey Graham,JsixlWBFTs4,-5RCmu-HuTg,4,2021-01-15,149,-1,4.8205128,5,2021-12-12 20:05:57,"Hfl3Yh7fS4g,ajo3xkhTbfo,D4yNu8Hk-Rw,ZomikUwLeB4,Unzc731iCUY",2.58017,1012430,1012400
Lindsey Graham,Hfl3Yh7fS4g,JsixlWBFTs4,5,2018-02-04,-1,-1,4.7999048,0,2021-12-12 20:06:00,,2.71161,1012431,1012430
Lindsey Graham,ajo3xkhTbfo,JsixlWBFTs4,5,2019-08-15,-1,-1,4.8891382,0,2021-12-12 20:06:04,,4.74334,1012432,1012430
Lindsey Graham,D4yNu8Hk-Rw,JsixlWBFTs4,5,2021-01-02,268,-1,4.8149467,0,2021-12-12 20:06:07,,2.696109,1012433,1012430
Lindsey Graham,ZomikUwLeB4,JsixlWBFTs4,5,2021-10-15,75,-1,4.9473686,0,2021-12-12 20:06:12,,4.694146,1012434,1012430
Lindsey Graham,Unzc731iCUY,JsixlWBFTs4,5,2019-12-20,-1,-1,4.9209232,0,2021-12-12 20:06:15,,2.761477,1012435,1012430
Lindsey Graham,1m3fbZtftvU,-5RCmu-HuTg,4,2020-11-19,100,-1,4.9215684,5,2021-12-12 20:06:17,"eSCDfjTDVCk,zruhc7XqSxo,bzV4O85n2y8,VxGMqKCcN6A,dw4w1UsOafQ",2.645615,1012440,1012400
Lindsey Graham,eSCDfjTDVCk,1m3fbZtftvU,5,2018-09-25,-1,-1,4.7103276,0,2021-12-12 20:06:20,,2.534181,1012441,1012440
